Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
65780,2025-04-10 07:20:00,0.008980,0.062411,0.044586,1.883123,46.346840,32.799205,-1.1258,772,0,1.00000omega,-0.004101 + -0.52083theta + -0.00448omega + -0.40030theta^2 + 0.00882theta omega + 0.22122omega^2,0.058798*omega**2 + 7.8e-5*omega*theta - 0.000815*omega - 0.000118*theta**2 + 0.001435*theta - 0.003664
65781,2025-04-10 07:25:00,0.010940,0.050548,0.036570,0.109085,9.466971,6.694604,5.0618,1176,0,1.00000omega,0.003311 + 0.00308theta + -0.01197omega + -0.00182theta^2 + -0.00185theta omega + 0.00152omega^2,0.000575*omega**2 - 2.3e-5*omega*theta - 0.000441*omega - 0.e-6*theta**2 + 1.0e-6*theta + 1.3e-5
65782,2025-04-10 07:30:00,0.050960,1.774036,1.254950,0.098584,4.296513,3.038893,-540476162618401788788736.0000,583,5,1.00000omega,-0.005791 + -0.03115theta + -0.00818omega + 0.00006theta^2 + -0.00056theta omega + -0.00700omega^2,-0.002446*omega**2 - 7.0e-6*omega*theta - 0.000241*omega - 3.5e-5*theta + 0.00015
65783,2025-04-10 07:35:00,0.008428,0.301616,0.213358,0.086859,2.769261,1.959126,1.9313,1601,0,1.00000omega,0.000101 + 0.00007theta + -0.00029omega + -0.00008theta^2 + 0.00039theta omega + -0.00049omega^2,-0.000197*omega**2 + 5.0e-6*omega*theta - 7.6e-5*omega + 1.0e-6*theta - 6.0e-6
65784,2025-04-10 07:40:00,nan,nan,nan,nan,nan,nan,29.9158,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
65785,2025-04-10 08:20:00,0.031572,0.310592,0.220754,0.093318,7.182216,5.079022,56.9065,346,0,1.00000omega,-0.014521 + -0.05537theta + -0.00081omega + 0.00074theta^2 + 0.00130theta omega + -0.00207omega^2,-0.000721*omega**2 + 1.5e-5*omega*theta - 9.0e-6*omega - 6.1e-5*theta - 0.000118
65786,2025-04-10 08:25:00,nan,nan,nan,nan,nan,nan,88.7378,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
65787,2025-04-10 08:30:00,0.010667,0.079504,0.056721,0.140918,5.698883,4.030950,2.7236,1609,0,1.00000omega,-0.004071 + -0.74961theta + 0.00131omega + 0.00221theta^2 + -0.00167theta omega + 0.00403omega^2,0.001342*omega**2 - 1.9e-5*omega*theta - 7.1e-5*omega + 1.0e-6*theta**2 - 0.000823*theta - 0.005145
65788,2025-04-10 08:35:00,0.046611,0.812070,0.575166,0.245794,37.734481,26.682874,131.9869,40,5,1.00000omega,-0.008431 + -0.00942theta + -0.00091omega + -0.00007theta^2 + 0.00022theta omega + 0.00035omega^2,0.000112*omega**2 + 2.0e-6*omega*theta - 1.3e-5*omega - 1.1e-5*theta - 0.000106
65789,2025-04-10 08:40:00,0.010177,0.203190,0.143857,0.142197,21.905892,15.490131,10.9597,1440,0,1.00000omega,0.004291 + -0.00129theta + -0.00182omega + -0.00011theta^2 + -0.00033theta omega + 0.00114omega^2,0.000602*omega**2 - 6.0e-6*omega*theta - 0.000183*omega - 4.0e-6*theta - 5.0e-5
65790,2025-04-10 08:45:00,0.010381,0.047376,0.034295,0.099464,11.743806,8.304423,5.7649,823,0,1.00000omega,-0.001921 + 0.00035theta + -0.00159omega + 0.00308theta^2 + -0.00014theta omega + -0.00019omega^2,-8.0e-5*omega**2 - 2.0e-6*omega*theta - 6.1e-5*omega + 1.0e-6*theta**2 + 1.2e-5*theta + 1.8e-5
