Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
14740,2024-10-07 01:35:00,0.012452,0.401751,0.284217,0.071757,6.005632,4.246926,18.3976,1458,0,1.00000omega,-0.000831 + -0.00012theta + 0.00206omega + 0.00002theta^2 + 0.00003theta omega + 0.00138omega^2,0.000739*omega**2 + 1.0e-6*omega*theta + 5.6e-5*omega - 0.e-6*theta + 9.0e-6
14741,2024-10-07 01:40:00,0.020294,0.155967,0.111215,0.112386,15.805049,11.176140,60.1341,433,0,1.00000omega,0.003041 + 0.00119theta + -0.00177omega + 0.00101theta^2 + -0.00033theta omega + 0.00022omega^2,0.00012*omega**2 - 6.0e-6*omega*theta - 2.0e-6*omega + 1.0e-6*theta**2 - 1.0e-5*theta + 4.9e-5
14742,2024-10-07 01:45:00,nan,nan,nan,nan,nan,nan,242.2021,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
14743,2024-10-07 01:50:00,0.007711,0.139771,0.098983,0.064078,1.606451,1.136836,-1.6119,1547,0,1.00000omega,-0.007931 + -0.32777theta + 0.00755omega + -0.00547theta^2 + 0.00480theta omega + -0.00631omega^2,-0.001696*omega**2 + 4.3e-5*omega*theta - 4.1e-5*omega - 2.0e-6*theta**2 - 0.000342*theta + 0.002367
14744,2024-10-07 01:55:00,nan,nan,nan,nan,nan,nan,63.6015,111,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
14745,2024-10-07 02:00:00,nan,nan,nan,nan,nan,nan,369.8082,119,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
14746,2024-10-07 02:05:00,0.029967,0.257173,0.183079,0.116739,3.749632,2.652675,21.8511,395,0,1.00000omega,-0.002231 + -0.12666theta + -0.00028omega + -0.11419theta^2 + 0.00666theta omega + 0.00098omega^2,0.000242*omega**2 + 5.5e-5*omega*theta - 0.000471*omega - 3.1e-5*theta**2 + 0.000387*theta - 0.001045
14747,2024-10-07 02:10:00,0.024923,0.161562,0.115593,0.056865,4.051854,2.865376,64.7859,578,0,1.00000omega,-0.005591 + -0.08096theta + -0.01194omega + 0.01315theta^2 + 0.00034theta omega + -0.01186omega^2,-0.007578*omega**2 + 7.0e-6*omega*theta - 0.000476*omega + 9.0e-6*theta**2 - 0.000291*theta + 0.00204
14748,2024-10-07 02:15:00,0.008233,0.093693,0.066506,0.084742,4.207112,2.975480,3.0966,1697,0,1.00000omega,0.000371 + -0.00064theta + -0.00101omega + -0.00020theta^2 + -0.00010theta omega + -0.00211omega^2,-0.00092*omega**2 - 1.0e-6*omega*theta - 2.4e-5*omega + 1.0e-6*theta + 2.0e-6
14749,2024-10-07 02:20:00,0.009639,0.266089,0.188277,0.066085,7.013594,4.959580,16.9199,1985,0,1.00000omega,0.014171 + -0.00005theta + 0.00072omega + 0.00004theta^2 + -0.00002theta omega + -0.00015omega^2,-0.000102*omega**2 + 3.3e-5*omega - 1.0e-6*theta + 3.5e-5
14750,2024-10-07 02:25:00,0.014355,0.416143,0.294432,0.037378,1.262264,0.892947,33.3092,1254,0,1.00000omega,0.007871 + -0.00058theta + -0.00064omega + 0.00005theta^2 + -0.01650theta omega + 0.00084omega^2,0.000513*omega**2 - 0.000336*omega*theta + 0.00783*omega - 2.0e-6*theta + 4.8e-5
14751,2024-10-07 02:30:00,0.008459,0.260965,0.184627,0.205542,26.223582,18.543442,-0.0488,1724,0,1.00000omega,-0.001251 + -0.00136theta + -0.00146omega + -0.00024theta^2 + 0.00003theta omega + 0.00062omega^2,0.000199*omega**2 - 4.7e-5*omega - 2.0e-6*theta - 1.5e-5
