Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
60500,2025-03-22 19:55:00,0.013502,0.118453,0.084302,0.143731,16.417221,11.609173,3.8117,1431,0,1.00000omega,0.003541 + -0.01017theta + -0.00400omega + -0.00306theta^2 + 0.00040theta omega + -0.00413omega^2,-0.001203*omega**2 + 4.0e-6*omega*theta - 0.000113*omega - 0.e-6*theta**2 - 2.2e-5*theta - 7.5e-5
60501,2025-03-22 20:00:00,0.010619,0.054160,0.039026,0.149562,15.759903,11.144436,1.2424,1376,0,1.00000omega,0.000301 + -0.00235theta + -0.00043omega + 0.00100theta^2 + 0.00046theta omega + 0.02587omega^2,0.007265*omega**2 + 4.0e-6*omega*theta + 2.9e-5*omega + 4.0e-6*theta + 7.0e-6
60502,2025-03-22 20:05:00,0.011907,0.108257,0.077011,0.118155,10.618267,7.508714,3.7767,1016,0,1.00000omega,0.007011 + -0.00109theta + -0.00358omega + -0.00401theta^2 + 0.00203theta omega + -0.00110omega^2,-0.000361*omega**2 + 2.2e-5*omega*theta + 0.000115*omega - 1.0e-6*theta**2 - 3.2e-5*theta - 0.000152
60503,2025-03-22 20:10:00,0.016933,0.110675,0.079170,0.208485,7.914259,5.598168,3.0277,867,0,1.00000omega,-0.003231 + -0.67112theta + -0.06300omega + 0.00114theta^2 + 0.03401theta omega + -0.01151omega^2,-0.00253*omega**2 + 0.000249*omega*theta - 0.005351*omega - 0.000753*theta + 0.009761
60504,2025-03-22 20:15:00,0.011722,0.070100,0.050257,0.156343,19.740418,13.959022,2.8038,2174,0,1.00000omega,-0.001521 + 0.00113theta + -0.00307omega + 0.00078theta^2 + -0.00026theta omega + 0.00092omega^2,0.000285*omega**2 - 3.0e-6*omega*theta - 0.000131*omega + 7.0e-6*theta + 3.9e-5
60505,2025-03-22 20:20:00,0.012494,0.131377,0.093317,0.133661,5.389309,3.811988,0.7368,739,0,1.00000omega,0.022441 + -0.45387theta + 0.00455omega + 0.00118theta^2 + -0.00566theta omega + -0.01407omega^2,-0.003327*omega**2 - 4.5e-5*omega*theta + 0.00021*omega - 0.000505*theta + 0.000764
60506,2025-03-22 20:25:00,0.011152,0.056163,0.040489,nan,nan,nan,2.3253,1376,0,1.00000omega,-0.004741 + -1.43011theta + -0.01734omega + -0.01385theta^2 + -0.83290theta omega + 0.00744omega^2,0.002336*omega**2 - 0.008719*omega*theta - 0.068478*omega - 5.0e-6*theta**2 - 0.001664*theta - 0.012685
60507,2025-03-22 20:30:00,0.012180,0.144636,0.102635,0.135484,4.879949,3.451974,-1301.8807,830,0,1.00000omega,-0.006311 + -0.01178theta + 0.00114omega + 0.09799theta^2 + 0.01442theta omega + -0.00259omega^2,-0.000785*omega**2 + 0.000146*omega*theta + 0.000789*omega + 3.3e-5*theta**2 + 0.000327*theta + 0.000785
60508,2025-03-22 20:35:00,0.011186,0.051938,0.037568,0.197326,4.733181,3.349772,0.6355,1131,0,1.00000omega,-0.008181 + -1.09954theta + 0.00376omega + -0.00620theta^2 + -0.01060theta omega + -0.00027omega^2,-7.2e-5*omega**2 - 9.4e-5*omega*theta + 1.3e-5*omega - 2.0e-6*theta**2 - 0.001226*theta - 0.001495
60509,2025-03-22 20:40:00,0.012139,0.092432,0.065921,0.128456,5.256842,3.718258,2.0030,1534,0,1.00000omega,0.003291 + -0.00360theta + -0.00481omega + -0.00044theta^2 + -0.00040theta omega + -0.00275omega^2,-0.000756*omega**2 - 4.0e-6*omega*theta - 0.000224*omega - 9.0e-6*theta - 9.8e-5
