Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
7920,2024-09-11 15:20:00,nan,nan,nan,nan,nan,nan,1247.4142,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
7921,2024-09-11 15:25:00,0.013441,0.142472,0.101190,0.126158,14.628182,10.344072,16.2912,2002,0,1.00000omega,-0.000031 + 0.00011theta + 0.00292omega + 0.00007theta^2 + 0.00037theta omega + -0.00027omega^2,-0.00013*omega**2 + 6.0e-6*omega*theta + 0.000193*omega + 1.0e-6*theta + 1.2e-5
7922,2024-09-11 15:30:00,0.012833,0.076421,0.054795,0.193679,25.588815,18.094543,8.5744,1821,0,1.00000omega,0.001211 + -0.00042theta + 0.00152omega + 0.00003theta^2 + -0.00026theta omega + 0.00280omega^2,0.001095*omega**2 - 3.0e-6*omega*theta + 1.6e-5*omega
7923,2024-09-11 15:35:00,nan,nan,nan,nan,nan,nan,195.4306,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
7924,2024-09-11 15:40:00,0.009325,0.138181,0.097931,0.070250,3.078084,2.177101,6.5776,1226,0,1.00000omega,-0.001321 + -0.00047theta + 0.00088omega + 0.00011theta^2 + 0.00033theta omega + -0.00023omega^2,-0.000116*omega**2 + 6.0e-6*omega*theta + 7.6e-5*omega + 1.0e-6*theta - 3.0e-6
7925,2024-09-11 15:45:00,0.012782,0.060558,0.043764,0.070860,2.080432,1.471941,10.5336,1112,0,1.00000omega,0.030791 + -0.35404theta + -0.00107omega + 0.01130theta^2 + 0.00447theta omega + 0.01551omega^2,0.006693*omega**2 + 6.4e-5*omega*theta + 1.8e-5*omega + 5.0e-6*theta**2 - 0.000384*theta - 0.000247
7926,2024-09-11 15:50:00,0.014459,0.130621,0.092927,0.115391,13.997662,9.898178,-1598.0631,636,2,1.00000omega,0.000761 + -0.00316theta + -0.00034omega + 0.00513theta^2 + -0.00166theta omega + -0.00030omega^2,-0.000122*omega**2 - 2.3e-5*omega*theta + 2.9e-5*omega + 2.0e-6*theta**2 - 1.2e-5*theta + 1.6e-5
7927,2024-09-11 15:55:00,0.012666,0.120509,0.085682,0.184034,27.861833,19.701721,25.6721,2389,0,1.00000omega,-0.000471 + -0.00062theta + -0.00133omega + -0.00007theta^2 + 0.00066theta omega + -0.00076omega^2,-0.000473*omega**2 + 1.4e-5*omega*theta + 4.9e-5*omega - 1.0e-6*theta - 8.0e-6
7928,2024-09-11 16:00:00,0.015888,0.066114,0.048081,0.198110,21.071210,14.900254,10.2005,1753,0,1.00000omega,-0.003041 + 0.00687theta + 0.00209omega + 0.00010theta^2 + -0.00084theta omega + -0.00522omega^2,-0.001772*omega**2 - 1.0e-5*omega*theta - 3.6e-5*omega + 8.0e-6*theta + 8.0e-5
7929,2024-09-11 16:05:00,0.013071,0.171404,0.121553,0.145272,16.842664,11.910005,1.7889,1432,0,1.00000omega,0.001421 + -0.03458theta + 0.00221omega + -0.00148theta^2 + 0.00268theta omega + -0.00135omega^2,-0.000356*omega**2 + 2.4e-5*omega*theta + 0.000113*omega - 4.0e-5*theta - 5.9e-5
7930,2024-09-11 16:10:00,0.010177,0.043503,0.031591,0.114694,3.909361,2.765525,4.7854,937,0,1.00000omega,-0.008161 + -0.88515theta + -0.05217omega + 0.16183theta^2 + -0.01151theta omega + -0.02837omega^2,-0.011837*omega**2 - 0.00016*omega*theta - 0.002483*omega + 7.5e-5*theta**2 - 0.000287*theta - 0.002971
7931,2024-09-11 16:15:00,0.013112,0.070310,0.050574,0.045384,1.334839,0.944419,38.7535,1414,0,1.00000omega,0.003741 + 0.00079theta + -0.00601omega + 0.00021theta^2 + -0.00026theta omega + 0.00015omega^2,0.00011*omega**2 - 6.0e-6*omega*theta - 0.000153*omega - 2.0e-6*theta + 9.0e-6
7932,2024-09-11 16:20:00,0.012185,0.243624,0.172483,0.180819,24.059067,17.012810,6.9118,2636,0,1.00000omega,0.001171 + -0.00096theta + -0.00701omega + -0.00030theta^2 + 0.00027theta omega + -0.00037omega^2,-0.000143*omega**2 + 3.0e-6*omega*theta - 0.000178*omega - 5.0e-6*theta - 4.6e-5
7933,2024-09-11 16:25:00,0.051839,0.999097,0.707418,0.129332,15.611336,11.039260,281.9197,80,5,1.00000omega,0.004001 + 0.00013theta + -0.00918omega + 0.00053theta^2 + 0.00011theta omega + 0.00173omega^2,0.000706*omega**2 + 1.0e-6*omega*theta - 0.000278*omega + 9.0e-6*theta + 9.8e-5
