Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
48400,2025-02-08 17:00:00,0.010237,0.023195,0.017928,0.056155,1.439972,1.018988,9.2228,2069,0,1.00000omega,-0.009761 + -1.22461theta + -0.00045omega + 0.14096theta^2 + -0.04083theta omega + -0.04075omega^2,-0.020935*omega**2 - 0.000699*omega*theta - 0.001003*omega + 8.0e-5*theta**2 - 0.001133*theta - 0.001784
48401,2025-02-08 17:05:00,nan,nan,nan,nan,nan,nan,31.3924,91,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
48402,2025-02-08 17:10:00,0.010093,0.175577,0.124357,0.052685,4.053442,2.866459,-0.4010,2794,0,1.00000omega,-0.009021 + -0.14938theta + -0.00695omega + -0.00155theta^2 + -0.00068theta omega + 0.07169omega^2,0.019293*omega**2 - 6.0e-6*omega*theta - 0.000376*omega - 0.000188*theta - 0.004211
48403,2025-02-08 17:15:00,nan,nan,nan,nan,nan,nan,712.7808,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
48404,2025-02-08 17:20:00,0.008819,0.282777,0.200051,0.166966,23.745160,16.790778,3.5318,1319,0,1.00000omega,-0.002141 + -0.00278theta + -0.00339omega + 0.00008theta^2 + -0.00195theta omega + -0.00193omega^2,-0.000906*omega**2 - 3.1e-5*omega*theta + 0.000145*omega - 4.0e-6*theta + 2.4e-5
48405,2025-02-08 17:25:00,0.011789,0.147843,0.104873,0.094706,3.958764,2.800070,6.6881,1616,0,1.00000omega,0.004661 + -0.00081theta + 0.01019omega + 0.00098theta^2 + 0.00121theta omega + -0.00361omega^2,-0.001408*omega**2 + 1.6e-5*omega*theta + 0.000125*omega - 1.2e-5*theta + 0.000104
48406,2025-02-08 17:30:00,0.010174,0.037029,0.027153,0.134052,20.046759,14.175516,4.3759,1304,0,1.00000omega,-0.001011 + -0.00711theta + -0.00337omega + 0.00179theta^2 + 0.00516theta omega + 0.00026omega^2,0.000103*omega**2 + 6.8e-5*omega*theta - 1.0e-5*omega + 1.0e-6*theta**2 - 6.0e-6*theta - 1.3e-5
48407,2025-02-08 17:35:00,0.008873,0.031558,0.023180,0.076388,1.436496,1.017191,5.7700,1338,0,1.00000omega,0.006221 + -2.92372theta + -0.02166omega + -0.04102theta^2 + -0.05051theta omega + 0.04693omega^2,0.02354*omega**2 - 0.000845*omega*theta - 0.000276*omega - 2.3e-5*theta**2 - 0.003224*theta + 0.001721
48408,2025-02-08 17:40:00,0.010239,0.214381,0.151763,0.059378,2.651304,1.875225,12.5174,2763,0,1.00000omega,-0.001191 + 0.00022theta + 0.00176omega + 0.00007theta^2 + -0.00023theta omega + -0.00031omega^2,-0.000177*omega**2 - 4.0e-6*omega*theta + 9.7e-5*omega - 0.e-6*theta - 1.0e-6
48409,2025-02-08 17:45:00,0.010239,0.043252,0.031429,0.082469,2.667165,1.886872,8.0551,854,0,1.00000omega,0.009411 + -0.81526theta + -0.00270omega + 0.01176theta^2 + 0.01023theta omega + -0.00536omega^2,-0.002639*omega**2 + 0.000168*omega*theta + 0.000634*omega + 6.0e-6*theta**2 - 0.00085*theta - 0.003763
