Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
64680,2025-04-06 11:40:00,0.020837,0.352715,0.249842,0.029083,1.881694,1.330717,350.4812,743,1,1.00000omega,-0.001711 + -0.00022theta + -0.00147omega + 0.00007theta^2 + -0.00010theta omega + -0.00022omega^2,-0.000251*omega**2 - 4.0e-6*omega*theta + 6.9e-5*omega - 6.0e-6*theta + 9.0e-5
64681,2025-04-06 11:45:00,0.040350,0.695093,0.492332,0.092044,4.345681,3.073549,143.6985,79,5,1.00000omega,-0.018121 + -0.00147theta + -0.00122omega + -0.00044theta^2 + 0.00006theta omega + -0.00240omega^2,-0.000934*omega**2 + 1.0e-6*omega*theta - 5.6e-5*omega + 6.0e-6*theta - 9.5e-5
64682,2025-04-06 11:50:00,0.011630,0.060572,0.043613,0.118414,6.086700,4.304761,2.7372,1036,0,1.00000omega,-0.002481 + -0.00053theta + 0.00213omega + -0.00052theta^2 + -0.00151theta omega + -0.00101omega^2,-0.000316*omega**2 - 1.6e-5*omega*theta + 7.4e-5*omega - 0.e-6*theta - 9.0e-6
64683,2025-04-06 11:55:00,0.036632,0.316315,0.225164,0.086653,4.695830,3.321019,94.0249,44,5,1.00000omega,-0.021161 + -0.04392theta + -0.00058omega + -0.01533theta^2 + 0.00123theta omega + -0.06890omega^2,-0.025703*omega**2 + 1.5e-5*omega*theta - 0.000107*omega - 6.0e-6*theta**2 + 2.4e-5*theta + 8.0e-6
64684,2025-04-06 12:00:00,0.010585,0.061999,0.044475,0.114465,11.703904,8.276306,5.0904,941,0,1.00000omega,0.022781 + -0.00682theta + -0.00226omega + -0.00118theta^2 + -0.00177theta omega + 0.00253omega^2,0.000982*omega**2 - 2.3e-5*omega*theta - 0.0002*omega - 0.e-6*theta**2 - 1.3e-5*theta + 9.0e-6
64685,2025-04-06 12:05:00,0.014208,0.050534,0.037119,0.174216,25.569092,18.080498,7.6515,1542,0,1.00000omega,-0.001081 + -0.00017theta + -0.00039omega + -0.00118theta^2 + -0.00041theta omega + -0.00072omega^2,-0.000243*omega**2 - 5.0e-6*omega*theta - 2.3e-5*omega - 2.0e-6*theta - 6.0e-6
64686,2025-04-06 12:10:00,nan,nan,nan,nan,nan,nan,540.0466,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
64687,2025-04-06 12:15:00,nan,nan,nan,nan,nan,nan,373.9099,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
64688,2025-04-06 12:20:00,0.049613,0.523689,0.371962,0.096204,9.485419,6.707549,393.2986,1350,2,1.00000omega,0.003031 + 0.00520theta + 0.00161omega + 0.00232theta^2 + -0.00067theta omega + 0.00004omega^2,2.1e-5*omega**2 - 1.2e-5*omega*theta + 0.000287*omega + 1.0e-6*theta**2 - 4.8e-5*theta + 0.000423
64689,2025-04-06 12:25:00,nan,nan,nan,nan,nan,nan,587.0571,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
64690,2025-04-06 12:30:00,0.012579,0.266468,0.188631,0.061303,4.534462,3.206642,24.0486,2044,0,1.00000omega,-0.000121 + -0.07330theta + -0.00080omega + 0.00018theta^2 + -0.00030theta omega + 0.00210omega^2,0.001261*omega**2 - 6.0e-6*omega*theta + 0.000131*omega - 8.8e-5*theta + 0.002219
64691,2025-04-06 12:35:00,0.046772,0.693620,0.491577,0.122542,17.776848,12.570428,442.1574,107,5,1.00000omega,0.010531 + 0.00016theta + 0.00732omega + 0.00007theta^2 + 0.00025theta omega + 0.00088omega^2,0.000531*omega**2 + 5.0e-6*omega*theta + 0.000138*omega - 2.0e-6*theta + 3.6e-5
