Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
52360,2025-02-22 11:10:00,0.028571,0.361187,0.256195,0.053460,0.950261,0.672998,-731.2520,788,4,1.00000omega,-0.000491 + 0.00007theta + -0.00078omega + 0.00013theta^2 + -0.00002theta omega + -0.00030omega^2,-0.000188*omega**2 - 1.9e-5*omega - 3.0e-6*theta + 2.1e-5
52361,2025-02-22 11:15:00,0.010048,0.066156,0.047316,0.132570,17.754922,12.554975,13.1607,1622,0,1.00000omega,0.002991 + -0.00082theta + -0.00083omega + -0.00002theta^2 + -0.00013theta omega + 0.01051omega^2,0.005927*omega**2 - 2.0e-6*omega*theta + 1.6e-5*omega + 1.8e-5
52362,2025-02-22 11:20:00,0.011951,0.487056,0.344504,0.052847,4.549498,3.217198,27.2976,2213,0,1.00000omega,-0.010031 + 0.00002theta + -0.00018omega + 0.00004theta^2 + 0.00000theta omega + -0.00044omega^2,-0.000334*omega**2 - 6.0e-6*omega - 2.0e-6*theta + 4.0e-6
52363,2025-02-22 11:25:00,0.010552,0.618810,0.437628,0.080629,10.420328,7.368505,18.0500,4131,0,1.00000omega,0.002081 + 0.00013theta + 0.00029omega + -0.00000theta^2 + -0.00002theta omega + -0.00006omega^2,-4.2e-5*omega**2 + 2.1e-5*omega
52364,2025-02-22 11:30:00,0.030371,0.908043,0.642443,0.032162,0.808589,0.572211,773.8406,54,5,1.00000omega,0.000201 + -0.00028theta + -0.00341omega + 0.00002theta^2 + -0.00017theta omega + 0.00007omega^2,7.2e-5*omega**2 - 6.0e-6*omega*theta + 4.0e-5*omega - 2.0e-6*theta + 2.4e-5
52365,2025-02-22 11:35:00,nan,nan,nan,nan,nan,nan,14795.6465,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
52366,2025-02-22 11:40:00,0.008487,0.203122,0.143754,0.139444,22.396061,15.836713,15.4350,2543,0,1.00000omega,-0.008081 + -0.00026theta + -0.00134omega + 0.00002theta^2 + 0.00009theta omega + -0.00117omega^2,-0.000848*omega**2 + 2.0e-6*omega*theta - 8.8e-5*omega - 0.e-6*theta
52367,2025-02-22 11:45:00,0.040917,2.120220,1.499501,0.064886,7.821088,5.530535,1680.2614,42,5,1.00000omega,0.000381 + -0.00026theta + -0.00051omega + 0.00000theta^2 + -0.00003theta omega + -0.00020omega^2,-0.00015*omega**2 - 0.e-6*omega*theta + 2.0e-6*omega + 8.0e-6
52368,2025-02-22 11:50:00,nan,nan,nan,nan,nan,nan,29302.9414,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
52369,2025-02-22 11:55:00,nan,nan,nan,nan,nan,nan,41323.2812,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
52370,2025-02-22 12:00:00,0.032335,0.788789,0.558227,0.043844,4.776510,3.377645,740.3495,362,0,1.00000omega,-0.000021 + 0.00005theta + 0.00163omega + 0.00001theta^2 + 0.00000theta omega + 0.00006omega^2,5.8e-5*omega**2 + 5.4e-5*omega + 5.0e-6
52371,2025-02-22 12:05:00,0.027589,0.599712,0.424509,0.030526,0.802441,0.567822,505.8057,80,5,1.00000omega,-0.001001 + 0.00013theta + 0.00198omega + 0.00017theta^2 + 0.00001theta omega + 0.00121omega^2,0.001244*omega**2 + 5.8e-5*omega - 9.0e-6*theta + 9.9e-5
52372,2025-02-22 12:10:00,0.012408,0.299715,0.212112,0.069880,7.590809,5.367740,9.8297,1649,0,1.00000omega,0.000251 + -0.00021theta + -0.00038omega + 0.00001theta^2 + -0.00007theta omega + -0.00007omega^2,-3.6e-5*omega**2 - 1.0e-6*omega*theta + 1.0e-5*omega + 7.0e-6
52373,2025-02-22 12:15:00,0.012025,0.288918,0.204472,0.054366,8.521032,6.025402,138.6595,1643,0,1.00000omega,0.004671 + -0.00009theta + -0.00103omega + -0.00000theta^2 + 0.00002theta omega + -0.00046omega^2,-0.000675*omega**2 + 1.0e-6*omega*theta - 6.1e-5*omega + 6.0e-6
52374,2025-02-22 12:20:00,0.042076,1.244238,0.880312,0.049233,3.755792,2.655974,837.3201,39,5,1.00000omega,-0.000961 + 0.00029theta + 0.00328omega + 0.00003theta^2 + 0.00029theta omega + 0.00022omega^2,0.000164*omega**2 + 7.0e-6*omega*theta - 5.4e-5*omega - 0.e-6*theta + 4.0e-6
52375,2025-02-22 12:25:00,0.010110,0.185085,0.131070,0.049056,0.967189,0.684785,20.0471,2441,0,1.00000omega,0.012901 + -0.00008theta + 0.00021omega + 0.00002theta^2 + 0.00019theta omega + -0.00027omega^2,-0.000184*omega**2 + 4.0e-6*omega*theta - 7.8e-5*omega - 0.e-6*theta + 2.9e-5
52376,2025-02-22 12:30:00,0.010202,0.157403,0.111534,0.080921,4.170701,2.949686,6.3524,1679,0,1.00000omega,0.001341 + 0.00021theta + 0.00130omega + -0.00040theta^2 + -0.00067theta omega + -0.00211omega^2,-0.000894*omega**2 - 9.0e-6*omega*theta + 0.000165*omega + 5.0e-6*theta - 3.1e-5
52377,2025-02-22 12:35:00,0.050559,1.059531,0.750054,0.103175,13.195466,9.330888,503.5477,58,5,1.00000omega,0.003101 + -0.00017theta + 0.00602omega + 0.00008theta^2 + -0.00000theta omega + 0.00035omega^2,0.000196*omega**2 + 0.000201*omega - 2.0e-6*theta + 3.1e-5
52378,2025-02-22 12:40:00,nan,nan,nan,nan,nan,nan,1391.0669,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
52379,2025-02-22 12:45:00,nan,nan,nan,nan,nan,nan,460.5628,78,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
52380,2025-02-22 12:50:00,0.010326,0.066619,0.047670,0.080843,8.678598,6.136962,8.6643,1240,0,1.00000omega,0.000311 + 0.00126theta + -0.00108omega + -0.00021theta^2 + 0.00018theta omega + -0.00358omega^2,-0.001687*omega**2 + 3.0e-6*omega*theta - 7.9e-5*omega + 5.0e-6*theta - 4.6e-5
52381,2025-02-22 12:55:00,0.009645,0.275061,0.194617,0.065664,7.491609,5.297571,20.7757,2239,0,1.00000omega,-0.000521 + -0.00079theta + 0.00052omega + 0.00001theta^2 + -0.00011theta omega + -0.00026omega^2,-0.000184*omega**2 - 3.0e-6*omega*theta + 8.3e-5*omega - 1.0e-6*theta + 2.6e-5
52382,2025-02-22 13:00:00,0.010798,0.305746,0.216330,0.078910,2.968646,2.099891,8.5273,2069,0,1.00000omega,-0.001451 + -0.00019theta + 0.00094omega + 0.00011theta^2 + 0.00019theta omega + -0.00004omega^2,-1.9e-5*omega**2 + 3.0e-6*omega*theta - 3.3e-5*omega - 3.0e-6*theta + 2.8e-5
52383,2025-02-22 13:05:00,0.008365,0.037080,0.026879,0.095955,10.138677,7.169448,4.0404,1130,0,1.00000omega,-0.002881 + -0.01176theta + -0.00110omega + -0.00092theta^2 + -0.00218theta omega + -0.00290omega^2,-0.001361*omega**2 - 3.4e-5*omega*theta - 3.0e-6*omega - 1.2e-5*theta + 5.0e-6
52384,2025-02-22 13:10:00,0.011449,0.036516,0.027060,0.102729,9.297677,6.574852,8.6761,876,0,1.00000omega,0.001861 + -0.00001theta + 0.00289omega + 0.00039theta^2 + 0.00043theta omega + 0.00057omega^2,0.000248*omega**2 + 6.0e-6*omega*theta + 4.5e-5*omega - 3.0e-6*theta + 1.8e-5
52385,2025-02-22 13:15:00,0.040096,0.303918,0.216765,0.051755,4.049738,2.863831,390.1884,292,5,1.00000omega,-0.001591 + 0.00003theta + 0.00252omega + 0.00002theta^2 + -0.00002theta omega + -0.00053omega^2,-0.000379*omega**2 + 9.4e-5*omega - 0.e-6*theta + 4.0e-6
52386,2025-02-22 13:20:00,0.013150,0.082809,0.059288,0.108200,14.534391,10.277651,-774.0232,740,0,1.00000omega,0.004361 + 0.00088theta + -0.00422omega + 0.00011theta^2 + -0.00670theta omega + 0.00004omega^2,1.7e-5*omega**2 - 9.4e-5*omega*theta + 0.00083*omega + 7.0e-6
52387,2025-02-22 13:25:00,0.037352,0.339701,0.241653,0.075036,6.665613,4.713599,-604.4332,557,0,1.00000omega,-0.000751 + -0.00041theta + -0.02609omega + -0.00005theta^2 + 0.00057theta omega + -0.01374omega^2,-0.007345*omega**2 + 1.0e-5*omega*theta - 0.001081*omega + 1.0e-6*theta - 5.0e-6
52388,2025-02-22 13:30:00,nan,nan,nan,nan,nan,nan,1388.9552,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
52389,2025-02-22 13:35:00,0.011123,0.290997,0.205916,0.049423,2.108572,1.491395,27.5821,3406,0,1.00000omega,0.002991 + -0.00033theta + 0.00111omega + 0.00001theta^2 + -0.00010theta omega + 0.00024omega^2,0.000171*omega**2 - 2.0e-6*omega*theta + 9.1e-5*omega - 0.e-6*theta + 1.7e-5
52390,2025-02-22 13:40:00,0.010766,0.510943,0.361371,0.060835,9.652854,6.825734,28.9269,2375,0,1.00000omega,-0.002781 + -0.00004theta + 0.00489omega + 0.00000theta^2 + 0.00003theta omega + -0.00037omega^2,-0.000294*omega**2 + 1.0e-6*omega*theta + 0.000147*omega - 3.0e-6
52391,2025-02-22 13:45:00,nan,nan,nan,nan,nan,nan,638.7352,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
52392,2025-02-22 13:50:00,0.009573,0.275493,0.194920,0.063274,4.982184,3.523220,9.3142,5532,0,1.00000omega,-0.004061 + -0.00004theta + 0.00404omega + -0.00001theta^2 + 0.00017theta omega + 0.00111omega^2,0.000596*omega**2 + 3.0e-6*omega*theta + 7.1e-5*omega - 1.0e-5
52393,2025-02-22 13:55:00,nan,nan,nan,nan,nan,nan,911.2869,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
52394,2025-02-22 14:00:00,0.011371,0.072841,0.052130,0.249183,7.075647,5.006339,-0.2592,901,0,1.00000omega,-0.004841 + -1.11146theta + -0.00302omega + -0.01537theta^2 + -0.02333theta omega + 0.02892omega^2,0.00655*omega**2 - 0.000176*omega*theta - 0.001808*omega - 4.0e-6*theta**2 - 0.00131*theta - 0.012362
52395,2025-02-22 14:05:00,nan,nan,nan,nan,nan,nan,152.0434,171,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
52396,2025-02-22 14:10:00,nan,nan,nan,nan,nan,nan,1125.3900,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
52397,2025-02-22 14:15:00,nan,nan,nan,nan,nan,nan,465.0150,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
52398,2025-02-22 14:20:00,0.010041,0.271136,0.191854,0.064191,3.473012,2.456210,11.9013,2051,0,1.00000omega,0.001931 + -0.00099theta + 0.00118omega + 0.00008theta^2 + -0.00002theta omega + -0.00152omega^2,-0.000815*omega**2 + 4.7e-5*omega - 3.0e-6*theta + 4.6e-5
52399,2025-02-22 14:25:00,0.006968,0.064911,0.046163,0.055542,4.098460,2.898315,7.2803,2140,0,1.00000omega,-0.000281 + -0.00002theta + -0.00093omega + -0.00028theta^2 + 0.00003theta omega + -0.00023omega^2,-0.000149*omega**2 + 1.0e-6*omega*theta - 4.1e-5*omega + 6.0e-6*theta - 4.8e-5
