Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
10560,2024-09-20 19:25:00,nan,nan,nan,nan,nan,nan,210.8312,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
10561,2024-09-20 19:30:00,nan,nan,nan,nan,nan,nan,210.7389,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
10562,2024-09-20 19:35:00,0.012121,0.283681,0.200776,0.042526,2.643460,1.869451,26.0695,2131,0,1.00000omega,0.002901 + -0.08754theta + -0.00242omega + 0.00004theta^2 + -0.00032theta omega + 0.00000omega^2,-7.0e-6*omega*theta - 0.000228*omega - 9.6e-5*theta - 0.002026
10563,2024-09-20 19:40:00,nan,nan,nan,nan,nan,nan,320.8057,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
10564,2024-09-20 19:45:00,0.010533,0.147587,0.104625,0.097472,13.459401,9.517483,8.6542,1275,0,1.00000omega,-0.000331 + 0.00060theta + 0.00331omega + -0.00177theta^2 + -0.00038theta omega + -0.00065omega^2,-0.000315*omega**2 - 6.0e-6*omega*theta + 0.000136*omega - 0.e-6*theta**2 + 9.0e-6*theta - 2.0e-5
10565,2024-09-20 19:50:00,0.037210,0.880312,0.623030,0.117156,15.405171,10.893416,281.6011,38,5,1.00000omega,-0.001901 + -0.00103theta + 0.00135omega + 0.00009theta^2 + -0.00002theta omega + -0.00011omega^2,-5.9e-5*omega**2 + 4.1e-5*omega - 1.0e-5
10566,2024-09-20 19:55:00,0.011759,0.255550,0.180892,0.056541,2.349027,1.661494,21.1427,1841,0,1.00000omega,-0.000201 + -0.00036theta + 0.00139omega + -0.00001theta^2 + -0.00003theta omega + -0.00035omega^2,-0.000214*omega**2 - 0.e-6*omega*theta + 3.5e-5*omega - 0.e-6*theta - 1.0e-5
10567,2024-09-20 20:00:00,nan,nan,nan,nan,nan,nan,1323.2445,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
10568,2024-09-20 20:05:00,0.010363,0.055248,0.039748,0.074058,2.141624,1.515262,2.2590,981,1,1.00000omega,-0.002781 + -0.13965theta + -0.00973omega + 0.10939theta^2 + -0.00023theta omega + 0.00974omega^2,0.003401*omega**2 - 3.0e-6*omega*theta - 0.000354*omega + 4.2e-5*theta**2 + 0.000799*theta + 0.003608
10569,2024-09-20 20:10:00,0.010942,0.378878,0.268019,0.093763,3.019422,2.136083,4.2861,1881,0,1.00000omega,-0.001831 + -0.00015theta + -0.00384omega + -0.00019theta^2 + 0.00092theta omega + -0.00016omega^2,-6.2e-5*omega**2 + 1.2e-5*omega*theta + 0.000104*omega - 3.0e-6*theta - 4.0e-5
