Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
79420,2025-05-27 19:20:00,0.012451,0.120650,0.085765,0.107043,4.284350,3.030439,3.8212,1639,0,1.00000omega,0.003151 + -0.00097theta + -0.00019omega + 0.00038theta^2 + -0.00091theta omega + -0.00437omega^2,-0.001397*omega**2 - 1.0e-5*omega*theta + 0.000105*omega - 4.0e-6*theta + 4.1e-5
79421,2025-05-27 19:25:00,0.028113,0.846022,0.598558,0.159107,13.874129,9.811136,27.5175,645,0,1.00000omega,-0.001141 + 0.00011theta + 0.00313omega + 0.00000theta^2 + 0.00008theta omega + -0.00002omega^2,-6.0e-6*omega**2 + 1.0e-6*omega*theta + 0.000119*omega - 2.0e-6
79422,2025-05-27 19:30:00,nan,nan,nan,nan,nan,nan,227.3727,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
79423,2025-05-27 19:35:00,0.021583,0.118696,0.085307,0.236466,6.957475,4.922518,26.4440,188,5,1.00000omega,-0.016201 + -0.21251theta + 0.02174omega + 0.15434theta^2 + 0.01565theta omega + -0.00760omega^2,-0.002821*omega**2 + 0.000194*omega*theta + 0.001142*omega + 6.4e-5*theta**2 + 3.8e-5*theta - 0.000262
79424,2025-05-27 19:40:00,0.015628,0.269432,0.190837,0.111367,4.678917,3.309431,7.7976,1319,0,1.00000omega,-0.000111 + 0.00070theta + 0.00141omega + -0.00013theta^2 + 0.00008theta omega + 0.00014omega^2,4.6e-5*omega**2 + 1.0e-6*omega*theta + 3.5e-5*omega + 2.0e-6*theta - 2.1e-5
79425,2025-05-27 19:45:00,0.012800,0.135571,0.096290,0.183062,15.064271,10.652835,1.6080,1966,0,1.00000omega,0.003781 + -0.00344theta + -0.00040omega + 0.00048theta^2 + 0.00057theta omega + 0.00366omega^2,0.000979*omega**2 + 5.0e-6*omega*theta - 0.000104*omega - 9.0e-6*theta + 0.000129
79426,2025-05-27 19:50:00,0.016372,0.076846,0.055558,0.207808,27.302887,19.306616,5.2679,755,0,1.00000omega,0.032901 + -0.01294theta + 0.00421omega + -0.00071theta^2 + 0.00043theta omega + 0.00101omega^2,0.000278*omega**2 + 4.0e-6*omega*theta + 0.000145*omega - 1.5e-5*theta + 0.000114
79427,2025-05-27 19:55:00,0.013799,0.131552,0.093532,0.069860,6.493311,4.591730,20.6550,1383,0,1.00000omega,-0.001601 + -0.00026theta + -0.00204omega + -0.00018theta^2 + -0.00001theta omega + -0.00017omega^2,-8.9e-5*omega**2 - 6.6e-5*omega + 2.0e-6*theta - 1.5e-5
79428,2025-05-27 20:00:00,0.013841,0.148955,0.105780,0.066741,8.720093,6.166217,38.8571,1621,0,1.00000omega,0.002981 + -0.00021theta + 0.00044omega + -0.00001theta^2 + 0.00005theta omega + 0.00028omega^2,0.000193*omega**2 + 1.0e-6*omega*theta - 3.0e-6*omega + 7.0e-6
79429,2025-05-27 20:05:00,0.033331,0.443910,0.314775,0.112905,13.750832,9.723634,103.5928,87,5,1.00000omega,0.000431 + 0.00019theta + 0.00346omega + 0.00239theta^2 + -0.00014theta omega + 0.00011omega^2,4.7e-5*omega**2 - 2.0e-6*omega*theta + 0.00014*omega + 1.0e-6*theta**2 - 2.8e-5*theta + 0.000171
79430,2025-05-27 20:10:00,nan,nan,nan,nan,nan,nan,592.6235,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
79431,2025-05-27 20:15:00,0.012747,0.301454,0.213350,0.187170,30.332719,21.448880,11.0471,1474,0,1.00000omega,0.001221 + 0.00102theta + 0.00165omega + -0.00024theta^2 + -0.00033theta omega + 0.00142omega^2,0.000633*omega**2 - 5.0e-6*omega*theta - 2.1e-5*omega - 3.0e-6*theta - 8.0e-6
79432,2025-05-27 20:20:00,nan,nan,nan,nan,nan,nan,462.1732,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
79433,2025-05-27 20:25:00,nan,nan,nan,nan,nan,nan,19316.1484,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
79434,2025-05-27 20:30:00,0.009491,0.094049,0.066841,0.094274,14.233924,10.065125,13.2074,1232,0,1.00000omega,-0.001721 + 0.00122theta + 0.00105omega + -0.00015theta^2 + -0.00006theta omega + -0.00068omega^2,-0.000414*omega**2 - 1.0e-6*omega*theta + 4.5e-5*omega + 3.0e-6*theta - 2.2e-5
79435,2025-05-27 20:35:00,0.013839,0.251533,0.178130,0.081308,4.664802,3.299014,21.6632,1419,0,1.00000omega,-0.004831 + -0.10119theta + -0.03715omega + -0.00954theta^2 + -0.00188theta omega + 0.00105omega^2,0.000572*omega**2 - 3.4e-5*omega*theta - 0.001786*omega - 6.0e-6*theta**2 - 0.000298*theta - 0.003301
79436,2025-05-27 20:40:00,0.016728,0.061342,0.044959,0.247734,25.602122,18.104282,16.6270,677,0,1.00000omega,0.003331 + -0.00689theta + 0.00454omega + -0.00388theta^2 + -0.00791theta omega + 0.00513omega^2,0.002016*omega**2 - 0.000104*omega*theta - 0.000131*omega - 2.0e-6*theta**2 - 1.7e-5*theta - 2.4e-5
79437,2025-05-27 20:45:00,0.013474,0.069587,0.050120,0.119485,3.838729,2.715706,5.7651,1368,0,1.00000omega,-0.001371 + -0.64418theta + 0.00031omega + 0.00385theta^2 + -0.00297theta omega + 0.00206omega^2,0.000679*omega**2 - 3.3e-5*omega*theta + 0.000104*omega + 1.0e-6*theta**2 - 0.000724*theta + 0.002071
79438,2025-05-27 20:50:00,nan,nan,nan,nan,nan,nan,60.6659,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
79439,2025-05-27 20:55:00,0.014435,0.057518,0.041933,0.081771,3.754661,2.655576,13.9588,1603,0,1.00000omega,-0.009031 + -0.00618theta + 0.00249omega + -0.00043theta^2 + -0.00022theta omega + 0.00606omega^2,0.002543*omega**2 - 3.0e-6*omega*theta + 0.000108*omega - 4.0e-6*theta + 1.8e-5
79440,2025-05-27 21:00:00,0.012451,0.246348,0.174417,0.206581,27.407157,19.380337,4.4808,1696,1,1.00000omega,-0.003111 + -0.00211theta + 0.00013omega + -0.00001theta^2 + 0.00063theta omega + 0.00096omega^2,0.000315*omega**2 + 7.0e-6*omega*theta + 7.1e-5*omega - 2.0e-6*theta - 3.4e-5
79441,2025-05-27 21:05:00,0.014720,0.345559,0.244569,0.230417,29.151882,20.614138,1.8340,2281,0,1.00000omega,0.000971 + -0.00042theta + -0.00032omega + 0.00020theta^2 + -0.00331theta omega + 0.00177omega^2,0.000452*omega**2 - 2.8e-5*omega*theta + 0.000161*omega - 1.0e-6*theta + 9.0e-6
79442,2025-05-27 21:10:00,0.060212,0.835198,0.592107,0.138165,21.421655,15.147713,327.3435,350,0,1.00000omega,0.009591 + -0.02111theta + 0.00037omega + -0.00048theta^2 + 0.00041theta omega + 0.00143omega^2,0.000579*omega**2 + 6.0e-6*omega*theta + 6.2e-5*omega - 2.7e-5*theta - 0.000201
79443,2025-05-27 21:15:00,0.044776,0.371036,0.264265,0.117526,6.467373,4.573879,-4495321074506666535288832.0000,1931,5,1.00000omega,0.006201 + -0.07293theta + -0.00941omega + 0.00188theta^2 + -0.00013theta omega + 0.00051omega^2,0.000151*omega**2 - 1.0e-6*omega*theta - 0.000324*omega + 1.0e-6*theta**2 - 7.1e-5*theta - 0.000574
79444,2025-05-27 21:20:00,0.013767,0.162429,0.115267,0.066515,1.963770,1.389391,18.9035,1380,0,1.00000omega,-0.000871 + 0.00019theta + 0.00052omega + -0.00007theta^2 + -0.00313theta omega + -0.00192omega^2,-0.000983*omega**2 - 5.3e-5*omega*theta + 0.000572*omega + 1.0e-6*theta - 8.0e-6
79445,2025-05-27 21:25:00,0.034958,0.726775,0.514501,0.131281,22.064261,15.602065,688.6949,100,5,1.00000omega,0.000481 + -0.00020theta + -0.00128omega + 0.00000theta^2 + -0.00003theta omega + -0.00013omega^2,-0.00012*omega**2 - 0.e-6*omega*theta - 2.4e-5*omega + 5.0e-6
