Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
100320,2025-08-08 13:10:00,0.013740,0.136615,0.097089,0.074950,3.920893,2.772997,17.9087,1663,0,1.00000omega,0.003411 + -0.00096theta + -0.00121omega + 0.00006theta^2 + 0.00004theta omega + -0.00134omega^2,-0.000672*omega**2 + 1.0e-6*omega*theta - 4.4e-5*omega - 1.0e-6*theta + 1.5e-5
100321,2025-08-08 13:15:00,0.027210,0.261754,0.186085,0.074736,8.180205,5.784520,110.7578,46,5,1.00000omega,0.005521 + -0.00664theta + 0.00159omega + -0.00291theta^2 + -0.00500theta omega + -0.00173omega^2,-0.000949*omega**2 - 9.1e-5*omega*theta + 0.000569*omega - 2.0e-6*theta**2 + 1.3e-5*theta - 4.0e-6
100322,2025-08-08 13:20:00,0.020532,0.100966,0.072855,0.103120,14.212315,10.049889,41.6665,743,1,1.00000omega,-0.001291 + -0.00243theta + -0.00016omega + 0.00030theta^2 + 0.00061theta omega + -0.00108omega^2,-0.000486*omega**2 + 9.0e-6*omega*theta + 3.6e-5*omega - 1.0e-6*theta - 1.2e-5
100323,2025-08-08 13:25:00,nan,nan,nan,nan,nan,nan,309.6306,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
100324,2025-08-08 13:30:00,0.010233,0.075566,0.053921,0.062238,2.432325,1.720476,8.5877,1883,0,1.00000omega,0.003701 + -0.35156theta + 0.00008omega + 0.00067theta^2 + 0.00393theta omega + -0.00472omega^2,-0.002343*omega**2 + 6.5e-5*omega*theta + 6.0e-6*omega - 0.000391*theta - 1.1e-5
100325,2025-08-08 13:35:00,0.031123,0.244106,0.174006,0.111486,17.127068,12.110923,136.3414,703,1,1.00000omega,0.003061 + -0.01175theta + 0.00311omega + 0.00026theta^2 + -0.00025theta omega + 0.00670omega^2,0.003637*omega**2 - 5.0e-6*omega*theta + 0.000134*omega - 1.5e-5*theta + 0.0001
100326,2025-08-08 13:40:00,nan,nan,nan,nan,nan,nan,15.2550,2608,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
100327,2025-08-08 13:45:00,0.010411,0.119717,0.084972,0.095114,10.701624,7.567490,12.0244,1688,0,1.00000omega,0.000821 + -0.00057theta + 0.00268omega + 0.00000theta^2 + 0.00047theta omega + 0.00087omega^2,0.000473*omega**2 + 9.0e-6*omega*theta + 2.0e-5*omega - 0.e-6*theta + 7.0e-6
100328,2025-08-08 13:50:00,nan,nan,nan,nan,nan,nan,344.4030,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
100329,2025-08-08 13:55:00,0.010429,0.030050,0.022492,0.078324,1.689082,1.195645,11.4697,1841,0,1.00000omega,0.008671 + -1.61025theta + -0.00981omega + 0.64277theta^2 + 0.05033theta omega + -0.30315omega^2,-0.163478*omega**2 + 0.000905*omega*theta + 0.001324*omega + 0.000385*theta**2 - 0.000384*theta - 0.001964
