Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
85800,2025-06-18 23:40:00,0.009864,0.070253,0.050163,0.132197,9.442276,6.677352,1.4129,920,0,1.00000omega,-0.009211 + 0.00258theta + 0.00052omega + -0.00075theta^2 + 0.00296theta omega + -0.00380omega^2,-0.00122*omega**2 + 3.2e-5*omega*theta - 5.7e-5*omega + 4.0e-6*theta - 4.0e-5
85801,2025-06-18 23:45:00,0.013364,0.620093,0.438574,0.070535,4.193977,2.966009,18.1879,1861,0,1.00000omega,-0.001541 + -0.00047theta + -0.00113omega + 0.00003theta^2 + -0.00003theta omega + 0.00006omega^2,3.2e-5*omega**2 - 0.e-6*omega*theta - 5.2e-5*omega - 4.0e-6
85802,2025-06-18 23:50:00,0.010639,0.077123,0.055051,0.073107,2.740430,1.938466,8.5213,1333,0,1.00000omega,0.001891 + -0.00149theta + -0.00244omega + 0.00126theta^2 + -0.00082theta omega + -0.00137omega^2,-0.000635*omega**2 - 1.3e-5*omega*theta - 0.000149*omega + 1.0e-6*theta**2 + 5.0e-6*theta + 1.4e-5
85803,2025-06-18 23:55:00,0.010764,0.244335,0.172938,0.066839,5.177243,3.661169,16.7999,3143,0,1.00000omega,0.000791 + 0.00012theta + 0.00523omega + -0.00000theta^2 + -0.00005theta omega + -0.00077omega^2,-0.000465*omega**2 - 1.0e-6*omega*theta + 0.00015*omega + 5.0e-6
85804,2025-06-19 00:00:00,nan,nan,nan,nan,nan,nan,200.7491,79,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
85805,2025-06-19 00:05:00,0.015156,0.042272,0.031754,0.121440,2.731372,1.933280,7.3491,934,0,1.00000omega,0.050121 + -1.43827theta + -0.00847omega + -0.03608theta^2 + 0.01286theta omega + 0.02672omega^2,0.008541*omega**2 + 0.000137*omega*theta - 0.000411*omega - 1.3e-5*theta**2 - 0.001574*theta + 0.001658
85806,2025-06-19 00:10:00,0.010321,0.069201,0.049474,0.117078,10.846754,7.670260,2.6077,1682,0,1.00000omega,-0.002411 + -0.00120theta + -0.00192omega + -0.00204theta^2 + -0.00079theta omega + 0.00061omega^2,0.000217*omega**2 - 9.0e-6*omega*theta + 6.2e-5*omega - 0.e-6*theta**2 + 2.0e-5*theta - 0.000136
85807,2025-06-19 00:15:00,nan,nan,nan,nan,nan,nan,225.3093,62,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
85808,2025-06-19 00:20:00,0.009075,0.067338,0.048046,0.092227,11.868757,8.392732,6.3235,1799,0,1.00000omega,-0.001221 + 0.00007theta + -0.00045omega + 0.00025theta^2 + 0.00064theta omega + 0.00216omega^2,0.001123*omega**2 + 1.1e-5*omega*theta - 9.9e-5*omega - 2.0e-6*theta + 5.0e-6
85809,2025-06-19 00:25:00,0.010636,0.026886,0.020445,0.086979,1.995262,1.412203,7.6035,1332,0,1.00000omega,-0.778291 + -1.69756theta + 0.18575omega + 0.82302theta^2 + 0.38354theta omega + -0.02019omega^2,-0.009437*omega**2 + 0.005975*omega*theta + 0.0071*omega + 0.000427*theta**2 - 0.001756*theta - 0.002127
