Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
101860,2025-08-13 22:20:00,nan,nan,nan,nan,nan,nan,213.9727,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
101861,2025-08-13 22:25:00,0.011333,0.082652,0.058990,0.063883,7.546530,5.336394,-3464.4893,724,0,1.00000omega,0.000741 + -0.00091theta + 0.00001omega + 0.00188theta^2 + -0.00407theta omega + -0.00110omega^2,-0.000784*omega**2 - 9.7e-5*omega*theta + 0.000359*omega + 1.0e-6*theta**2 - 1.2e-5*theta + 2.5e-5
101862,2025-08-13 22:30:00,0.017678,0.594041,0.420237,0.035598,1.765090,1.248361,39.9826,1690,0,1.00000omega,-0.014271 + -0.05343theta + 0.00473omega + 0.00114theta^2 + -0.00011theta omega + 0.00114omega^2,0.000619*omega**2 - 2.0e-6*omega*theta + 0.000214*omega + 1.0e-6*theta**2 - 9.9e-5*theta + 0.002219
101863,2025-08-13 22:35:00,nan,nan,nan,nan,nan,nan,5513.6577,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
101864,2025-08-13 22:40:00,0.030824,0.199690,0.142875,0.046132,1.261069,0.892307,47.8858,135,5,1.00000omega,-0.002831 + -0.36397theta + -0.07305omega + 0.01156theta^2 + 0.00633theta omega + -0.10645omega^2,-0.036375*omega**2 + 7.2e-5*omega*theta - 0.003167*omega + 4.0e-6*theta**2 - 0.000494*theta + 0.004549
101865,2025-08-13 22:45:00,0.014954,0.214510,0.152049,0.139080,12.647279,8.943517,9.1277,328,5,1.00000omega,-0.000341 + -0.00242theta + 0.00194omega + -0.00004theta^2 + -0.00001theta omega + -0.00021omega^2,-7.2e-5*omega**2 + 6.5e-5*omega - 3.0e-6*theta + 1.2e-5
101866,2025-08-13 22:50:00,0.017087,0.467031,0.330462,0.058893,8.942320,6.323312,100.5386,687,1,1.00000omega,-0.003991 + -0.00000theta + 0.00062omega + 0.00000theta^2 + -0.00014theta omega + 0.00002omega^2,2.5e-5*omega**2 - 6.0e-6*omega*theta + 0.00024*omega - 3.0e-6
101867,2025-08-13 22:55:00,0.009937,0.132945,0.094269,0.167665,19.026898,13.454571,2.2076,2299,0,1.00000omega,-0.001111 + -0.00022theta + 0.00049omega + -0.00010theta^2 + 0.00000theta omega + 0.00044omega^2,0.000155*omega**2 + 1.6e-5*omega + 1.0e-6*theta - 1.1e-5
101868,2025-08-13 23:00:00,0.021205,0.175615,0.125081,0.064003,5.480733,3.875727,85.8563,671,1,1.00000omega,-0.000081 + -0.00537theta + 0.00177omega + -0.00699theta^2 + 0.00039theta omega + 0.00054omega^2,0.000329*omega**2 + 8.0e-6*omega*theta - 2.9e-5*omega - 5.0e-6*theta**2 + 0.0001*theta - 0.000523
101869,2025-08-13 23:05:00,nan,nan,nan,nan,nan,nan,2442.2468,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
101870,2025-08-13 23:10:00,0.012783,0.197218,0.139747,0.041003,1.018865,0.721030,49.4827,2376,0,1.00000omega,0.000321 + -0.00004theta + 0.00006omega + -0.00004theta^2 + 0.00000theta omega + -0.00034omega^2,-0.000288*omega**2 + 2.0e-6*omega - 0.e-6*theta - 5.0e-6
101871,2025-08-13 23:15:00,0.009775,0.284425,0.201238,0.117464,10.984587,7.767720,2.8699,2295,0,1.00000omega,0.003641 + 0.00016theta + -0.00121omega + -0.00050theta^2 + 0.00020theta omega + -0.00974omega^2,-0.004186*omega**2 + 3.0e-6*omega*theta + 1.0e-6*omega - 7.0e-6*theta - 3.8e-5
101872,2025-08-13 23:20:00,0.009004,0.021078,0.016208,0.065780,1.282830,0.908289,5.7558,617,0,1.00000omega,-0.004861 + -1.63987theta + -0.01239omega + -0.02904theta^2 + 0.04852theta omega + 0.00664omega^2,0.003248*omega**2 + 0.000791*omega*theta - 0.001619*omega - 1.6e-5*theta**2 - 0.001774*theta + 0.002731
101873,2025-08-13 23:25:00,nan,nan,nan,nan,nan,nan,1155.3915,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
101874,2025-08-13 23:30:00,nan,nan,nan,nan,nan,nan,326.8320,88,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
101875,2025-08-13 23:35:00,nan,nan,nan,nan,nan,nan,187.2838,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
101876,2025-08-13 23:40:00,0.008027,0.024653,0.018333,0.040666,3.113548,2.201799,1.5114,1412,0,1.00000omega,0.004271 + -0.14274theta + 0.01387omega + 0.00008theta^2 + 0.00068theta omega + 0.03679omega^2,0.014883*omega**2 + 9.0e-6*omega*theta + 0.000434*omega - 0.000159*theta + 0.000499
101877,2025-08-13 23:45:00,nan,nan,nan,nan,nan,nan,104.2591,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
101878,2025-08-13 23:50:00,0.009866,0.061989,0.044385,0.125967,17.356334,12.273104,6.0103,1166,0,1.00000omega,-0.028341 + -0.00121theta + -0.00612omega + -0.00046theta^2 + -0.00288theta omega + 0.00348omega^2,0.001526*omega**2 - 4.2e-5*omega*theta - 0.000358*omega - 3.0e-6*theta - 8.0e-5
101879,2025-08-13 23:55:00,0.008882,0.103852,0.073703,0.078849,5.735412,4.055932,3.5857,1093,0,1.00000omega,0.001921 + -0.00042theta + -0.00108omega + 0.00029theta^2 + 0.00045theta omega + -0.00057omega^2,-0.000245*omega**2 + 6.0e-6*omega*theta + 3.0e-6*omega + 1.0e-6*theta + 7.0e-6
101880,2025-08-14 00:00:00,0.044105,0.817268,0.578737,0.067742,3.882569,2.745809,351.0401,496,1,1.00000omega,-0.001691 + -0.00160theta + 0.00269omega + -0.00008theta^2 + -0.00097theta omega + 0.00180omega^2,0.000973*omega**2 - 1.7e-5*omega*theta - 9.3e-5*omega - 3.0e-6*theta - 2.7e-5
101881,2025-08-14 00:05:00,0.008369,0.030899,0.022636,0.059469,5.335427,3.772951,10.1562,1051,0,1.00000omega,0.006321 + 0.00023theta + 0.00029omega + 0.00224theta^2 + 0.01247theta omega + 0.00425omega^2,0.002686*omega**2 + 0.000263*omega*theta + 0.001495*omega + 2.0e-6*theta**2 + 1.8e-5*theta + 6.3e-5
101882,2025-08-14 00:10:00,0.007386,0.052679,0.037614,0.089975,11.781175,8.330792,2.8531,1270,0,1.00000omega,-0.000121 + 0.00632theta + -0.00093omega + -0.00248theta^2 + -0.00040theta omega + 0.00281omega^2,0.001434*omega**2 - 7.0e-6*omega*theta - 2.2e-5*omega - 1.0e-6*theta**2 + 1.1e-5*theta - 1.2e-5
101883,2025-08-14 00:15:00,0.008508,0.051138,0.036657,0.068784,8.703945,6.154811,12.9322,2106,0,1.00000omega,0.005301 + 0.00101theta + 0.00095omega + -0.00020theta^2 + 0.00160theta omega + -0.00026omega^2,-0.000176*omega**2 + 3.6e-5*omega*theta - 0.000188*omega + 3.0e-6*theta - 4.0e-6
101884,2025-08-14 00:20:00,0.037774,0.408782,0.290284,0.099278,16.934609,11.974783,373.7764,75,5,1.00000omega,0.000891 + -0.00508theta + -0.00169omega + 0.00081theta^2 + -0.00142theta omega + 0.00103omega^2,0.000743*omega**2 - 3.4e-5*omega*theta + 0.0002*omega + 1.0e-6*theta**2 - 1.5e-5*theta + 8.0e-5
101885,2025-08-14 00:25:00,0.009406,0.029174,0.021675,0.118742,14.509629,10.260201,6.1619,1763,0,1.00000omega,0.001261 + -0.00157theta + -0.00246omega + -0.00128theta^2 + 0.00673theta omega + -0.00155omega^2,-0.000727*omega**2 + 0.000105*omega*theta - 0.00022*omega - 0.e-6*theta**2 + 4.0e-6
101886,2025-08-14 00:30:00,0.020854,0.186680,0.132824,0.072713,4.095306,2.896275,-894.2009,539,1,1.00000omega,0.001151 + -0.00603theta + -0.00087omega + 0.00088theta^2 + 0.00036theta omega + 0.00016omega^2,8.0e-5*omega**2 + 6.0e-6*omega*theta - 1.4e-5*omega - 4.0e-6*theta - 1.1e-5
101887,2025-08-14 00:35:00,0.011021,0.041448,0.030327,0.040080,1.100499,0.778686,15.4937,1265,0,1.00000omega,-0.004171 + -0.24245theta + -0.00257omega + 0.00662theta^2 + -0.00976theta omega + 0.00008omega^2,4.7e-5*omega**2 - 0.00019*omega*theta - 0.000699*omega + 4.0e-6*theta**2 - 0.000242*theta - 0.000832
101888,2025-08-14 00:40:00,nan,nan,nan,nan,nan,nan,361.8555,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
101889,2025-08-14 00:45:00,nan,nan,nan,nan,nan,nan,137.7538,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
101890,2025-08-14 00:50:00,0.009943,0.066788,0.047747,0.098327,12.017375,8.497852,12.5775,1238,0,1.00000omega,0.003251 + 0.00022theta + 0.00325omega + 0.00077theta^2 + 0.00172theta omega + 0.00220omega^2,0.001354*omega**2 + 3.5e-5*omega*theta - 0.000242*omega + 1.0e-6*theta**2 - 1.0e-5*theta + 5.5e-5
101891,2025-08-14 00:55:00,0.011883,0.260393,0.184317,0.067913,1.666553,1.179409,-1462883968.0000,825,0,1.00000omega,-0.004131 + -0.97244theta + 0.00836omega + 0.01465theta^2 + -0.08881theta omega + -0.02087omega^2,-0.01072*omega**2 - 0.001521*omega*theta + 0.003223*omega + 8.0e-6*theta**2 - 0.001113*theta + 0.002114
101892,2025-08-14 01:00:00,0.022832,0.184969,0.131786,0.067945,5.098288,3.605354,-767.1957,662,0,1.00000omega,-0.002401 + -0.11392theta + 0.00760omega + 0.00011theta^2 + 0.00046theta omega + 0.00004omega^2,1.4e-5*omega**2 + 5.0e-6*omega*theta + 0.000275*omega - 0.000126*theta - 0.000501
101893,2025-08-14 01:05:00,0.008206,0.040147,0.028975,0.062170,3.723714,2.633431,7.5654,1091,0,1.00000omega,-0.001921 + 0.00015theta + -0.00324omega + -0.00073theta^2 + 0.00965theta omega + 0.00030omega^2,0.000175*omega**2 + 0.000188*omega*theta + 0.00047*omega - 3.0e-6*theta - 8.0e-6
101894,2025-08-14 01:10:00,nan,nan,nan,nan,nan,nan,2001.4877,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
101895,2025-08-14 01:15:00,nan,nan,nan,nan,nan,nan,127.7775,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
101896,2025-08-14 01:20:00,0.008431,0.027815,0.020552,0.088003,2.096531,1.483777,6.7780,1196,0,1.00000omega,0.000591 + -1.57405theta + -0.01521omega + -0.00057theta^2 + 0.04743theta omega + -0.10350omega^2,-0.057523*omega**2 + 0.000879*omega*theta - 0.003897*omega - 0.001746*theta + 0.006744
101897,2025-08-14 01:25:00,0.009127,0.049003,0.035246,0.065610,1.579906,1.118125,7.0445,1462,0,1.00000omega,0.001431 + -0.00003theta + -0.00403omega + -0.00037theta^2 + 0.00038theta omega + -0.00016omega^2,-8.3e-5*omega**2 + 7.0e-6*omega*theta - 9.4e-5*omega - 3.0e-6*theta - 5.0e-6
