Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
69080,2025-04-21 19:10:00,0.013884,0.071050,0.051190,0.088388,3.607120,2.551385,7.1475,1318,0,1.00000omega,-0.020911 + -0.49051theta + -0.00487omega + 0.00630theta^2 + -0.00348theta omega + 0.00743omega^2,0.002574*omega**2 - 4.0e-5*omega*theta - 0.000161*omega + 2.0e-6*theta**2 - 0.000545*theta - 5.0e-5
69081,2025-04-21 19:15:00,0.008854,0.024637,0.018512,0.186716,12.272940,8.679283,-1.9786,1808,0,1.00000omega,-0.005901 + -0.00062theta + -0.00179omega + 0.00011theta^2 + -0.00119theta omega + -0.00128omega^2,-0.000275*omega**2 - 9.0e-6*omega*theta - 2.1e-5*omega - 0.e-6*theta - 2.7e-5
69082,2025-04-21 19:20:00,nan,nan,nan,nan,nan,nan,217.1817,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
69083,2025-04-21 19:25:00,nan,nan,nan,nan,nan,nan,50.0448,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
69084,2025-04-21 19:30:00,0.013484,0.152774,0.108447,0.097683,8.215194,5.809430,9.0357,1460,0,1.00000omega,0.001431 + -0.00035theta + 0.00284omega + -0.00029theta^2 + -0.00026theta omega + -0.00185omega^2,-0.000703*omega**2 - 3.0e-6*omega*theta + 6.2e-5*omega - 3.0e-6*theta - 1.2e-5
69085,2025-04-21 19:35:00,0.015684,0.125099,0.089151,0.117767,5.987000,4.234268,10.6988,1612,0,1.00000omega,0.000561 + 0.00545theta + 0.00067omega + -0.00021theta^2 + 0.00116theta omega + 0.00064omega^2,0.000224*omega**2 + 1.4e-5*omega*theta - 0.000155*omega + 8.0e-6*theta - 9.1e-5
69086,2025-04-21 19:40:00,0.016262,0.052687,0.038989,0.185976,6.045387,4.276757,3.8925,881,0,1.00000omega,0.006651 + -0.66253theta + -0.00929omega + 0.00888theta^2 + -0.02794theta omega + 0.00302omega^2,0.000743*omega**2 - 0.000229*omega*theta - 0.002145*omega + 2.0e-6*theta**2 - 0.000697*theta - 0.005709
69087,2025-04-21 19:45:00,0.012556,0.023822,0.019042,0.115647,15.328128,10.838932,12.4280,1188,1,1.00000omega,0.004311 + -0.00002theta + 0.00222omega + 0.00229theta^2 + -0.00130theta omega + -0.00061omega^2,-0.000283*omega**2 - 2.0e-5*omega*theta - 1.5e-5*omega + 1.0e-6*theta**2 + 1.0e-5*theta + 3.4e-5
69088,2025-04-21 19:50:00,nan,nan,nan,nan,nan,nan,117.5361,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
69089,2025-04-21 19:55:00,0.014369,0.216010,0.153079,0.135849,22.524173,15.927285,17.7573,1308,0,1.00000omega,0.000621 + -0.00100theta + -0.00182omega + -0.00042theta^2 + 0.00020theta omega + -0.00059omega^2,-0.000288*omega**2 + 3.0e-6*omega*theta - 3.0e-5*omega - 5.0e-6*theta - 2.9e-5
