Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
93940,2025-07-17 07:25:00,0.023279,0.190601,0.135777,0.081261,4.455443,3.150998,61.9124,61,5,1.00000omega,0.087021 + -0.27756theta + -0.01601omega + 0.08889theta^2 + -0.00657theta omega + -0.00771omega^2,-0.003847*omega**2 - 0.000109*omega*theta - 0.001163*omega + 4.9e-5*theta**2 + 0.000259*theta + 5.2e-5
93941,2025-07-17 07:30:00,nan,nan,nan,nan,nan,nan,410.0472,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
93942,2025-07-17 07:35:00,0.011039,0.061171,0.043953,0.147623,16.192909,11.450591,5.9091,1398,0,1.00000omega,-0.003001 + -0.00045theta + 0.01123omega + -0.00101theta^2 + 0.00185theta omega + -0.00082omega^2,-0.000331*omega**2 + 2.5e-5*omega*theta + 0.000389*omega - 1.0e-6*theta - 9.0e-6
93943,2025-07-17 07:40:00,0.010458,0.051394,0.037085,0.107682,12.775254,9.033790,10.4151,979,0,1.00000omega,0.004371 + -0.05430theta + -0.00032omega + -0.00167theta^2 + -0.00198theta omega + -0.00325omega^2,-0.001764*omega**2 - 3.6e-5*omega*theta - 7.7e-5*omega - 1.0e-6*theta**2 - 6.4e-5*theta - 0.000107
93944,2025-07-17 07:45:00,nan,nan,nan,nan,nan,nan,189.4480,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
93945,2025-07-17 07:50:00,0.010779,0.035598,0.026300,0.115303,11.200044,7.920047,6.3842,737,0,1.00000omega,0.001001 + 0.00037theta + 0.00035omega + -0.00016theta^2 + 0.00011theta omega + -0.00259omega^2,-0.001094*omega**2 + 2.0e-6*omega*theta - 2.0e-6*omega + 2.0e-6*theta - 7.0e-6
93946,2025-07-17 07:55:00,0.014703,0.071031,0.051291,0.071227,1.707150,1.208187,23.5735,645,0,1.00000omega,0.027851 + -0.98590theta + 0.01040omega + -0.03592theta^2 + -0.00086theta omega + 0.00032omega^2,0.000164*omega**2 - 1.5e-5*omega*theta + 0.000357*omega - 2.0e-5*theta**2 - 0.001068*theta + 0.000794
93947,2025-07-17 08:00:00,nan,nan,nan,nan,nan,nan,1901.0398,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
93948,2025-07-17 08:05:00,0.008453,0.094326,0.066966,0.123682,16.013766,11.323780,5.1075,980,0,1.00000omega,-0.003041 + 0.00070theta + -0.00040omega + -0.00051theta^2 + 0.00113theta omega + 0.00273omega^2,0.001351*omega**2 + 1.9e-5*omega*theta - 8.3e-5*omega + 3.0e-6*theta - 1.4e-5
93949,2025-07-17 08:10:00,0.010859,0.123936,0.087972,0.050874,1.831166,1.295330,9.0063,1663,0,1.00000omega,0.000901 + -0.34866theta + -0.01634omega + -0.00022theta^2 + 0.00323theta omega + -0.00269omega^2,-0.001371*omega**2 + 5.5e-5*omega*theta - 0.000446*omega - 0.000388*theta - 0.000693
