Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
90420,2025-07-05 01:35:00,0.008465,0.106388,0.075465,0.064086,3.978898,2.813870,9.4432,1531,0,1.00000omega,0.003291 + 0.00024theta + -0.00393omega + -0.00019theta^2 + -0.00023theta omega + 0.00034omega^2,0.000204*omega**2 - 5.0e-6*omega*theta - 0.000172*omega - 2.0e-6*theta - 1.0e-6
90421,2025-07-05 01:40:00,0.009150,0.060075,0.042969,0.069632,7.984897,5.646390,12.2353,1167,0,1.00000omega,0.000121 + -0.00004theta + -0.00877omega + 0.00041theta^2 + 0.00188theta omega + 0.00295omega^2,0.001865*omega**2 + 4.0e-5*omega*theta - 2.7e-5*omega + 4.0e-6*theta + 1.3e-5
90422,2025-07-05 01:45:00,0.009781,0.185861,0.131605,0.114937,17.830509,12.608336,10.2903,1071,0,1.00000omega,-0.000641 + 0.00007theta + 0.00174omega + -0.00183theta^2 + 0.00484theta omega + 0.02419omega^2,0.013536*omega**2 + 9.0e-5*omega*theta + 0.000816*omega - 1.0e-6*theta**2 - 1.9e-5*theta - 8.1e-5
90423,2025-07-05 01:50:00,0.011730,0.045405,0.033160,0.075557,8.665025,6.127331,13.7228,1011,0,1.00000omega,-0.004641 + -0.00080theta + -0.00024omega + -0.00123theta^2 + -0.00059theta omega + -0.00025omega^2,-0.000128*omega**2 - 1.0e-5*omega*theta - 5.5e-5*omega - 0.e-6*theta**2 - 7.0e-6*theta - 3.0e-5
90424,2025-07-05 01:55:00,nan,nan,nan,nan,nan,nan,143.8480,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
90425,2025-07-05 02:00:00,0.009805,0.063285,0.045283,0.091216,6.032481,4.266096,6.0883,1992,0,1.00000omega,-0.000551 + 0.00005theta + 0.00232omega + 0.00040theta^2 + 0.00001theta omega + 0.00031omega^2,0.000143*omega**2 + 7.8e-5*omega + 1.0e-6*theta - 0.e-6
90426,2025-07-05 02:05:00,nan,nan,nan,nan,nan,nan,1016.3608,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
90427,2025-07-05 02:10:00,0.039012,0.584839,0.414463,0.063581,1.643404,1.162931,243.5846,739,1,1.00000omega,0.000311 + 0.00031theta + -0.00077omega + 0.00005theta^2 + -0.00050theta omega + -0.00264omega^2,-0.001402*omega**2 - 9.0e-6*omega*theta + 8.8e-5*omega + 1.0e-6
90428,2025-07-05 02:15:00,0.012726,0.071792,0.051556,0.076401,6.931482,4.901596,16.2053,629,0,1.00000omega,-0.002161 + -0.00606theta + 0.00462omega + 0.00066theta^2 + 0.00336theta omega + 0.00284omega^2,0.001424*omega**2 + 5.6e-5*omega*theta + 0.000515*omega - 2.0e-6*theta - 3.3e-5
90429,2025-07-05 02:20:00,0.010084,0.193715,0.137163,0.153612,21.752097,15.381439,6.5474,2520,0,1.00000omega,0.001221 + 0.00030theta + 0.00189omega + -0.00015theta^2 + 0.00029theta omega + -0.00057omega^2,-0.00026*omega**2 + 4.0e-6*omega*theta + 2.1e-5*omega + 2.0e-6*theta - 7.0e-6
90430,2025-07-05 02:25:00,0.009880,0.029898,0.022266,0.098210,3.839621,2.715910,8.1088,769,0,1.00000omega,0.001231 + -0.54059theta + -0.07958omega + -0.00231theta^2 + 0.00743theta omega + -0.02381omega^2,-0.011779*omega**2 + 0.000123*omega*theta - 0.003345*omega - 1.0e-6*theta**2 - 0.000586*theta + 0.003359
