Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
2640,2024-08-24 06:15:00,nan,nan,nan,nan,nan,nan,1187.5699,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
2641,2024-08-24 06:20:00,0.013926,0.065588,0.047411,0.117586,5.488121,3.881578,11.1680,1697,0,1.00000omega,0.007721 + -0.18315theta + -0.00050omega + 0.00170theta^2 + -0.00347theta omega + -0.00664omega^2,-0.002678*omega**2 - 4.7e-5*omega*theta + 0.000338*omega + 1.0e-6*theta**2 - 0.000215*theta + 0.001613
2642,2024-08-24 06:25:00,0.010335,0.083860,0.059747,0.098328,2.048731,1.450339,1.0699,1176,0,1.00000omega,-0.003281 + -0.27294theta + -0.00061omega + 0.00004theta^2 + 0.00008theta omega + -0.00933omega^2,-0.00282*omega**2 + 1.0e-6*omega*theta - 1.6e-5*omega - 0.000303*theta - 0.0016
2643,2024-08-24 06:30:00,0.010311,0.034966,0.025777,0.053995,5.792301,4.095953,21.7233,1072,5,1.00000omega,-0.000671 + 0.00002theta + -0.00143omega + -0.00040theta^2 + 0.00006theta omega + -0.00020omega^2,-0.00014*omega**2 + 1.0e-6*omega*theta - 3.5e-5*omega - 6.0e-6*theta - 2.6e-5
2644,2024-08-24 06:35:00,0.012754,0.620249,0.438675,0.096472,12.310941,8.705417,32.8484,4210,0,1.00000omega,0.000501 + -0.00033theta + 0.00076omega + 0.00000theta^2 + -0.00002theta omega + 0.00011omega^2,7.8e-5*omega**2 + 8.0e-6*omega - 1.2e-5
2645,2024-08-24 06:40:00,0.011975,0.857009,0.606056,0.131294,16.567408,11.715294,9.6298,2936,0,1.00000omega,0.001861 + 0.00007theta + -0.00182omega + -0.00016theta^2 + 0.00017theta omega + -0.00010omega^2,-4.5e-5*omega**2 + 3.0e-6*omega*theta + 2.6e-5*omega - 5.0e-6*theta - 8.4e-5
2646,2024-08-24 06:45:00,nan,nan,nan,nan,nan,nan,10069.8018,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
2647,2024-08-24 06:50:00,0.014389,0.652586,0.461560,0.098579,7.237989,5.118506,13.4163,1130,0,1.00000omega,0.002001 + 0.00044theta + -0.00403omega + -0.00001theta^2 + 0.00037theta omega + 0.00318omega^2,0.001316*omega**2 + 5.0e-6*omega*theta - 1.0e-5*omega + 1.5e-5
2648,2024-08-24 06:55:00,0.008745,0.032824,0.024020,0.067929,2.749148,1.944535,5.7741,1626,0,1.00000omega,-0.000291 + -0.00179theta + -0.00304omega + -0.00100theta^2 + 0.00010theta omega + 0.00121omega^2,0.000598*omega**2 + 2.0e-6*omega*theta - 0.00011*omega - 0.e-6*theta**2 + 4.0e-6*theta - 7.0e-6
2649,2024-08-24 07:00:00,nan,nan,nan,nan,nan,nan,1298.6969,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
2650,2024-08-24 07:05:00,0.011888,0.150903,0.107035,0.079782,7.991732,5.651289,11.9494,1427,0,1.00000omega,0.002311 + 0.00037theta + 0.00613omega + 0.00002theta^2 + -0.00119theta omega + -0.00126omega^2,-0.000607*omega**2 - 1.9e-5*omega*theta - 8.0e-5*omega + 1.0e-6*theta + 1.4e-5
