Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
90640,2025-07-05 19:55:00,0.026337,0.288706,0.204993,0.090104,9.065637,6.410690,61.5154,337,0,1.00000omega,-0.009231 + -0.09671theta + 0.00186omega + 0.01627theta^2 + 0.00196theta omega + -0.01368omega^2,-0.005815*omega**2 + 2.8e-5*omega*theta - 3.4e-5*omega + 8.0e-6*theta**2 - 0.000161*theta + 0.000439
90641,2025-07-05 20:00:00,0.045059,0.722511,0.511885,0.054403,2.895399,2.047718,520.4574,115,5,1.00000omega,0.002031 + 0.00285theta + 0.00236omega + 0.00002theta^2 + 0.00013theta omega + 0.00015omega^2,0.0001*omega**2 + 3.0e-6*omega*theta + 3.6e-5*omega + 3.0e-6*theta - 4.0e-5
90642,2025-07-05 20:05:00,0.010237,0.028438,0.021372,0.146161,3.575559,2.530413,6.7125,588,5,1.00000omega,0.002021 + -1.52539theta + -0.00605omega + 0.04701theta^2 + 0.00270theta omega + 0.00525omega^2,0.002337*omega**2 + 4.0e-5*omega*theta - 0.000339*omega + 2.3e-5*theta**2 - 0.001854*theta + 0.006089
90643,2025-07-05 20:10:00,nan,nan,nan,nan,nan,nan,1411.4659,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
90644,2025-07-05 20:15:00,0.010043,0.046764,0.033821,0.059166,2.817305,1.992575,11.7840,1240,0,1.00000omega,-0.003481 + -0.00083theta + -0.00010omega + 0.00016theta^2 + -0.00032theta omega + -0.00361omega^2,-0.002029*omega**2 - 6.0e-6*omega*theta + 3.5e-5*omega - 2.0e-6*theta + 3.0e-6
90645,2025-07-05 20:20:00,0.011786,0.082911,0.059216,0.081913,8.982790,6.352056,24.2102,1466,0,1.00000omega,-0.000781 + -0.00111theta + 0.00175omega + -0.00058theta^2 + -0.00004theta omega + -0.00222omega^2,-0.00144*omega**2 - 0.e-6*omega*theta + 6.3e-5*omega + 4.0e-6*theta - 8.0e-6
90646,2025-07-05 20:25:00,0.011500,0.061390,0.044165,0.078507,2.328162,1.647195,8.0208,1238,0,1.00000omega,0.001321 + -0.00249theta + -0.00658omega + -0.00050theta^2 + -0.00490theta omega + -0.00147omega^2,-0.000623*omega**2 - 6.9e-5*omega*theta + 0.000374*omega + 1.0e-6*theta + 1.0e-5
90647,2025-07-05 20:30:00,0.015821,0.055983,0.041136,0.073257,1.364984,0.966579,15.0396,697,0,1.00000omega,-0.010361 + -0.48660theta + 0.00403omega + 0.01516theta^2 + 0.02628theta omega + -0.00359omega^2,-0.001443*omega**2 + 0.000352*omega*theta + 0.000108*omega + 7.0e-6*theta**2 - 0.000542*theta + 1.2e-5
90648,2025-07-05 20:35:00,0.012538,0.308146,0.218072,0.120193,15.104854,10.681083,-243567.4688,1002,0,1.00000omega,-0.008441 + 0.00038theta + -0.00171omega + 0.00001theta^2 + 0.00032theta omega + -0.00118omega^2,-0.000522*omega**2 + 5.0e-6*omega*theta - 9.2e-5*omega - 2.4e-5
90649,2025-07-05 20:40:00,0.013058,0.049303,0.036065,0.111133,8.105462,5.731966,7.3048,842,0,1.00000omega,-0.001401 + -0.01694theta + -0.00785omega + 0.00773theta^2 + 0.00325theta omega + 0.00018omega^2,6.6e-5*omega**2 + 4.0e-5*omega*theta - 0.00044*omega + 3.0e-6*theta**2 - 4.7e-5*theta + 0.000144
