Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
85360,2025-06-17 11:00:00,0.030610,0.338442,0.240291,0.045323,0.737278,0.522318,200.7958,388,0,1.00000omega,-0.003031 + -0.03730theta + -0.00508omega + -0.00132theta^2 + -0.00246theta omega + 0.00105omega^2,0.000696*omega**2 - 5.4e-5*omega*theta + 0.000451*omega - 0.e-6*theta**2 - 1.9e-5*theta + 0.000341
85361,2025-06-17 11:05:00,0.024652,0.289822,0.205675,0.220835,21.092720,14.915623,73.7395,345,0,1.00000omega,-0.000671 + -0.00883theta + -0.00060omega + 0.00988theta^2 + -0.00285theta omega + 0.00043omega^2,0.000208*omega**2 - 4.6e-5*omega*theta + 6.0e-6*omega + 5.0e-6*theta**2 - 1.6e-5*theta + 6.0e-6
85362,2025-06-17 11:10:00,0.009488,0.038973,0.028363,0.064191,3.729111,2.637270,9.2561,699,0,1.00000omega,-0.005661 + -0.00121theta + 0.00328omega + -0.00011theta^2 + -0.00002theta omega + 0.00121omega^2,0.000634*omega**2 + 0.00011*omega - 1.0e-6*theta - 1.0e-5
85363,2025-06-17 11:15:00,0.009841,0.032209,0.023815,0.066180,2.185620,1.546175,10.0535,1227,0,1.00000omega,-0.002031 + -0.00101theta + -0.00051omega + 0.00044theta^2 + 0.00114theta omega + 0.00140omega^2,0.000747*omega**2 + 2.0e-5*omega*theta + 9.2e-5*omega + 2.0e-6*theta - 3.0e-6
85364,2025-06-17 11:20:00,0.013039,0.092714,0.066204,0.067334,8.457799,5.980757,33.5052,1058,0,1.00000omega,0.002161 + -0.00017theta + 0.00751omega + 0.00038theta^2 + 0.00002theta omega + -0.00008omega^2,-5.5e-5*omega**2 + 0.000247*omega - 4.0e-6*theta + 1.9e-5
85365,2025-06-17 11:25:00,0.030704,0.302701,0.215140,0.059277,3.199042,2.262452,176.4222,71,5,1.00000omega,-0.002221 + 0.00248theta + 0.00001omega + -0.00007theta^2 + -0.00026theta omega + -0.00089omega^2,-0.000543*omega**2 - 5.0e-6*omega*theta + 5.7e-5*omega + 4.0e-6*theta - 3.9e-5
85366,2025-06-17 11:30:00,0.011416,0.050236,0.036428,0.095336,10.124267,7.159255,9.8620,1143,0,1.00000omega,-0.003051 + -0.00416theta + -0.00270omega + -0.00023theta^2 + 0.00726theta omega + 0.00005omega^2,2.3e-5*omega**2 + 0.000113*omega*theta - 0.000353*omega - 4.0e-6*theta + 3.0e-6
85367,2025-06-17 11:35:00,0.015240,0.111590,0.079638,0.048930,4.179739,2.955724,57.6160,3130,0,1.00000omega,-0.001451 + -0.00085theta + -0.00150omega + -0.00013theta^2 + 0.00055theta omega + 0.00014omega^2,0.000105*omega**2 + 1.4e-5*omega*theta + 7.1e-5*omega - 3.0e-6*theta - 1.9e-5
85368,2025-06-17 11:40:00,0.010203,0.046334,0.033548,0.141067,20.660647,14.609624,9.3484,2263,1,1.00000omega,0.000061 + -0.00046theta + 0.00588omega + 0.00072theta^2 + -0.00523theta omega + -0.00082omega^2,-0.00041*omega**2 - 8.7e-5*omega*theta + 0.000625*omega - 4.0e-6*theta + 1.2e-5
85369,2025-06-17 11:45:00,0.008658,0.028849,0.021298,0.140608,3.512878,2.485969,5.8477,1258,0,1.00000omega,0.002071 + -1.29826theta + -0.00378omega + -0.01830theta^2 + 0.00679theta omega + -0.06500omega^2,-0.033087*omega**2 + 0.000115*omega*theta - 0.000479*omega - 1.0e-5*theta**2 - 0.001379*theta + 0.004333
85370,2025-06-17 11:50:00,0.010497,0.025561,0.019539,0.071077,1.140819,0.808245,12.7951,1067,5,1.00000omega,0.006931 + -3.20998theta + -0.02492omega + -0.02374theta^2 + 0.00447theta omega + 0.01735omega^2,0.009648*omega**2 + 8.3e-5*omega*theta - 0.000692*omega - 1.5e-5*theta**2 - 0.003616*theta - 0.006013
85371,2025-06-17 11:55:00,0.009528,0.023361,0.017840,0.080578,7.854019,5.553923,8.6219,1019,0,1.00000omega,-0.004981 + 0.00332theta + -0.00154omega + -0.00071theta^2 + -0.00002theta omega + 0.00031omega^2,0.000162*omega**2 - 4.9e-5*omega + 9.0e-6*theta - 5.2e-5
85372,2025-06-17 12:00:00,0.012195,0.038670,0.028672,0.078584,3.799133,2.686967,11.7086,1255,0,1.00000omega,0.006231 + -0.00233theta + -0.00329omega + 0.00228theta^2 + 0.00131theta omega + -0.00074omega^2,-0.000347*omega**2 + 2.0e-5*omega*theta - 0.000117*omega + 1.0e-6*theta**2 - 3.0e-6*theta + 1.6e-5
85373,2025-06-17 12:05:00,0.010895,0.072960,0.052163,0.084564,9.131805,6.457438,11.6082,892,0,1.00000omega,0.000511 + 0.00032theta + 0.00426omega + -0.00084theta^2 + -0.00081theta omega + -0.00119omega^2,-0.000617*omega**2 - 1.4e-5*omega*theta + 0.000232*omega + 7.0e-6*theta - 2.1e-5
85374,2025-06-17 12:10:00,0.020900,0.126964,0.090985,0.083438,2.929494,2.072305,27.1244,729,2,1.00000omega,-0.003321 + -0.09468theta + 0.00222omega + -0.00675theta^2 + -0.00417theta omega + -0.00505omega^2,-0.002099*omega**2 - 5.8e-5*omega*theta + 2.5e-5*omega - 3.0e-6*theta**2 - 0.000111*theta - 0.000101
85375,2025-06-17 12:15:00,0.012996,0.060871,0.044012,0.097303,3.542992,2.506218,8.1384,1702,0,1.00000omega,-0.005891 + -0.39090theta + 0.00612omega + -0.00440theta^2 + -0.00367theta omega + 0.00196omega^2,0.000767*omega**2 - 4.8e-5*omega*theta - 5.4e-5*omega - 2.0e-6*theta**2 - 0.000455*theta - 0.002414
85376,2025-06-17 12:20:00,nan,nan,nan,nan,nan,nan,223.3782,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
85377,2025-06-17 12:25:00,0.030572,0.257615,0.183440,0.091582,7.814165,5.525829,64.6204,55,5,1.00000omega,-0.047291 + -0.03398theta + 0.00115omega + -0.00699theta^2 + 0.00710theta omega + -0.00859omega^2,-0.003267*omega**2 + 9.0e-5*omega*theta - 0.000145*omega - 3.0e-6*theta**2 - 2.6e-5*theta - 7.3e-5
85378,2025-06-17 12:30:00,0.012090,0.040254,0.029720,0.061233,1.313140,0.929540,7.7573,1519,0,1.00000omega,0.002871 + -0.21558theta + -0.01155omega + 0.00272theta^2 + 0.00252theta omega + -0.03209omega^2,-0.012829*omega**2 + 3.4e-5*omega*theta - 0.000732*omega + 1.0e-6*theta**2 - 0.000265*theta + 0.002614
85379,2025-06-17 12:35:00,0.052109,0.618744,0.439067,0.098017,6.950210,4.915029,194.1543,22,5,1.00000omega,-0.000711 + -0.00133theta + 0.00257omega + 0.00009theta^2 + 0.00054theta omega + 0.00133omega^2,0.000477*omega**2 + 6.0e-6*omega*theta + 8.9e-5*omega - 1.0e-6*theta - 3.0e-6
85380,2025-06-17 12:40:00,0.010271,0.100507,0.071440,0.111291,13.411389,9.483611,6.8154,1813,0,1.00000omega,-0.000731 + 0.00190theta + 0.00449omega + -0.00020theta^2 + 0.00460theta omega + 0.00279omega^2,0.001256*omega**2 + 6.9e-5*omega*theta + 0.000594*omega + 1.0e-6*theta + 8.0e-6
85381,2025-06-17 12:45:00,0.010505,0.090513,0.064432,0.094824,11.475197,8.114466,5.8685,1110,0,1.00000omega,-0.000921 + -0.00481theta + 0.00665omega + 0.00151theta^2 + 0.00065theta omega + 0.00226omega^2,0.000943*omega**2 + 9.0e-6*omega*theta + 0.000145*omega + 1.0e-6*theta**2 - 1.7e-5*theta + 9.3e-5
85382,2025-06-17 12:50:00,0.011648,0.350494,0.247973,0.144684,16.898062,11.949172,5.3421,1530,0,1.00000omega,0.001191 + 0.00046theta + 0.00204omega + 0.00008theta^2 + -0.00028theta omega + 0.00141omega^2,0.000558*omega**2 - 4.0e-6*omega*theta + 9.9e-5*omega + 2.0e-6
85383,2025-06-17 12:55:00,0.011630,0.064980,0.046678,0.167091,20.863797,14.753405,4.7290,1591,0,1.00000omega,0.002351 + -0.00387theta + -0.00141omega + -0.00014theta^2 + 0.00062theta omega + -0.00220omega^2,-0.000789*omega**2 + 7.0e-6*omega*theta - 0.0001*omega - 4.0e-6*theta + 3.5e-5
85384,2025-06-17 13:00:00,nan,nan,nan,nan,nan,nan,298.5491,57,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
85385,2025-06-17 13:05:00,0.011344,0.033031,0.024695,0.133820,2.923171,2.069159,9.4241,1061,0,1.00000omega,0.015771 + -1.41006theta + 0.00259omega + 0.03594theta^2 + 0.01895theta omega + 0.00584omega^2,0.002648*omega**2 + 0.000286*omega*theta - 0.000509*omega + 1.8e-5*theta**2 - 0.001642*theta + 0.003376
85386,2025-06-17 13:10:00,0.010309,0.104446,0.074214,0.068124,4.164388,2.945061,10.3960,1302,0,1.00000omega,0.003911 + 0.00068theta + -0.02177omega + 0.00008theta^2 + -0.00109theta omega + -0.00451omega^2,-0.002335*omega**2 - 1.9e-5*omega*theta - 0.000572*omega + 5.0e-6
85387,2025-06-17 13:15:00,0.010203,0.045791,0.033173,0.112529,15.210721,10.755898,8.2979,1682,0,1.00000omega,-0.010521 + -0.00120theta + -0.00098omega + -0.00092theta^2 + -0.00118theta omega + 0.00054omega^2,0.000255*omega**2 - 1.9e-5*omega*theta + 9.3e-5*omega + 5.0e-6*theta - 3.8e-5
85388,2025-06-17 13:20:00,0.093209,2.426700,1.717201,0.189343,25.972822,18.366046,1071.2258,22,5,1.00000omega,0.005771 + -0.00055theta + -0.00026omega + -0.00018theta^2 + -0.00012theta omega + 0.00049omega^2,0.000199*omega**2 - 2.0e-6*omega*theta + 8.0e-6*omega + 1.0e-6*theta + 1.4e-5
85389,2025-06-17 13:25:00,nan,nan,nan,nan,nan,nan,547.5936,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
