Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
14960,2024-10-07 20:10:00,0.009549,0.174559,0.123616,0.272527,37.396155,26.443777,0.2990,2176,0,1.00000omega,-0.000041 + 0.00169theta + -0.00042omega + 0.00006theta^2 + 0.00087theta omega + -0.00038omega^2,-0.000114*omega**2 + 9.0e-6*omega*theta + 1.9e-5*omega + 2.0e-6*theta + 7.0e-6
14961,2024-10-07 20:15:00,0.030675,0.219602,0.156790,0.084084,4.017088,2.841132,59.8963,658,1,1.00000omega,0.009301 + -0.19098theta + -0.00276omega + 0.00097theta^2 + 0.00512theta omega + -0.00014omega^2,-5.1e-5*omega**2 + 6.3e-5*omega*theta - 0.001111*omega - 0.000225*theta + 0.00358
14962,2024-10-07 20:20:00,0.011790,0.083486,0.059619,0.089096,5.580161,3.946272,18.8918,1474,0,1.00000omega,-0.005791 + -0.11332theta + -0.00342omega + -0.00011theta^2 + 0.00083theta omega + -0.00009omega^2,-5.2e-5*omega**2 + 1.6e-5*omega*theta - 0.000283*omega - 0.000124*theta + 0.001304
14963,2024-10-07 20:25:00,0.037613,0.418416,0.297058,0.063456,2.959077,2.092865,201.8380,789,5,1.00000omega,0.000451 + -0.00027theta + 0.00084omega + 0.00031theta^2 + -0.00032theta omega + 0.00070omega^2,0.000376*omega**2 - 6.0e-6*omega*theta + 7.2e-5*omega - 3.0e-6*theta + 1.4e-5
14964,2024-10-07 20:30:00,0.013618,0.041648,0.030984,0.084628,6.071145,4.293365,16.4909,980,0,1.00000omega,-0.001381 + -0.00670theta + -0.00448omega + -0.00053theta^2 + 0.00261theta omega + 0.00258omega^2,0.001219*omega**2 + 4.1e-5*omega*theta - 0.000117*omega - 8.0e-6*theta - 9.0e-6
14965,2024-10-07 20:35:00,0.012014,0.150190,0.106540,0.068761,5.675906,4.013766,14.8321,1126,0,1.00000omega,-0.006961 + 0.00019theta + -0.00153omega + -0.00017theta^2 + 0.00107theta omega + -0.00026omega^2,-0.000134*omega**2 + 1.8e-5*omega*theta - 0.000283*omega + 3.0e-6*theta - 3.3e-5
14966,2024-10-07 20:40:00,0.012889,0.145209,0.103082,0.066858,4.047354,2.862302,22.4069,1771,0,1.00000omega,0.000581 + 0.00003theta + -0.00212omega + -0.00007theta^2 + 0.00003theta omega + -0.00017omega^2,-9.9e-5*omega**2 + 1.0e-6*omega*theta - 7.9e-5*omega + 1.0e-6*theta - 8.0e-6
14967,2024-10-07 20:45:00,0.012698,0.197416,0.139883,0.293452,36.501818,25.811517,-0.5763,1873,0,1.00000omega,0.001931 + 0.00072theta + -0.00121omega + -0.00111theta^2 + 0.00162theta omega + -0.00340omega^2,-0.000706*omega**2 + 1.1e-5*omega*theta - 3.7e-5*omega + 1.0e-6*theta + 1.1e-5
14968,2024-10-07 20:50:00,0.012420,0.190224,0.134795,0.166361,24.503156,17.326747,8.0922,1336,0,1.00000omega,0.002081 + 0.00138theta + 0.00358omega + 0.00026theta^2 + -0.00043theta omega + -0.00054omega^2,-0.000212*omega**2 - 6.0e-6*omega*theta + 3.3e-5*omega + 5.0e-6*theta + 5.6e-5
14969,2024-10-07 20:55:00,0.012468,0.240571,0.170338,0.079482,5.262387,3.721494,7.0388,1649,1,1.00000omega,0.001001 + -0.00033theta + -0.00383omega + 0.00010theta^2 + 0.00064theta omega + -0.02480omega^2,-0.01075*omega**2 + 9.0e-6*omega*theta + 6.0e-6*omega + 1.0e-6*theta + 7.0e-6
14970,2024-10-07 21:00:00,0.011022,0.043720,0.031882,0.085188,4.409237,3.118383,6.9833,1345,0,1.00000omega,0.090661 + -0.60179theta + -0.01019omega + -0.30838theta^2 + 0.00782theta omega + 0.01546omega^2,0.006687*omega**2 + 0.000113*omega*theta - 0.00124*omega - 0.000148*theta**2 + 0.001698*theta - 0.003875
14971,2024-10-07 21:05:00,0.016503,0.318365,0.225421,nan,nan,nan,2.5479,1896,0,1.00000omega,-0.021081 + -0.22307theta + -0.00645omega + 0.20654theta^2 + 0.00631theta omega + -0.38799omega^2,-0.095393*omega**2 + 5.2e-5*omega*theta + 0.000436*omega + 5.6e-5*theta**2 + 0.001173*theta + 0.005733
14972,2024-10-07 21:10:00,0.014423,0.161561,0.114695,0.096780,8.856787,6.263068,13.6603,2189,0,1.00000omega,-0.000611 + -0.00008theta + -0.00262omega + -0.00005theta^2 + -0.00059theta omega + -0.00161omega^2,-0.000678*omega**2 - 8.0e-6*omega*theta + 1.0e-5*omega - 4.0e-6
14973,2024-10-07 21:15:00,nan,nan,nan,nan,nan,nan,112.8472,143,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
14974,2024-10-07 21:20:00,0.069585,3.627162,2.565263,0.065071,4.140532,2.928160,3229.6873,20,5,1.00000omega,0.001871 + -0.00220theta + 0.00139omega + 0.00031theta^2 + 0.00020theta omega + 0.00038omega^2,0.000231*omega**2 + 4.0e-6*omega*theta - 2.1e-5*omega - 9.0e-6*theta + 0.000102
