Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
21340,2024-11-02 03:30:00,0.015695,0.145000,0.103129,0.076694,6.666895,4.714518,21.1964,1083,0,1.00000omega,-0.000621 + -0.00110theta + -0.00010omega + -0.00003theta^2 + 0.00020theta omega + 0.00035omega^2,0.000162*omega**2 + 3.0e-6*omega*theta - 3.5e-5*omega - 0.e-6*theta + 1.0e-5
21341,2024-11-02 03:35:00,0.012178,0.208210,0.147478,0.077209,5.396785,3.816494,10.9385,2166,0,1.00000omega,-0.000601 + -0.00018theta + -0.00064omega + 0.00003theta^2 + -0.00007theta omega + 0.00003omega^2,1.3e-5*omega**2 - 1.0e-6*omega*theta - 4.0e-5*omega
21342,2024-11-02 03:40:00,0.012738,0.275430,0.194967,0.113675,16.220677,11.470032,13.9831,2301,0,1.00000omega,-0.004491 + 0.00088theta + -0.00201omega + -0.00001theta^2 + 0.00022theta omega + 0.00038omega^2,0.00018*omega**2 + 3.0e-6*omega*theta + 5.0e-6*omega + 1.0e-6*theta + 8.0e-6
21343,2024-11-02 03:45:00,nan,nan,nan,nan,nan,nan,141.1910,285,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
21344,2024-11-02 03:50:00,0.028206,0.304906,0.216522,0.055553,1.113301,0.788202,133.8064,944,5,1.00000omega,-0.000291 + -0.00003theta + 0.00011omega + -0.00000theta^2 + -0.00003theta omega + 0.00011omega^2,6.7e-5*omega**2 - 0.e-6*omega*theta - 1.4e-5*omega - 2.0e-6
21345,2024-11-02 03:55:00,nan,nan,nan,nan,nan,nan,74.0702,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
21346,2024-11-02 04:00:00,nan,nan,nan,nan,nan,nan,340.4907,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
21347,2024-11-02 04:05:00,nan,nan,nan,nan,nan,nan,80.2374,173,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
21348,2024-11-02 04:10:00,0.011953,0.336662,0.238206,0.190955,11.491785,8.127041,4.2986,1580,0,1.00000omega,-0.006421 + -0.02524theta + -0.06539omega + -0.04054theta^2 + 0.00289theta omega + 0.08665omega^2,0.029668*omega**2 + 3.3e-5*omega*theta - 0.001513*omega - 1.5e-5*theta**2 - 0.000651*theta - 0.006882
21349,2024-11-02 04:15:00,0.011162,0.034229,0.025458,0.056786,2.043271,1.445368,3.5352,2404,0,1.00000omega,-0.006061 + -0.13181theta + -0.00052omega + 0.00016theta^2 + -0.00033theta omega + 0.00681omega^2,0.00231*omega**2 - 4.0e-6*omega*theta + 4.8e-5*omega - 0.000149*theta + 0.002581
21350,2024-11-02 04:20:00,0.013864,0.102559,0.073180,0.134363,7.455050,5.272373,2.0089,1303,0,1.00000omega,-0.001171 + -0.10125theta + 0.01084omega + 0.00006theta^2 + 0.00780theta omega + -0.00312omega^2,-0.000779*omega**2 + 6.5e-5*omega*theta + 0.000518*omega - 0.000112*theta - 0.000276
21351,2024-11-02 04:25:00,0.028292,0.301194,0.213914,0.118942,16.385066,11.586297,43.2250,668,1,1.00000omega,-0.003241 + -0.00037theta + 0.00023omega + 0.00028theta^2 + -0.00009theta omega + 0.00654omega^2,0.00217*omega**2 - 0.e-6*omega*theta + 3.0e-5*omega - 5.0e-6*theta + 4.8e-5
21352,2024-11-02 04:30:00,nan,nan,nan,nan,nan,nan,595.6428,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
21353,2024-11-02 04:35:00,nan,nan,nan,nan,nan,nan,56.7401,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
21354,2024-11-02 04:40:00,0.013000,0.123940,0.088120,1.559020,31.441976,22.260148,1.8372,1397,0,1.00000omega,-0.009701 + -0.03467theta + 0.00110omega + 0.10909theta^2 + 0.00431theta omega + -0.01282omega^2,-0.003164*omega**2 + 3.5e-5*omega*theta - 0.000156*omega + 3.0e-5*theta**2 - 0.000364*theta + 0.00105
21355,2024-11-02 04:45:00,0.015091,0.074189,0.053534,0.125235,3.888926,2.751312,2.4155,1726,0,1.00000omega,-0.012781 + -0.69376theta + -0.00960omega + 0.00154theta^2 + 0.03063theta omega + -0.03135omega^2,-0.007489*omega**2 + 0.000244*omega*theta - 0.002519*omega - 0.000778*theta + 0.006923
21356,2024-11-02 04:50:00,nan,nan,nan,nan,nan,nan,651.3659,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
