Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
105160,2025-08-25 09:45:00,0.010390,0.032147,0.023889,0.133572,2.893241,2.048009,6.7277,1029,0,1.00000omega,0.052141 + -2.42468theta + -0.04970omega + -0.73058theta^2 + -0.00442theta omega + -0.09292omega^2,-0.041427*omega**2 - 6.6e-5*omega*theta - 0.001337*omega - 0.000362*theta**2 + 0.00083*theta + 0.004667
105161,2025-08-25 09:50:00,0.008452,0.027017,0.020017,0.084217,11.067415,7.826071,7.6006,1510,5,1.00000omega,0.002331 + -0.02967theta + -0.00060omega + -0.00304theta^2 + 0.00003theta omega + 0.00142omega^2,0.000809*omega**2 + 1.0e-6*omega*theta - 1.9e-5*omega - 2.0e-6*theta**2 - 3.8e-5*theta - 3.8e-5
105162,2025-08-25 09:55:00,0.008114,0.036701,0.026578,0.085418,2.618433,1.852496,6.5857,762,0,1.00000omega,-0.000601 + -0.85605theta + -0.00684omega + -0.06556theta^2 + -0.00463theta omega + 0.02802omega^2,0.015896*omega**2 - 8.8e-5*omega*theta - 0.000381*omega - 4.1e-5*theta**2 - 0.001095*theta - 0.001787
105163,2025-08-25 10:00:00,0.009573,0.025433,0.019216,0.081830,1.705561,1.207401,9.3097,897,0,1.00000omega,0.009051 + -1.82538theta + -0.03071omega + -0.01328theta^2 + -0.01297theta omega + -0.02337omega^2,-0.012584*omega**2 - 0.000233*omega*theta - 0.001218*omega - 8.0e-6*theta**2 - 0.002041*theta - 0.001683
105164,2025-08-25 10:05:00,nan,nan,nan,nan,nan,nan,357.1739,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
105165,2025-08-25 10:10:00,nan,nan,nan,nan,nan,nan,58.0301,113,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
105166,2025-08-25 10:15:00,nan,nan,nan,nan,nan,nan,308.4925,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
105167,2025-08-25 10:20:00,0.008869,0.144436,0.102324,0.067093,2.356464,1.666947,3.0499,1413,0,1.00000omega,-0.000271 + -0.25743theta + 0.00146omega + 0.00536theta^2 + -0.00034theta omega + 0.00424omega^2,0.001822*omega**2 - 5.0e-6*omega*theta + 5.3e-5*omega + 3.0e-6*theta**2 - 0.000291*theta + 0.000251
105168,2025-08-25 10:25:00,nan,nan,nan,nan,nan,nan,228.1471,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
105169,2025-08-25 10:30:00,0.008637,0.094469,0.067078,0.099995,13.699409,9.687203,7.1590,996,0,1.00000omega,0.001001 + 0.00232theta + -0.00679omega + -0.00017theta^2 + -0.00346theta omega + -0.00545omega^2,-0.00297*omega**2 - 6.3e-5*omega*theta + 0.000236*omega + 4.0e-6*theta - 2.3e-5
