Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
68860,2025-04-21 00:45:00,0.026027,0.284051,0.201696,0.092560,4.436186,3.137540,66.8198,37,5,1.00000omega,0.001891 + -0.09572theta + -0.00401omega + -0.03055theta^2 + 0.03046theta omega + 0.00382omega^2,0.001642*omega**2 + 0.000436*omega*theta + 0.002126*omega - 1.5e-5*theta**2 - 0.000257*theta - 0.000937
68861,2025-04-21 00:50:00,0.011626,0.069799,0.050035,0.143161,22.316488,15.780465,7.6630,2416,0,1.00000omega,-0.003081 + -0.00078theta + 0.00031omega + -0.00050theta^2 + -0.00306theta omega + 0.00024omega^2,9.8e-5*omega**2 - 4.2e-5*omega*theta - 0.000357*omega - 5.0e-6*theta - 3.4e-5
68862,2025-04-21 00:55:00,0.008901,0.028307,0.020982,0.135776,4.307430,3.047326,0.8575,1917,0,1.00000omega,0.002471 + -0.64376theta + -0.01599omega + 0.00232theta^2 + -0.00141theta omega + -0.01178omega^2,-0.003687*omega**2 - 1.5e-5*omega*theta - 0.000581*omega + 1.0e-6*theta**2 - 0.00071*theta - 0.002316
68863,2025-04-21 01:00:00,0.012753,0.067743,0.048743,0.160461,4.452299,3.150295,1.3066,1217,0,1.00000omega,-0.008331 + -1.48871theta + -0.60631omega + -0.38898theta^2 + -0.41168theta omega + 0.02574omega^2,0.00627*omega**2 - 0.003343*omega*theta - 0.056906*omega - 0.000105*theta**2 - 0.003966*theta - 0.030883
68864,2025-04-21 01:05:00,0.009156,0.059104,0.042291,0.139755,14.971905,10.587197,1.5634,2217,0,1.00000omega,0.002161 + 0.01148theta + 0.00560omega + 0.00280theta^2 + -0.00457theta omega + -0.00151omega^2,-0.000516*omega**2 - 5.2e-5*omega*theta + 5.3e-5*omega + 1.0e-6*theta**2 + 1.8e-5*theta + 4.7e-5
68865,2025-04-21 01:10:00,0.011963,0.050004,0.036356,0.183796,3.969459,2.809838,3.3756,1723,0,1.00000omega,-0.017831 + -1.56488theta + 0.00044omega + 0.00401theta^2 + -0.04820theta omega + -0.00534omega^2,-0.001743*omega**2 - 0.000524*omega*theta - 0.002585*omega + 1.0e-6*theta**2 - 0.001724*theta - 0.008645
68866,2025-04-21 01:15:00,0.012209,0.140299,0.099582,0.131292,13.559331,9.588345,4.6724,1020,0,1.00000omega,0.009671 + -0.00263theta + 0.00403omega + 0.00039theta^2 + -0.00024theta omega + 0.00079omega^2,0.000269*omega**2 - 3.0e-6*omega*theta + 9.3e-5*omega + 2.0e-6*theta + 2.1e-5
68867,2025-04-21 01:20:00,0.011869,0.112334,0.079874,0.114636,10.544094,7.456241,4.2640,1560,0,1.00000omega,0.000301 + -0.00109theta + 0.00451omega + 0.00060theta^2 + 0.00005theta omega + -0.00483omega^2,-0.00163*omega**2 + 1.0e-6*omega*theta + 0.000154*omega + 2.0e-6*theta + 4.0e-6
68868,2025-04-21 01:25:00,nan,nan,nan,nan,nan,nan,450.4027,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
68869,2025-04-21 01:30:00,0.013055,0.218947,0.155094,0.094528,11.277088,7.974386,20.7035,2794,0,1.00000omega,-0.000741 + -0.00102theta + -0.00000omega + 0.00002theta^2 + 0.00006theta omega + -0.00022omega^2,-0.000116*omega**2 + 1.0e-6*omega*theta + 2.1e-5*omega - 0.e-6*theta - 1.9e-5
68870,2025-04-21 01:35:00,0.012389,0.226261,0.160230,0.066729,3.652784,2.583340,15.5067,1759,0,1.00000omega,-0.001111 + 0.00029theta + -0.00107omega + 0.00001theta^2 + 0.00000theta omega + -0.00127omega^2,-0.000626*omega**2 - 3.6e-5*omega + 1.0e-6*theta + 8.0e-6
68871,2025-04-21 01:40:00,0.018338,0.295341,0.209239,0.175821,19.924103,14.089017,13.4479,1887,0,1.00000omega,-0.000031 + -0.00012theta + 0.00136omega + 0.00005theta^2 + 0.00003theta omega + 0.00066omega^2,0.000215*omega**2 + 5.6e-5*omega + 1.0e-6*theta + 1.5e-5
68872,2025-04-21 01:45:00,0.025754,0.312318,0.221592,0.118053,6.066061,4.290165,-77.9198,635,2,1.00000omega,0.002211 + -0.00701theta + -0.00515omega + 0.01999theta^2 + -0.00240theta omega + 0.00224omega^2,0.000775*omega**2 - 2.8e-5*omega*theta - 5.1e-5*omega + 8.0e-6*theta**2 - 7.5e-5*theta + 0.000186
68873,2025-04-21 01:50:00,0.052383,0.928675,0.657716,0.163902,25.318200,17.903046,117.2816,479,1,1.00000omega,0.000481 + -0.00517theta + -0.00128omega + -0.00066theta^2 + 0.00165theta omega + -0.00067omega^2,-0.000194*omega**2 + 1.6e-5*omega*theta - 0.000132*omega - 3.0e-6*theta + 2.7e-5
68874,2025-04-21 01:55:00,0.010798,0.197939,0.140172,0.096593,9.776594,6.913433,7.2894,1654,0,1.00000omega,-0.004731 + 0.00129theta + -0.00405omega + 0.00046theta^2 + -0.00001theta omega + 0.00091omega^2,0.000397*omega**2 - 0.000137*omega + 8.0e-6*theta + 6.3e-5
68875,2025-04-21 02:00:00,0.010912,0.037188,0.027405,0.175301,6.907888,4.886187,4.0460,1661,0,1.00000omega,-0.007661 + -0.31518theta + -0.00693omega + 0.00175theta^2 + 0.00993theta omega + 0.00684omega^2,0.002418*omega**2 + 0.000117*omega*theta - 0.001811*omega + 1.0e-6*theta**2 - 0.000369*theta + 0.00483
