Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
7040,2024-09-08 13:50:00,nan,nan,nan,nan,nan,nan,473.3376,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
7041,2024-09-08 13:55:00,0.059964,0.713797,0.506508,0.107425,9.780965,6.916604,160.2205,30,5,1.00000omega,-0.012501 + -0.03082theta + 0.00606omega + -0.01137theta^2 + 0.00553theta omega + 0.00557omega^2,0.001633*omega**2 + 5.4e-5*omega*theta - 5.4e-5*omega - 4.0e-6*theta**2 + 1.0e-6*theta + 3.2e-5
7042,2024-09-08 14:00:00,0.013886,0.106515,0.075955,0.231738,25.991099,18.379213,2.0256,2198,0,1.00000omega,0.000441 + -0.00134theta + -0.00012omega + -0.00002theta^2 + -0.00011theta omega + -0.00616omega^2,-0.00156*omega**2 - 0.e-6*omega*theta - 1.9e-5*omega - 2.0e-6*theta - 2.4e-5
7043,2024-09-08 14:05:00,0.011674,0.049379,0.035879,0.119587,12.959090,9.163850,5.1801,1610,0,1.00000omega,0.002181 + -0.00192theta + -0.00074omega + -0.00269theta^2 + -0.00168theta omega + -0.00135omega^2,-0.000492*omega**2 - 2.0e-5*omega*theta + 0.000106*omega - 1.0e-6*theta**2 + 1.2e-5*theta - 2.5e-5
7044,2024-09-08 14:10:00,0.011830,0.132650,0.094170,0.156036,21.472390,15.183674,6.6260,1187,0,1.00000omega,0.003871 + -0.00399theta + 0.00173omega + 0.00078theta^2 + -0.00004theta omega + -0.00065omega^2,-0.000248*omega**2 - 0.e-6*omega*theta + 6.0e-5*omega - 8.0e-6*theta + 4.5e-5
7045,2024-09-08 14:15:00,nan,nan,nan,nan,nan,nan,373.1845,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
7046,2024-09-08 14:20:00,0.010424,0.059330,0.042595,0.086752,5.598910,3.959502,5.0741,1307,0,1.00000omega,-0.000141 + -0.00155theta + -0.00009omega + -0.00253theta^2 + -0.00068theta omega + -0.00497omega^2,-0.002004*omega**2 - 9.0e-6*omega*theta + 6.0e-6*omega - 1.0e-6*theta**2
7047,2024-09-08 14:25:00,0.022068,0.131622,0.094370,0.103685,11.732400,8.296384,51.9783,662,1,1.00000omega,0.006561 + -0.05231theta + -0.00474omega + 0.00150theta^2 + -0.00968theta omega + -0.00373omega^2,-0.001806*omega**2 - 0.000156*omega*theta + 0.000867*omega + 1.0e-6*theta**2 - 6.9e-5*theta + 0.000431
7048,2024-09-08 14:30:00,0.056692,0.728291,0.516537,0.093375,10.370918,7.333644,182.1796,350,0,1.00000omega,-0.003121 + -0.06282theta + -0.00033omega + -0.00018theta^2 + -0.00408theta omega + -0.00028omega^2,-9.2e-5*omega**2 - 4.5e-5*omega*theta + 0.000468*omega - 6.8e-5*theta + 0.000732
7049,2024-09-08 14:35:00,0.012067,0.078166,0.055926,0.190584,5.677371,4.016768,3.0054,1311,0,1.00000omega,-0.009391 + -1.01673theta + 0.00504omega + -0.03327theta^2 + -0.03466theta omega + 0.00179omega^2,0.000602*omega**2 - 0.000389*omega*theta - 0.00143*omega - 1.2e-5*theta**2 - 0.001232*theta - 0.004887
7050,2024-09-08 14:40:00,0.010974,0.181779,0.128771,0.110543,3.555353,2.515229,0.2371,1872,0,1.00000omega,-0.010021 + -0.01453theta + 0.00563omega + 0.09121theta^2 + -0.00166theta omega + 0.00381omega^2,0.000995*omega**2 - 1.4e-5*omega*theta - 2.3e-5*omega + 2.6e-5*theta**2 + 0.000755*theta + 0.005342
7051,2024-09-08 14:45:00,0.011389,0.123450,0.087663,0.082406,3.921241,2.773349,4.5436,1606,0,1.00000omega,-0.021421 + -0.01680theta + -0.00147omega + -0.01477theta^2 + 0.00162theta omega + -0.03887omega^2,-0.013546*omega**2 + 1.9e-5*omega*theta - 0.000326*omega - 6.0e-6*theta**2 + 0.000149*theta - 0.001029
7052,2024-09-08 14:50:00,0.011769,0.049870,0.036232,0.137327,20.387487,14.416457,6.4229,951,0,1.00000omega,-0.000481 + -0.00231theta + -0.00230omega + 0.00288theta^2 + 0.00047theta omega + 0.00201omega^2,0.000773*omega**2 + 6.0e-6*omega*theta - 7.2e-5*omega + 1.0e-6*theta**2 - 0.e-6*theta - 3.0e-6
7053,2024-09-08 14:55:00,0.039278,1.397791,0.988778,0.064225,6.565092,4.642443,466.4967,27,5,1.00000omega,-0.000571 + -0.00100theta + -0.00031omega + -0.00047theta^2 + -0.00028theta omega + -0.00015omega^2,-8.3e-5*omega**2 - 5.0e-6*omega*theta + 4.7e-5*omega + 5.0e-6*theta - 2.4e-5
7054,2024-09-08 15:00:00,0.013269,0.091039,0.065054,0.100636,4.374661,3.094171,2.1971,1127,0,1.00000omega,-0.002591 + -0.27648theta + 0.00602omega + -0.10873theta^2 + -0.02225theta omega + 0.00298omega^2,0.000803*omega**2 - 0.0002*omega*theta + 0.001659*omega - 3.3e-5*theta**2 + 0.000168*theta + 0.000497
7055,2024-09-08 15:05:00,0.012634,0.140512,0.099758,0.122553,6.098232,4.312972,3.5688,1854,0,1.00000omega,-0.000881 + -0.00174theta + 0.00102omega + -0.00014theta^2 + 0.00085theta omega + -0.00043omega^2,-0.00013*omega**2 + 9.0e-6*omega*theta + 0.000197*omega - 4.0e-6*theta - 5.7e-5
7056,2024-09-08 15:10:00,0.013158,0.085448,0.061133,0.112640,13.869997,9.807892,15.7971,1437,0,1.00000omega,0.002391 + -0.00123theta + 0.00162omega + -0.00163theta^2 + -0.00021theta omega + -0.00278omega^2,-0.001341*omega**2 - 3.0e-6*omega*theta + 3.3e-5*omega - 0.e-6*theta**2 - 1.2e-5*theta - 3.7e-5
7057,2024-09-08 15:15:00,0.012178,0.098784,0.070380,0.093229,5.780937,4.088271,10.9690,1187,0,1.00000omega,-0.003101 + -0.09724theta + 0.00402omega + -0.00084theta^2 + 0.00659theta omega + 0.00440omega^2,0.001981*omega**2 + 9.9e-5*omega*theta - 0.00058*omega - 0.000102*theta + 0.00075
7058,2024-09-08 15:20:00,0.017685,0.242297,0.171786,0.082611,3.039794,2.150252,18.6962,882,1,1.00000omega,0.001001 + 0.00007theta + 0.00006omega + -0.00001theta^2 + 0.00016theta omega + 0.00093omega^2,0.000405*omega**2 + 2.0e-6*omega*theta + 5.1e-5*omega + 2.0e-6
7059,2024-09-08 15:25:00,0.013835,0.320501,0.226839,0.125095,15.182902,10.736297,10.1486,1893,0,1.00000omega,-0.000451 + 0.00006theta + 0.00174omega + -0.00004theta^2 + -0.00009theta omega + 0.00025omega^2,0.00011*omega**2 - 1.0e-6*omega*theta + 4.1e-5*omega - 4.0e-6
7060,2024-09-08 15:30:00,0.021034,0.119864,0.086052,0.096233,7.402259,5.234630,75.4547,1190,2,1.00000omega,-0.002151 + 0.00061theta + 0.00121omega + 0.00046theta^2 + 0.00021theta omega + 0.00006omega^2,2.6e-5*omega**2 + 3.0e-6*omega*theta + 9.1e-5*omega + 8.0e-6*theta + 6.7e-5
7061,2024-09-08 15:35:00,0.010775,0.275979,0.195295,0.152159,20.297690,14.353037,6.5998,800,0,1.00000omega,-0.000761 + 0.00011theta + 0.00240omega + -0.00043theta^2 + -0.00022theta omega + 0.00001omega^2,4.0e-6*omega**2 - 3.0e-6*omega*theta + 5.9e-5*omega - 3.0e-6*theta - 1.0e-5
7062,2024-09-08 15:40:00,0.012684,0.091922,0.065614,0.184609,22.248372,15.732517,5.5261,1133,0,1.00000omega,-0.003381 + -0.00456theta + -0.00073omega + -0.00017theta^2 + 0.00013theta omega + -0.00215omega^2,-0.000752*omega**2 + 2.0e-6*omega*theta - 2.4e-5*omega - 5.0e-6*theta - 1.2e-5
7063,2024-09-08 15:45:00,0.012639,0.045160,0.033160,0.175276,3.988812,2.823238,5.5423,1073,0,1.00000omega,-0.004571 + -1.92088theta + -0.02902omega + -0.00351theta^2 + 0.09119theta omega + -0.01713omega^2,-0.006232*omega**2 + 0.001106*omega*theta - 0.006758*omega - 1.0e-6*theta**2 - 0.002119*theta + 0.011122
7064,2024-09-08 15:50:00,nan,nan,nan,nan,nan,nan,91.5740,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
7065,2024-09-08 15:55:00,nan,nan,nan,nan,nan,nan,131.3610,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
