Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
3300,2024-08-26 13:20:00,0.008823,0.069730,0.049699,0.152429,19.335055,13.672373,3.1416,1563,0,1.00000omega,0.000471 + -0.00158theta + 0.00006omega + -0.00015theta^2 + 0.00090theta omega + -0.00219omega^2,-0.000926*omega**2 + 1.3e-5*omega*theta - 3.0e-6*omega - 2.0e-6*theta + 2.0e-6
3301,2024-08-26 13:25:00,nan,nan,nan,nan,nan,nan,21.7410,188,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
3302,2024-08-26 13:30:00,0.010680,0.062432,0.044788,0.078268,7.028122,4.969941,12.0521,1063,0,1.00000omega,-0.014961 + -0.00122theta + 0.00192omega + -0.00078theta^2 + 0.00067theta omega + -0.00252omega^2,-0.001342*omega**2 + 1.2e-5*omega*theta - 0.e-6*omega + 4.0e-6*theta - 3.8e-5
3303,2024-08-26 13:35:00,0.012218,0.048112,0.035100,0.066862,6.082110,4.300961,18.0901,2223,0,1.00000omega,-0.001081 + 0.00081theta + -0.00154omega + -0.00429theta^2 + -0.00043theta omega + -0.00171omega^2,-0.000951*omega**2 - 8.0e-6*omega*theta - 3.6e-5*omega - 3.0e-6*theta**2 + 1.1e-5*theta - 1.4e-5
3304,2024-08-26 13:40:00,0.008114,0.123748,0.087691,0.080999,8.540159,6.039076,3.4859,1180,0,1.00000omega,-0.002751 + 0.00048theta + 0.00064omega + 0.00007theta^2 + -0.00041theta omega + -0.00019omega^2,-8.7e-5*omega**2 - 6.0e-6*omega*theta - 1.8e-5*omega + 1.0e-6*theta - 2.0e-6
3305,2024-08-26 13:45:00,nan,nan,nan,nan,nan,nan,111.3805,108,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
3306,2024-08-26 13:50:00,0.011304,0.174594,0.123715,0.114740,3.693246,2.612780,8.9030,1332,0,1.00000omega,0.001681 + -0.25539theta + 0.00097omega + 0.00028theta^2 + 0.00064theta omega + -0.00067omega^2,-0.000313*omega**2 + 1.0e-5*omega*theta - 4.4e-5*omega - 0.000286*theta + 0.002196
3307,2024-08-26 13:55:00,0.011221,0.083422,0.059520,0.140278,20.708057,14.643143,7.8360,1228,0,1.00000omega,0.000071 + 0.00014theta + -0.00820omega + -0.00093theta^2 + 0.00026theta omega + 0.00144omega^2,0.000629*omega**2 + 4.0e-6*omega*theta - 0.000299*omega + 6.0e-6*theta - 2.1e-5
3308,2024-08-26 14:00:00,0.008801,0.030342,0.022340,0.090994,3.647963,2.580301,-0.9668,1541,3,1.00000omega,0.005361 + -0.28432theta + -0.01377omega + 0.00796theta^2 + 0.00235theta omega + -0.00723omega^2,-0.002017*omega**2 + 2.2e-5*omega*theta - 0.000431*omega + 2.0e-6*theta**2 - 0.000309*theta - 0.000385
3309,2024-08-26 14:05:00,0.022638,0.136314,0.097709,0.071757,6.448063,4.559751,71.2223,656,1,1.00000omega,-0.002081 + -0.00021theta + 0.00240omega + 0.00652theta^2 + -0.00183theta omega + -0.00081omega^2,-0.000444*omega**2 - 3.3e-5*omega*theta + 2.5e-5*omega + 4.0e-6*theta**2 + 1.3e-5*theta + 6.0e-6
3310,2024-08-26 14:10:00,0.011485,0.118846,0.084428,0.078058,6.573472,4.648474,13.2509,1602,0,1.00000omega,-0.002471 + 0.00010theta + -0.00568omega + 0.00063theta^2 + -0.00008theta omega + 0.00054omega^2,0.000278*omega**2 - 1.0e-6*omega*theta - 0.000177*omega - 7.0e-6*theta + 2.4e-5
3311,2024-08-26 14:15:00,0.010579,0.061387,0.044047,0.087264,2.301343,1.628464,4.3688,916,0,1.00000omega,0.021541 + -0.72587theta + 0.00184omega + -0.00095theta^2 + -0.00063theta omega + 0.00029omega^2,0.000111*omega**2 - 8.0e-6*omega*theta + 6.0e-5*omega - 0.000807*theta - 0.000112
3312,2024-08-26 14:20:00,nan,nan,nan,nan,nan,nan,196.1527,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
3313,2024-08-26 14:25:00,0.011080,0.069469,0.049743,0.101783,10.047067,7.104714,9.6229,1400,0,1.00000omega,0.001601 + -0.00133theta + -0.00705omega + -0.00022theta^2 + -0.00041theta omega + 0.00079omega^2,0.000383*omega**2 - 7.0e-6*omega*theta - 0.000193*omega + 8.0e-6
3314,2024-08-26 14:30:00,nan,nan,nan,nan,nan,nan,17.2231,97,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
3315,2024-08-26 14:35:00,0.010271,0.027432,0.020712,0.065058,1.523421,1.078203,7.3251,1251,1,1.00000omega,0.083731 + -2.36793theta + -0.00294omega + -0.45013theta^2 + -0.04537theta omega + -0.00134omega^2,-0.000621*omega**2 - 0.000701*omega*theta - 0.001446*omega - 0.000232*theta**2 - 0.003523*theta - 0.005717
3316,2024-08-26 14:40:00,0.011024,0.111094,0.078941,0.099629,14.193582,10.036625,12.7745,1722,0,1.00000omega,-0.005861 + -0.00064theta + -0.00699omega + 0.00022theta^2 + 0.00154theta omega + -0.00379omega^2,-0.001997*omega**2 + 2.7e-5*omega*theta - 0.000457*omega - 3.0e-6*theta + 2.0e-6
3317,2024-08-26 14:45:00,0.008459,0.065981,0.047037,0.064627,5.564889,3.935236,7.0162,1061,0,1.00000omega,0.001181 + 0.00013theta + 0.00024omega + 0.00062theta^2 + -0.00009theta omega + 0.00016omega^2,9.2e-5*omega**2 - 2.0e-6*omega*theta + 1.4e-5*omega - 3.0e-6*theta + 7.0e-6
3318,2024-08-26 14:50:00,nan,nan,nan,nan,nan,nan,232.8168,643,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
3319,2024-08-26 14:55:00,0.011024,0.122868,0.087230,0.089628,7.692668,5.439907,6.3190,1782,0,1.00000omega,-0.009821 + -0.04262theta + 0.00428omega + -0.00047theta^2 + -0.00081theta omega + -0.00087omega^2,-0.000358*omega**2 - 1.1e-5*omega*theta + 0.000262*omega - 4.3e-5*theta + 0.000458
3320,2024-08-26 15:00:00,nan,nan,nan,nan,nan,nan,2.4229,1833,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
3321,2024-08-26 15:05:00,0.012402,0.044226,0.032479,0.085937,4.153682,2.937725,9.0176,2624,1,1.00000omega,-0.000171 + -0.00057theta + 0.00008omega + -0.00012theta^2 + 0.00054theta omega + 0.00079omega^2,0.000334*omega**2 + 8.0e-6*omega*theta - 4.0e-6*omega - 0.e-6*theta
3322,2024-08-26 15:10:00,0.011885,0.031172,0.023590,0.087192,4.055305,2.868197,9.3041,1697,0,1.00000omega,-0.000151 + 0.00189theta + -0.00194omega + -0.00068theta^2 + -0.00510theta omega + -0.00056omega^2,-0.000243*omega**2 - 7.4e-5*omega*theta + 8.1e-5*omega + 3.0e-6*theta - 6.0e-6
