Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
61380,2025-03-25 21:20:00,0.008434,0.033134,0.024176,0.180290,8.033321,5.681846,0.1735,524,5,1.00000omega,-0.009041 + -0.46515theta + 0.02062omega + -0.00430theta^2 + 0.00354theta omega + -0.00716omega^2,-0.002372*omega**2 + 3.9e-5*omega*theta + 0.000388*omega - 2.0e-6*theta**2 - 0.000493*theta + 0.00383
61381,2025-03-25 21:25:00,0.010754,0.050228,0.036321,0.197061,4.069702,2.881086,0.2637,1674,0,1.00000omega,-0.007811 + -1.54898theta + 0.00875omega + 0.00734theta^2 + 0.01257theta omega + 0.02071omega^2,0.005448*omega**2 + 0.00011*omega*theta + 8.4e-5*omega + 2.0e-6*theta**2 - 0.001729*theta + 0.003223
61382,2025-03-25 21:30:00,0.010818,0.045328,0.032952,0.135431,3.494657,2.472951,0.5160,1306,0,1.00000omega,-0.035841 + -1.73139theta + 0.01286omega + 0.31066theta^2 + -0.02401theta omega + -0.01923omega^2,-0.005211*omega**2 - 0.000217*omega*theta + 0.000726*omega + 9.4e-5*theta**2 - 0.002181*theta + 0.00267
61383,2025-03-25 21:35:00,0.011771,0.065641,0.047156,0.173579,3.654646,2.587138,-0.3529,1178,0,1.00000omega,0.026921 + -1.93321theta + 0.00199omega + 0.00789theta^2 + -0.02324theta omega + 0.01126omega^2,0.002703*omega**2 - 0.000186*omega*theta + 2.6e-5*omega + 2.0e-6*theta**2 - 0.002147*theta - 0.000346
61384,2025-03-25 21:40:00,nan,nan,nan,nan,nan,nan,179.5010,63,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
61385,2025-03-25 21:45:00,0.038740,0.518603,0.367729,0.123970,3.412506,2.414598,54.6367,57,5,1.00000omega,-0.000481 + -0.00021theta + 0.00660omega + 0.00057theta^2 + -0.00272theta omega + 0.00268omega^2,0.000724*omega**2 - 2.4e-5*omega*theta + 0.000539*omega - 5.0e-6*theta + 3.0e-5
61386,2025-03-25 21:50:00,0.011231,0.195608,0.138543,0.129446,4.432704,3.135732,1.2774,1060,0,1.00000omega,0.000501 + -0.00076theta + -0.00011omega + 0.00014theta^2 + 0.00121theta omega + -0.00087omega^2,-0.000232*omega**2 + 1.1e-5*omega*theta - 0.0001*omega - 2.0e-6*theta + 1.3e-5
61387,2025-03-25 21:55:00,nan,nan,nan,nan,nan,nan,508.4046,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
61388,2025-03-25 22:00:00,0.012817,0.322551,0.228258,0.097127,3.991447,2.823214,1.9468,1315,0,1.00000omega,-0.001611 + -0.19811theta + -0.03372omega + 0.00067theta^2 + -0.00612theta omega + -0.00442omega^2,-0.001241*omega**2 - 5.7e-5*omega*theta - 0.001357*omega - 0.000218*theta - 0.000897
61389,2025-03-25 22:05:00,0.009404,0.066026,0.047159,0.145291,5.878444,4.157957,0.1855,1023,0,1.00000omega,0.006011 + -1.29158theta + 0.03698omega + -0.57327theta^2 + -0.08627theta omega + 0.02284omega^2,0.006662*omega**2 - 0.000839*omega*theta - 0.001637*omega - 0.000186*theta**2 - 0.002706*theta - 0.007061
