Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
12320,2024-09-26 22:35:00,nan,nan,nan,nan,nan,nan,1212.8529,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
12321,2024-09-26 22:40:00,0.023484,0.239875,0.170428,0.097334,9.758144,6.900393,-193.1778,662,1,1.00000omega,-0.001391 + -0.00019theta + -0.00301omega + -0.00008theta^2 + 0.00003theta omega + 0.00008omega^2,3.8e-5*omega**2 - 0.000107*omega + 1.0e-6*theta - 9.0e-6
12322,2024-09-26 22:45:00,0.011223,0.480317,0.339728,0.060285,4.807469,3.399662,20.1333,3418,0,1.00000omega,-0.001691 + -0.06418theta + 0.00256omega + -0.00167theta^2 + -0.00029theta omega + -0.00049omega^2,-0.000311*omega**2 - 6.0e-6*omega*theta + 0.000255*omega - 1.0e-6*theta**2 - 6.0e-6*theta + 0.001068
12323,2024-09-26 22:50:00,0.010499,0.058546,0.042059,0.104067,4.379669,3.097768,3.0790,819,0,1.00000omega,0.000221 + 0.00234theta + 0.00158omega + 0.00005theta^2 + 0.00025theta omega + 0.00024omega^2,8.6e-5*omega**2 + 3.0e-6*omega*theta + 6.1e-5*omega + 3.0e-6*theta + 8.0e-6
12324,2024-09-26 22:55:00,0.010675,0.159830,0.113269,0.188993,24.854056,17.574979,1.2401,1268,0,1.00000omega,-0.001151 + -0.00037theta + -0.00025omega + -0.00099theta^2 + 0.00126theta omega + -0.00019omega^2,-6.0e-5*omega**2 + 1.3e-5*omega*theta + 2.7e-5*omega - 2.0e-6*theta - 8.0e-6
12325,2024-09-26 23:00:00,nan,nan,nan,nan,nan,nan,163.5509,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
12326,2024-09-26 23:05:00,0.009738,0.200113,0.141669,0.096147,12.589062,8.902070,14.0283,2318,0,1.00000omega,0.000121 + -0.00106theta + 0.00065omega + 0.00009theta^2 + 0.00007theta omega + -0.00041omega^2,-0.000248*omega**2 + 1.0e-6*omega*theta - 2.0e-6*omega - 3.0e-6*theta + 3.8e-5
12327,2024-09-26 23:10:00,nan,nan,nan,nan,nan,nan,156.5186,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
12328,2024-09-26 23:15:00,0.010559,0.372429,0.263453,0.044320,2.602460,1.840484,27.1381,4159,0,1.00000omega,0.002911 + -0.00029theta + -0.00245omega + -0.00020theta^2 + 0.00002theta omega + 0.00089omega^2,0.000682*omega**2 + 1.0e-6*omega*theta - 9.3e-5*omega + 7.0e-6*theta - 6.9e-5
12329,2024-09-26 23:20:00,0.010943,0.098217,0.069880,0.056314,2.123087,1.501777,16.1278,1312,1,1.00000omega,0.002651 + -0.00028theta + -0.00137omega + 0.00003theta^2 + 0.00007theta omega + 0.00043omega^2,0.000254*omega**2 + 1.0e-6*omega*theta - 6.4e-5*omega - 0.e-6*theta + 1.2e-5
12330,2024-09-26 23:25:00,0.010730,0.067880,0.048595,0.071340,3.859362,2.729447,11.4846,1550,0,1.00000omega,-0.030821 + -0.00263theta + -0.00055omega + -0.00008theta^2 + -0.00155theta omega + 0.00137omega^2,0.000706*omega**2 - 2.7e-5*omega*theta + 0.000303*omega - 2.0e-6*theta - 3.8e-5
12331,2024-09-26 23:30:00,0.010062,0.068845,0.049198,0.115817,5.272641,3.729220,1.1676,1681,0,1.00000omega,-0.012371 + -0.24102theta + 0.00647omega + 0.00095theta^2 + 0.00975theta omega + 0.00133omega^2,0.000422*omega**2 + 0.000103*omega*theta + 0.000289*omega - 0.000267*theta - 0.000234
12332,2024-09-26 23:35:00,0.009856,0.179046,0.126796,0.079280,3.492980,2.470546,6.8137,2222,0,1.00000omega,0.000651 + -0.00069theta + -0.00270omega + -0.00002theta^2 + -0.00016theta omega + 0.00032omega^2,0.000147*omega**2 - 2.0e-6*omega*theta - 3.9e-5*omega + 1.3e-5
12333,2024-09-26 23:40:00,0.013250,0.404478,0.286163,0.068628,6.880697,4.865630,21.8186,2795,0,1.00000omega,0.000111 + -0.00032theta + -0.00111omega + 0.00002theta^2 + -0.00009theta omega + -0.00060omega^2,-0.000339*omega**2 - 2.0e-6*omega*theta + 1.0e-6*omega - 0.e-6*theta + 1.5e-5
12334,2024-09-26 23:45:00,0.009553,0.078812,0.056136,0.096062,5.514857,3.900184,2.4763,897,0,1.00000omega,-0.001981 + 0.00005theta + -0.00198omega + 0.00028theta^2 + -0.00005theta omega + -0.00074omega^2,-0.00026*omega**2 - 0.e-6*omega*theta - 6.0e-5*omega - 2.0e-6*theta + 3.0e-6
12335,2024-09-26 23:50:00,nan,nan,nan,nan,nan,nan,136.7466,106,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
12336,2024-09-26 23:55:00,0.010000,0.050100,0.036125,0.166533,20.259490,14.326107,1.3554,1614,0,1.00000omega,-0.000361 + -0.00019theta + -0.00067omega + 0.00086theta^2 + 0.00364theta omega + 0.00206omega^2,0.000665*omega**2 + 3.9e-5*omega*theta + 0.000101*omega + 2.0e-6*theta + 1.0e-6
12337,2024-09-27 00:00:00,nan,nan,nan,nan,nan,nan,165.5353,116,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
12338,2024-09-27 00:05:00,nan,nan,nan,nan,nan,nan,954.7707,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
12339,2024-09-27 00:10:00,nan,nan,nan,nan,nan,nan,1443.8668,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
12340,2024-09-27 00:15:00,0.014387,0.288765,0.204441,0.064887,10.232993,7.235964,59.3553,1916,0,1.00000omega,-0.000181 + 0.00004theta + -0.00083omega + 0.00000theta^2 + -0.00000theta omega + -0.00020omega^2,-0.000161*omega**2 - 2.8e-5*omega - 1.0e-6
12341,2024-09-27 00:20:00,nan,nan,nan,nan,nan,nan,143.1472,237,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
12342,2024-09-27 00:25:00,nan,nan,nan,nan,nan,nan,1834.9659,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
12343,2024-09-27 00:30:00,nan,nan,nan,nan,nan,nan,1272.9863,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
12344,2024-09-27 00:35:00,0.041887,1.535244,1.085986,0.054068,4.404617,3.114769,1134.9451,50,5,1.00000omega,-0.001661 + -0.00062theta + -0.00171omega + -0.00001theta^2 + 0.00001theta omega + 0.00011omega^2,8.2e-5*omega**2 - 6.8e-5*omega + 1.2e-5
12345,2024-09-27 00:40:00,nan,nan,nan,nan,nan,nan,305.9337,66,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
12346,2024-09-27 00:45:00,0.009258,0.224846,0.159125,0.067491,9.728098,6.878970,12.2576,3271,0,1.00000omega,-0.001401 + 0.00015theta + -0.00156omega + -0.00010theta^2 + -0.00003theta omega + 0.00062omega^2,0.000375*omega**2 - 0.e-6*omega*theta - 4.1e-5*omega + 3.0e-6*theta - 2.7e-5
12347,2024-09-27 00:50:00,nan,nan,nan,nan,nan,nan,961.4561,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
12348,2024-09-27 00:55:00,nan,nan,nan,nan,nan,nan,1529.9034,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
12349,2024-09-27 01:00:00,0.007919,0.087083,0.061831,0.127084,4.226921,2.990235,3.8586,1437,0,1.00000omega,-0.052791 + -0.39366theta + 0.00127omega + -0.00568theta^2 + -0.00860theta omega + 0.00197omega^2,0.000927*omega**2 - 0.000135*omega*theta - 0.000646*omega - 3.0e-6*theta**2 - 0.000468*theta - 0.002436
12350,2024-09-27 01:05:00,0.013105,0.233148,0.165121,0.059822,7.812410,5.524370,25.0546,1847,0,1.00000omega,0.000121 + -0.04468theta + 0.00181omega + -0.00005theta^2 + -0.00004theta omega + 0.00018omega^2,0.000114*omega**2 - 0.e-6*omega*theta + 7.5e-5*omega - 4.8e-5*theta + 0.00084
12351,2024-09-27 01:20:00,0.009803,0.058302,0.041805,0.187628,24.058255,17.012273,4.4875,1250,0,1.00000omega,-0.007071 + -0.00302theta + 0.00626omega + 0.00116theta^2 + -0.00048theta omega + -0.00627omega^2,-0.002649*omega**2 - 7.0e-6*omega*theta + 0.000252*omega + 1.0e-6*theta**2 - 1.0e-5*theta + 2.5e-5
12352,2024-09-27 01:25:00,0.006815,0.045148,0.032286,0.088886,3.638158,2.573334,4.2544,1360,0,1.00000omega,0.002821 + -0.50821theta + 0.00761omega + 0.00134theta^2 + 0.00100theta omega + 0.00376omega^2,0.002141*omega**2 + 1.9e-5*omega*theta + 0.000314*omega + 1.0e-6*theta**2 - 0.000559*theta - 0.001786
12353,2024-09-27 01:30:00,0.007771,0.198970,0.140800,0.087353,5.064105,3.581396,2.4178,2030,0,1.00000omega,-0.000481 + 0.00016theta + -0.00104omega + 0.00246theta^2 + 0.00054theta omega + -0.00052omega^2,-0.00026*omega**2 + 9.0e-6*omega*theta - 0.000128*omega + 1.0e-6*theta**2 - 2.8e-5*theta + 0.000143
12354,2024-09-27 01:35:00,0.009076,0.076495,0.054469,0.099924,13.778968,9.743458,3.1528,896,0,1.00000omega,0.001611 + 0.00123theta + -0.00013omega + -0.00101theta^2 + 0.00019theta omega + -0.00176omega^2,-0.000717*omega**2 + 3.0e-6*omega*theta - 2.0e-6*omega + 5.0e-6
12355,2024-09-27 01:40:00,nan,nan,nan,nan,nan,nan,35.6244,142,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
12356,2024-09-27 01:45:00,0.008164,0.116963,0.082907,0.075377,8.669239,6.130310,7.1175,1319,0,1.00000omega,0.000931 + -0.00163theta + 0.00031omega + 0.00012theta^2 + -0.00175theta omega + 0.00240omega^2,0.001397*omega**2 - 3.4e-5*omega*theta + 0.00029*omega - 3.0e-6*theta + 2.2e-5
12357,2024-09-27 01:50:00,nan,nan,nan,nan,nan,nan,302.6044,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
12358,2024-09-27 01:55:00,0.009695,0.054080,0.038850,0.078863,1.717697,1.215874,5.3432,791,0,1.00000omega,0.001631 + -0.00066theta + 0.00194omega + 0.00002theta^2 + -0.00126theta omega + 0.00497omega^2,0.002106*omega**2 - 1.8e-5*omega*theta + 0.000181*omega - 0.e-6*theta + 9.0e-6
12359,2024-09-27 02:00:00,nan,nan,nan,nan,nan,nan,127.3227,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
12360,2024-09-27 02:05:00,0.008747,0.060296,0.043082,0.071960,6.367212,4.502587,8.8065,1173,0,1.00000omega,-0.000401 + 0.00079theta + 0.00495omega + 0.00159theta^2 + -0.00201theta omega + -0.00048omega^2,-0.000277*omega**2 - 3.9e-5*omega*theta + 0.000262*omega + 1.0e-6*theta**2 - 4.0e-6*theta + 3.0e-6
12361,2024-09-27 02:10:00,0.010421,0.191061,0.135302,0.069586,2.206782,1.561206,3.1707,2258,0,1.00000omega,-0.002351 + -0.07219theta + -0.00290omega + -0.00232theta^2 + -0.00082theta omega + -0.00239omega^2,-0.000867*omega**2 - 1.0e-5*omega*theta + 4.0e-5*omega - 0.e-6*theta**2 - 5.5e-5*theta + 0.000918
