Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
100540,2025-08-09 07:30:00,0.008045,0.124007,0.087870,0.051041,4.773775,3.375761,10.2489,2221,1,1.00000omega,-0.003451 + -0.00086theta + -0.00314omega + 0.00014theta^2 + -0.00400theta omega + 0.00011omega^2,7.4e-5*omega**2 - 8.9e-5*omega*theta + 0.001133*omega - 4.0e-6*theta + 2.8e-5
100541,2025-08-09 07:35:00,0.016165,0.131303,0.093547,0.063509,2.290535,1.620275,16.7151,134,5,1.00000omega,-0.012681 + -0.35469theta + -0.01097omega + 0.04579theta^2 + 0.00947theta omega + -0.02078omega^2,-0.008266*omega**2 + 0.000126*omega*theta + 0.000433*omega + 2.0e-5*theta**2 - 0.000137*theta - 0.001723
100542,2025-08-09 07:40:00,0.008936,0.100637,0.071441,0.067919,2.534052,1.792489,6.6356,2014,0,1.00000omega,0.002711 + -0.00011theta + 0.00078omega + -0.00011theta^2 + -0.00042theta omega + 0.00074omega^2,0.000384*omega**2 - 7.0e-6*omega*theta + 0.000102*omega + 1.0e-6*theta
100543,2025-08-09 07:45:00,0.030269,0.244015,0.173867,0.076412,4.325094,3.058781,113.3181,33,5,1.00000omega,0.004321 + -0.04010theta + 0.00051omega + -0.00015theta^2 + 0.00157theta omega + 0.01353omega^2,0.006719*omega**2 + 2.6e-5*omega*theta + 0.000119*omega - 4.5e-5*theta - 0.000167
100544,2025-08-09 07:50:00,nan,nan,nan,nan,nan,nan,804.4610,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
100545,2025-08-09 07:55:00,nan,nan,nan,nan,nan,nan,3301.4495,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
100546,2025-08-09 08:00:00,0.023575,0.332237,0.235518,0.051488,2.525077,1.785870,115.0341,168,5,1.00000omega,-0.000891 + 0.00010theta + 0.00605omega + 0.00096theta^2 + -0.00031theta omega + -0.00058omega^2,-0.00039*omega**2 - 7.0e-6*omega*theta + 0.000312*omega + 1.0e-6*theta**2 - 2.3e-5*theta + 0.000177
100547,2025-08-09 08:05:00,nan,nan,nan,nan,nan,nan,21.5796,171,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
100548,2025-08-09 08:10:00,0.009781,0.047247,0.034117,0.077872,2.095153,1.482520,3.9380,1261,0,1.00000omega,-0.001161 + -0.88031theta + -0.00419omega + 0.01008theta^2 + -0.01104theta omega + -0.02396omega^2,-0.009791*omega**2 - 0.00015*omega*theta - 0.0007*omega + 5.0e-6*theta**2 - 0.000944*theta - 0.003585
100549,2025-08-09 08:15:00,0.009840,0.179130,0.126855,0.094211,4.891962,3.459781,7.1180,3287,0,1.00000omega,-0.048161 + -0.04726theta + -0.01460omega + 0.01398theta^2 + -0.00465theta omega + -0.00743omega^2,-0.003545*omega**2 - 7.4e-5*omega*theta + 0.000728*omega + 7.0e-6*theta**2 - 0.000296*theta + 0.002748
