Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
101200,2025-08-11 15:10:00,0.011716,0.056263,0.040638,0.112111,13.580466,9.603167,11.7444,1500,0,1.00000omega,-0.000791 + 0.00275theta + -0.00051omega + -0.00164theta^2 + -0.00100theta omega + 0.00960omega^2,0.004637*omega**2 - 1.6e-5*omega*theta - 9.6e-5*omega - 0.e-6*theta**2 - 6.0e-6*theta - 8.0e-6,1.927647e-03,2.678866e-05
101201,2025-08-11 15:15:00,0.013300,0.133770,0.095056,0.114100,5.661891,4.004374,0.0891,2705,1,1.00000omega,0.009021 + -0.15097theta + -0.00829omega + 0.05323theta^2 + -0.01126theta omega + 0.00227omega^2,0.000516*omega**2 - 8.5e-5*omega*theta - 0.001969*omega + 1.3e-5*theta**2 + 0.000366*theta + 0.002007,6.340200e-04,2.536975e-05
101202,2025-08-11 15:20:00,0.010730,0.153229,0.108615,0.146971,11.033366,7.802460,0.6339,3047,0,1.00000omega,-0.001411 + -0.00010theta + -0.00423omega + 0.00016theta^2 + -0.00014theta omega + -0.00579omega^2,-0.001665*omega**2 - 1.0e-6*omega*theta - 0.000115*omega - 2.0e-6*theta + 1.6e-5,6.803375e-04,4.778917e-05
101203,2025-08-11 15:25:00,nan,nan,nan,nan,nan,nan,127.8573,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
101204,2025-08-11 15:30:00,0.009561,0.120699,0.085615,0.133897,16.982145,12.008563,8.5568,1517,0,1.00000omega,0.000191 + 0.00256theta + 0.00029omega + -0.00014theta^2 + -0.00017theta omega + 0.00091omega^2,0.000485*omega**2 - 3.0e-6*omega*theta + 2.6e-5*omega + 4.0e-6*theta - 1.7e-5,2.194438e-03,3.015739e-05
101205,2025-08-11 15:35:00,nan,nan,nan,nan,nan,nan,112.0449,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
101206,2025-08-11 15:40:00,0.013826,0.117411,0.083596,0.191086,30.049654,21.248744,30.6907,2248,0,1.00000omega,0.001231 + -0.00080theta + -0.00107omega + -0.00010theta^2 + 0.00008theta omega + 0.00221omega^2,0.001369*omega**2 + 2.0e-6*omega*theta - 5.3e-5*omega + 1.0e-6*theta + 4.0e-6,2.496785e-04,3.579624e-05
101207,2025-08-11 15:45:00,nan,nan,nan,nan,nan,nan,352.3210,285,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
101208,2025-08-11 15:50:00,0.022961,0.130914,0.093983,0.232089,8.527739,6.032255,41.8899,1983,0,1.00000omega,0.012261 + -0.00013theta + 0.00833omega + 0.03731theta^2 + 0.00044theta omega + 0.00018omega^2,8.4e-5*omega**2 + 7.0e-6*omega*theta + 0.00022*omega + 1.9e-5*theta**2 - 0.000328*theta + 0.001414,1.685931e-03,4.255837e-06
101209,2025-08-11 15:55:00,0.030790,0.697510,0.493694,0.129880,11.755488,8.312893,42.5463,66,5,1.00000omega,-0.063641 + -0.00926theta + -0.00062omega + -0.00156theta^2 + 0.00242theta omega + -0.01154omega^2,-0.00306*omega**2 + 2.1e-5*omega*theta - 0.000376*omega + 5.0e-6*theta - 0.000223,6.912207e-03,8.910600e-06
