Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
28820,2024-11-28 06:50:00,nan,nan,nan,nan,nan,nan,24.7838,85,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28821,2024-11-28 06:55:00,0.007926,0.080110,0.056923,0.084782,8.995147,6.360812,3.4075,1053,0,1.00000omega,-0.000651 + -0.00335theta + -0.00479omega + 0.00611theta^2 + -0.00606theta omega + -0.00376omega^2,-0.001773*omega**2 - 9.5e-5*omega*theta - 0.00078*omega + 3.0e-6*theta**2 + 3.8e-5*theta + 0.00011,9.978277e-04,3.003606e-05
28822,2024-11-28 07:00:00,0.010053,0.047634,0.034424,0.106025,3.167256,2.240843,6.7037,1599,0,1.00000omega,0.012221 + -0.49561theta + -0.16105omega + 0.04271theta^2 + 0.25038theta omega + -0.02070omega^2,-0.009342*omega**2 + 0.003767*omega*theta - 0.058297*omega + 2.1e-5*theta**2 - 0.001153*theta + 0.011997,7.777240e-04,3.318173e-05
28823,2024-11-28 07:05:00,0.011267,0.095404,0.067930,0.061096,5.333808,3.771820,16.6298,1077,0,1.00000omega,-0.002611 + 0.00004theta + -0.00344omega + 0.00024theta^2 + -0.00134theta omega + 0.00035omega^2,0.0002*omega**2 - 2.5e-5*omega*theta - 0.000285*omega + 2.0e-6*theta + 2.0e-6,1.227202e-03,3.210110e-05
28824,2024-11-28 07:10:00,0.010159,0.138683,0.098327,0.068593,4.963619,3.510144,8.0496,2035,0,1.00000omega,0.001281 + 0.00024theta + 0.00101omega + -0.00003theta^2 + 0.00009theta omega + 0.00092omega^2,0.000449*omega**2 + 1.0e-6*omega*theta + 1.1e-5*omega + 1.0e-6*theta - 5.0e-6,1.206324e-04,2.398747e-05
28825,2024-11-28 07:15:00,0.008678,0.226121,0.160009,0.170047,24.560280,17.367156,5.0548,1411,0,1.00000omega,-0.001041 + -0.00126theta + -0.00294omega + -0.00015theta^2 + 0.00115theta omega + 0.00437omega^2,0.002089*omega**2 + 1.8e-5*omega*theta + 0.000103*omega - 3.0e-6*theta - 2.7e-5,1.687257e-03,3.311983e-05
28826,2024-11-28 07:20:00,0.010881,0.052836,0.038145,0.185926,22.352274,15.805991,0.8971,1492,1,1.00000omega,0.003931 + -0.00133theta + 0.00254omega + -0.00003theta^2 + 0.00058theta omega + 0.00039omega^2,0.000113*omega**2 + 6.0e-6*omega*theta + 0.000163*omega - 2.0e-6*theta - 7.0e-6,4.845784e-04,4.882713e-05
28827,2024-11-28 07:25:00,0.052187,0.802138,0.568396,0.091496,6.142559,4.343927,523.4135,132,5,1.00000omega,-0.009441 + -0.03471theta + 0.02255omega + 0.00894theta^2 + 0.00019theta omega + -0.02503omega^2,-0.014619*omega**2 + 4.0e-6*omega*theta + 0.000819*omega + 6.0e-6*theta**2 + 0.000171*theta + 0.001182,nan,nan
28828,2024-11-28 07:30:00,0.007576,0.190280,0.134655,0.178117,23.925841,16.918594,0.6307,1800,0,1.00000omega,-0.000241 + -0.00058theta + -0.00266omega + -0.00024theta^2 + 0.00006theta omega + -0.00038omega^2,-0.000147*omega**2 + 1.0e-6*omega*theta - 9.4e-5*omega + 1.0e-6*theta - 2.0e-6,2.195291e-04,3.553885e-05
28829,2024-11-28 07:35:00,0.012016,0.097371,0.069374,0.130042,12.048604,8.520145,2.4120,1179,0,1.00000omega,-0.002561 + -0.00244theta + 0.00161omega + -0.00297theta^2 + -0.00240theta omega + 0.00091omega^2,0.000269*omega**2 - 2.4e-5*omega*theta + 0.000365*omega - 0.e-6*theta**2 + 2.3e-5*theta - 0.000143,2.550886e-04,7.017697e-05
28830,2024-11-28 07:40:00,0.040960,0.581138,0.411946,0.050904,3.954583,2.796544,374.9109,147,5,1.00000omega,-0.002721 + 0.00188theta + -0.15657omega + -0.00035theta^2 + -0.02802theta omega + 0.00994omega^2,0.006379*omega**2 - 0.000599*omega*theta - 0.010976*omega - 3.0e-6*theta - 8.0e-6,nan,nan
28831,2024-11-28 07:45:00,0.009227,0.149906,0.106200,0.070314,2.580242,1.825184,5.9147,2017,0,1.00000omega,0.005661 + 0.00043theta + 0.00609omega + 0.00002theta^2 + -0.00084theta omega + -0.00092omega^2,-0.000431*omega**2 - 1.3e-5*omega*theta + 0.000324*omega + 1.0e-5,2.042771e-04,3.324372e-05
28832,2024-11-28 07:50:00,0.011281,0.089076,0.063490,0.095042,4.944364,3.496839,5.7265,1570,0,1.00000omega,-0.009461 + -0.44359theta + -0.00045omega + 0.00223theta^2 + -0.00054theta omega + 0.01332omega^2,0.005237*omega**2 - 7.0e-6*omega*theta - 7.6e-5*omega + 1.0e-6*theta**2 - 0.000476*theta - 0.004175,2.541594e-04,4.331664e-05
28833,2024-11-28 07:55:00,0.010244,0.023704,0.018259,0.090107,2.850951,2.016933,4.8064,1035,5,1.00000omega,0.000081 + -0.76802theta + 0.01766omega + 0.40365theta^2 + -0.04730theta omega + -0.00613omega^2,-0.00253*omega**2 - 0.000651*omega*theta + 0.000851*omega + 0.000185*theta**2 - 0.001003*theta + 0.000374,nan,nan
28834,2024-11-28 08:00:00,0.011673,0.212165,0.150250,0.056756,1.212497,0.858304,18.5531,2044,0,1.00000omega,-0.000931 + -0.00022theta + 0.00179omega + 0.00000theta^2 + -0.00019theta omega + 0.00033omega^2,0.000195*omega**2 - 4.0e-6*omega*theta + 0.000127*omega + 3.0e-6,6.897564e-04,3.230579e-05
28835,2024-11-28 08:05:00,0.011989,0.288291,0.204029,0.076698,4.484498,3.171482,13.1928,1493,0,1.00000omega,-0.008241 + 0.00021theta + 0.00108omega + -0.00000theta^2 + -0.00090theta omega + 0.00042omega^2,0.000206*omega**2 - 1.5e-5*omega*theta + 0.000272*omega - 2.2e-5,1.584621e-03,2.616509e-05
28836,2024-11-28 08:10:00,nan,nan,nan,nan,nan,nan,330.4868,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28837,2024-11-28 08:15:00,0.010578,0.145906,0.103442,0.200903,23.809618,16.836542,0.9557,2024,0,1.00000omega,0.045601 + 0.00034theta + 0.00202omega + -0.00078theta^2 + -0.00018theta omega + 0.00427omega^2,0.001268*omega**2 - 2.0e-6*omega*theta + 7.0e-5*omega + 1.0e-6*theta + 0.000169,4.373310e-04,5.067975e-05
28838,2024-11-28 08:20:00,nan,nan,nan,nan,nan,nan,8116.2925,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28839,2024-11-28 08:25:00,nan,nan,nan,nan,nan,nan,9479.4121,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28840,2024-11-28 08:30:00,0.009829,0.124736,0.088475,0.076668,2.530278,1.789998,5.3328,1856,0,1.00000omega,0.001041 + -0.00047theta + -0.00172omega + 0.00046theta^2 + -0.00075theta omega + 0.00295omega^2,0.001296*omega**2 - 1.1e-5*omega*theta + 5.3e-5*omega - 5.0e-6*theta + 3.0e-5,1.815547e-03,4.754095e-05
28841,2024-11-28 08:35:00,nan,nan,nan,nan,nan,nan,482.6158,72,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28842,2024-11-28 08:45:00,0.010133,0.087621,0.062370,0.065242,2.214702,1.566710,10.1387,1054,0,1.00000omega,-0.000361 + -0.00036theta + 0.00010omega + -0.00008theta^2 + -0.00013theta omega + -0.00058omega^2,-0.000307*omega**2 - 2.0e-6*omega*theta + 1.6e-5*omega,2.060163e-04,2.742939e-05
28843,2024-11-28 08:50:00,0.008778,0.149885,0.106166,0.060424,6.316345,4.466535,12.9848,1955,0,1.00000omega,-0.002691 + 0.00002theta + -0.00730omega + 0.00068theta^2 + 0.00002theta omega + -0.00055omega^2,-0.000357*omega**2 - 0.000249*omega - 1.3e-5*theta + 8.2e-5,6.107133e-04,3.017748e-05
28844,2024-11-28 08:55:00,nan,nan,nan,nan,nan,nan,630.3589,66,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28845,2024-11-28 09:00:00,nan,nan,nan,nan,nan,nan,1075.1831,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28846,2024-11-28 09:05:00,nan,nan,nan,nan,nan,nan,548.6550,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28847,2024-11-28 09:10:00,0.010334,0.101475,0.072125,0.070929,2.410368,1.705125,7.9722,964,0,1.00000omega,0.000231 + 0.00028theta + 0.00311omega + 0.00011theta^2 + -0.00036theta omega + -0.00210omega^2,-0.000988*omega**2 - 6.0e-6*omega*theta + 0.000156*omega - 0.e-6*theta + 3.0e-6,2.028024e-04,4.107057e-05
28848,2024-11-28 09:15:00,nan,nan,nan,nan,nan,nan,240.3434,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28849,2024-11-28 09:20:00,0.013506,0.706967,0.499992,0.066007,4.720571,3.338274,24.1488,1005,0,1.00000omega,-0.001501 + 0.00002theta + -0.00413omega + -0.00001theta^2 + 0.00005theta omega + -0.00048omega^2,-0.000286*omega**2 + 1.0e-6*omega*theta - 0.000117*omega - 5.0e-6,1.083456e-03,1.401482e-05
28850,2024-11-28 09:25:00,0.009990,0.042917,0.031158,0.133467,3.248078,2.298676,4.2003,1353,0,1.00000omega,0.004061 + -1.61501theta + -0.06088omega + 0.01340theta^2 + -0.00727theta omega + 0.00955omega^2,0.003904*omega**2 - 9.9e-5*omega*theta - 0.002323*omega + 6.0e-6*theta**2 - 0.001758*theta - 0.005259,3.199908e-03,4.979098e-05
28851,2024-11-28 09:30:00,0.036010,0.380244,0.270076,0.075931,8.814661,6.233138,92.0351,1371,0,1.00000omega,-0.164491 + -0.04084theta + 0.00433omega + 0.00004theta^2 + 0.00163theta omega + -0.00202omega^2,-0.000774*omega**2 + 2.1e-5*omega*theta + 0.000484*omega - 4.5e-5*theta - 0.001214,4.757686e-03,1.897224e-06
28852,2024-11-28 09:35:00,nan,nan,nan,nan,nan,nan,101754.8906,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28853,2024-11-28 09:40:00,0.010560,0.223472,0.158195,0.059709,6.623277,4.683554,41.3085,4053,0,1.00000omega,-0.002971 + -0.00023theta + -0.00079omega + 0.00003theta^2 + -0.00003theta omega + 0.00005omega^2,4.5e-5*omega**2 - 0.e-6*omega*theta - 5.0e-5*omega + 1.0e-6*theta + 1.0e-5,4.724624e-04,8.647422e-06
28854,2024-11-28 09:45:00,0.011571,0.099680,0.070958,0.138265,5.408711,3.825786,6.6591,4199,0,1.00000omega,0.000601 + -0.29322theta + -0.00589omega + 0.00137theta^2 + 0.00883theta omega + 0.01307omega^2,0.005191*omega**2 + 0.000117*omega*theta - 0.001668*omega + 1.0e-6*theta**2 - 0.000341*theta + 0.004199,2.418968e-04,4.096646e-05
28855,2024-11-28 09:50:00,0.009483,0.046336,0.033444,0.122066,15.461137,10.933016,4.0753,929,0,1.00000omega,-0.001181 + 0.00001theta + -0.00228omega + -0.00232theta^2 + -0.00243theta omega + -0.00001omega^2,-4.0e-6*omega**2 - 3.4e-5*omega*theta - 0.000206*omega - 1.0e-6*theta**2 - 8.0e-6*theta - 1.9e-5,3.396428e-04,5.666187e-05
28856,2024-11-28 09:55:00,nan,nan,nan,nan,nan,nan,222.5816,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28857,2024-11-28 10:00:00,nan,nan,nan,nan,nan,nan,301.7497,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28858,2024-11-28 10:05:00,0.043595,0.743864,0.526893,0.085614,6.457630,4.566635,230.0537,66,5,1.00000omega,-0.000631 + -0.00019theta + -0.00069omega + 0.00001theta^2 + -0.00001theta omega + -0.00539omega^2,-0.002491*omega**2 - 1.9e-5*omega + 7.0e-6,nan,nan
28859,2024-11-28 10:10:00,0.015437,0.092079,0.066019,0.098042,8.328829,5.889780,15.5713,54,5,1.00000omega,-0.013111 + -0.06345theta + -0.00109omega + -0.00576theta^2 + 0.00744theta omega + -0.00512omega^2,-0.001988*omega**2 + 9.6e-5*omega*theta - 0.000394*omega - 2.0e-6*theta**2 - 5.2e-5*theta + 0.00019,1.928823e-03,6.288227e-05
28860,2024-11-28 10:15:00,0.010644,0.031248,0.023343,0.061949,1.422834,1.007049,8.0425,1072,0,1.00000omega,0.006521 + -1.54297theta + 0.01288omega + -0.21949theta^2 + 0.02162theta omega + 0.00669omega^2,0.003153*omega**2 + 0.00034*omega*theta - 6.8e-5*omega - 0.000115*theta**2 - 0.001378*theta + 0.002278,9.562518e-05,3.133433e-05
28861,2024-11-28 10:20:00,0.011650,0.141977,0.100730,0.078485,7.392118,5.227312,16.2156,1674,0,1.00000omega,0.000771 + -0.00067theta + -0.00974omega + 0.00007theta^2 + 0.00108theta omega + -0.00353omega^2,-0.001941*omega**2 + 2.0e-5*omega*theta - 0.000552*omega - 2.0e-6*theta + 1.6e-5,1.011683e-03,2.806720e-05
28862,2024-11-28 10:25:00,0.012184,0.163182,0.115709,0.054201,6.814178,4.818504,63.0178,3155,0,1.00000omega,-0.001691 + 0.00003theta + -0.00161omega + 0.00000theta^2 + -0.00013theta omega + -0.00038omega^2,-0.00037*omega**2 - 4.0e-6*omega*theta + 2.1e-5*omega - 3.0e-6,2.468455e-04,2.060381e-05
28863,2024-11-28 10:30:00,0.009254,0.032161,0.023664,0.103237,1.873523,1.326790,4.3443,1241,0,1.00000omega,0.023111 + -2.44977theta + -0.31361omega + -0.14866theta^2 + 0.89341theta omega + -0.01729omega^2,-0.007566*omega**2 + 0.013032*omega*theta - 0.076393*omega - 7.2e-5*theta**2 - 0.00199*theta + 0.011981,2.156188e-04,4.781234e-05
28864,2024-11-28 10:35:00,0.011620,0.048446,0.035228,0.072884,3.735397,2.641827,13.9107,142,5,1.00000omega,0.001821 + -0.00373theta + -0.00207omega + -0.00063theta^2 + 0.00018theta omega + 0.00045omega^2,0.000233*omega**2 + 3.0e-6*omega*theta - 6.9e-5*omega - 4.0e-6*theta + 4.0e-6,2.275008e-03,4.201689e-05
28865,2024-11-28 10:40:00,0.012245,0.186595,0.132227,0.062837,1.909445,1.350912,17.2712,1570,0,1.00000omega,0.001001 + -0.00023theta + -0.00266omega + -0.00042theta^2 + 0.00112theta omega + 0.00153omega^2,0.000853*omega**2 + 2.1e-5*omega*theta + 0.000181*omega - 7.0e-6*theta - 4.5e-5,4.587698e-04,4.125539e-05
28866,2024-11-28 10:45:00,0.009239,0.063498,0.045373,0.125992,18.707463,13.228474,12.5184,1348,0,1.00000omega,-0.006371 + -0.00015theta + -0.00280omega + -0.00016theta^2 + -0.00342theta omega + -0.00010omega^2,-6.1e-5*omega**2 - 7.0e-5*omega*theta + 0.00042*omega + 1.0e-6*theta - 1.6e-5,9.996720e-04,2.210875e-05
28867,2024-11-28 10:50:00,nan,nan,nan,nan,nan,nan,434.8277,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28868,2024-11-28 10:55:00,0.011556,0.041340,0.030353,0.108815,13.203878,9.336869,4.8191,1322,3,1.00000omega,0.000121 + -0.01188theta + -0.00212omega + 0.00187theta^2 + 0.00273theta omega + -0.00885omega^2,-0.003189*omega**2 + 3.3e-5*omega*theta - 5.3e-5*omega + 1.0e-6*theta**2 - 1.2e-5*theta - 7.0e-6,6.593877e-04,5.967945e-05
28869,2024-11-28 11:00:00,0.013008,0.339847,0.240484,0.090793,3.933505,2.782149,8.5928,1293,0,1.00000omega,-0.012321 + -0.00123theta + -0.00184omega + 0.00016theta^2 + -0.00008theta omega + -0.00104omega^2,-0.000425*omega**2 - 1.0e-6*omega*theta - 4.5e-5*omega - 4.0e-6*theta + 5.0e-6,1.435445e-03,2.403207e-05
28870,2024-11-28 11:05:00,0.013702,0.129007,0.091735,0.101158,9.872589,6.981341,14.0172,1967,0,1.00000omega,-0.002791 + -0.00129theta + 0.00117omega + -0.00032theta^2 + -0.00077theta omega + -0.00370omega^2,-0.001618*omega**2 - 1.1e-5*omega*theta - 0.00011*omega - 6.0e-6*theta - 5.3e-5,5.696565e-04,7.168286e-05
28871,2024-11-28 11:10:00,0.014688,0.139913,0.099477,0.071387,2.227013,1.575545,18.3715,2223,0,1.00000omega,0.001391 + 0.00035theta + -0.00060omega + -0.00024theta^2 + -0.00006theta omega + -0.00005omega^2,-2.3e-5*omega**2 - 0.e-6*omega*theta - 3.1e-5*omega - 3.0e-6*theta - 9.0e-6,2.435083e-04,3.852025e-05
28872,2024-11-28 11:15:00,0.034377,0.457653,0.324521,0.079523,8.658417,6.122683,140.7340,378,1,1.00000omega,-0.003651 + -0.01019theta + -0.00073omega + -0.00009theta^2 + 0.00317theta omega + -0.00019omega^2,-8.8e-5*omega**2 + 4.9e-5*omega*theta + 0.000793*omega - 1.3e-5*theta - 0.000212,2.003572e-01,2.454688e-04
28873,2024-11-28 11:20:00,0.011224,0.143531,0.101802,0.058848,5.166942,3.653816,19.8848,1000,0,1.00000omega,-0.005821 + 0.00088theta + -0.00239omega + -0.00004theta^2 + -0.00140theta omega + 0.00148omega^2,0.000924*omega**2 - 2.9e-5*omega*theta + 0.000176*omega + 1.0e-6*theta - 2.1e-5,4.755796e-04,4.424029e-05
28874,2024-11-28 11:25:00,nan,nan,nan,nan,nan,nan,622.7595,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28875,2024-11-28 11:30:00,nan,nan,nan,nan,nan,nan,514.8057,93,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28876,2024-11-28 11:35:00,0.012346,0.060644,0.043761,0.128710,7.519661,5.317982,6.4999,1560,0,1.00000omega,0.020311 + -0.38191theta + 0.00452omega + -0.09003theta^2 + 0.00159theta omega + -0.01182omega^2,-0.004443*omega**2 + 2.0e-5*omega*theta - 5.5e-5*omega - 3.8e-5*theta**2 + 0.000352*theta + 0.000432,3.020632e-04,4.557506e-05
28877,2024-11-28 11:40:00,0.011541,0.051321,0.037196,0.158334,5.260159,3.721179,5.4345,1424,0,1.00000omega,0.004161 + -0.64215theta + 0.00050omega + -0.00450theta^2 + -0.00902theta omega + 0.00213omega^2,0.000805*omega**2 - 0.000114*omega*theta + 0.00012*omega - 2.0e-6*theta**2 - 0.00071*theta + 0.00066,3.465711e-04,4.600693e-05
28878,2024-11-28 11:45:00,0.013148,0.069079,0.049723,0.117155,3.814100,2.698248,3.6599,610,0,1.00000omega,0.004341 + -0.96027theta + -0.49762omega + -0.10234theta^2 + 0.07193theta omega + 0.22203omega^2,0.06783*omega**2 + 0.000732*omega*theta - 0.019315*omega - 3.5e-5*theta**2 - 0.000808*theta + 0.003507,5.191531e-04,4.006779e-05
28879,2024-11-28 11:50:00,nan,nan,nan,nan,nan,nan,221.7202,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28880,2024-11-28 11:55:00,0.059825,0.608909,0.432637,0.202644,23.907485,16.905752,181.0299,35,5,1.00000omega,0.002471 + -0.01387theta + 0.00213omega + -0.01090theta^2 + 0.00347theta omega + -0.00180omega^2,-0.000566*omega**2 + 3.6e-5*omega*theta - 3.8e-5*omega - 4.0e-6*theta**2 + 7.0e-6*theta + 2.1e-5,5.904419e-03,1.337739e-05
28881,2024-11-28 12:00:00,0.012817,0.156842,0.111274,0.223664,26.914089,19.031792,1.6951,1367,0,1.00000omega,0.001501 + -0.00011theta + -0.00420omega + 0.00022theta^2 + 0.00092theta omega + -0.00133omega^2,-0.000352*omega**2 + 8.0e-6*omega*theta - 9.6e-5*omega + 1.0e-6*theta + 8.0e-6,1.933678e-03,4.777273e-05
28882,2024-11-28 12:05:00,0.012397,0.107197,0.076305,0.128432,13.073004,9.244456,1.7997,1103,0,1.00000omega,0.000581 + -0.01356theta + -0.01229omega + -0.00655theta^2 + -0.00325theta omega + -0.00376omega^2,-0.001038*omega**2 - 3.0e-5*omega*theta - 0.000229*omega - 2.0e-6*theta**2 + 9.0e-6*theta + 2.0e-5,6.267166e-04,6.681933e-05
28883,2024-11-28 12:10:00,0.013481,0.076775,0.055118,0.112761,5.206141,3.682161,4.8375,1192,0,1.00000omega,0.012991 + -0.00169theta + -0.00189omega + 0.00097theta^2 + 0.00116theta omega + 0.00610omega^2,0.001931*omega**2 + 1.2e-5*omega*theta + 6.8e-5*omega + 5.0e-6*theta + 6.5e-5,1.656883e-03,4.827699e-05
28884,2024-11-28 12:15:00,nan,nan,nan,nan,nan,nan,103.6944,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28885,2024-11-28 12:20:00,0.059602,2.474614,1.750324,0.058872,7.520338,5.317845,3147.4495,33,5,1.00000omega,-0.000461 + -0.00092theta + 0.00103omega + 0.00004theta^2 + -0.00044theta omega + 0.00019omega^2,0.000162*omega**2 - 1.3e-5*omega*theta + 0.000407*omega - 3.0e-6*theta + 6.3e-5,nan,nan
28886,2024-11-28 12:25:00,nan,nan,nan,nan,nan,nan,1297.4055,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28887,2024-11-28 12:30:00,nan,nan,nan,nan,nan,nan,235.0430,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28888,2024-11-28 12:35:00,0.040793,1.260570,0.891824,0.066589,10.386900,7.344799,1209.7834,61,5,1.00000omega,0.000491 + 0.00107theta + -0.00705omega + -0.00019theta^2 + 0.00005theta omega + -0.00040omega^2,-0.00036*omega**2 + 1.0e-6*omega*theta - 0.000273*omega + 1.1e-5*theta - 0.000155,nan,nan
28889,2024-11-28 12:40:00,0.010266,0.198337,0.140433,0.103557,10.836396,7.662839,10.6435,3830,0,1.00000omega,0.003151 + -0.00008theta + -0.00176omega + 0.00000theta^2 + 0.00006theta omega + -0.00071omega^2,-0.000367*omega**2 + 1.0e-6*omega*theta - 8.3e-5*omega + 9.0e-6,3.890625e-04,1.611416e-05
28890,2024-11-28 12:45:00,0.011772,0.164274,0.116457,0.375882,41.727074,29.506694,3.4549,1323,0,1.00000omega,-0.009271 + -0.00326theta + 0.00170omega + 0.00379theta^2 + 0.00347theta omega + -0.00750omega^2,-0.002398*omega**2 + 3.7e-5*omega*theta + 0.000232*omega + 1.0e-6*theta**2 + 9.0e-6*theta - 1.9e-5,5.391865e-04,6.867679e-05
28891,2024-11-28 12:50:00,0.055965,0.845542,0.599197,0.276818,31.256238,22.102365,166.5612,69,5,1.00000omega,0.001891 + -0.00291theta + 0.00068omega + -0.00179theta^2 + -0.00722theta omega + 0.00439omega^2,0.001356*omega**2 - 7.4e-5*omega*theta - 0.000301*omega - 0.e-6*theta**2 - 9.0e-6*theta - 1.9e-5,3.081260e-03,6.364944e-06
28892,2024-11-28 12:55:00,0.013720,0.089994,0.064371,0.099063,5.757779,4.071967,8.6720,1910,0,1.00000omega,-0.002951 + 0.00041theta + -0.00194omega + 0.00023theta^2 + 0.00091theta omega + -0.00007omega^2,-2.6e-5*omega**2 + 1.1e-5*omega*theta + 4.0e-5*omega + 2.0e-6*theta + 4.0e-6,3.132298e-04,4.995626e-05
28893,2024-11-28 13:00:00,0.012084,0.094843,0.067607,0.078857,7.246862,5.124609,-0.0301,3014,0,1.00000omega,0.026571 + -0.07436theta + -0.01093omega + 0.00074theta^2 + -0.00005theta omega + -0.00101omega^2,-0.000243*omega**2 - 0.000379*omega - 6.8e-5*theta - 0.002635,9.914710e-04,4.319039e-05
28894,2024-11-28 13:05:00,nan,nan,nan,nan,nan,nan,236.3204,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28895,2024-11-28 13:10:00,0.014419,0.290432,0.205620,0.512024,23.346674,16.512561,33.7939,1953,0,1.00000omega,-0.043461 + -0.14808theta + -0.00365omega + -0.01378theta^2 + -0.01203theta omega + 0.02283omega^2,0.014639*omega**2 - 0.000257*omega*theta - 0.005944*omega - 1.0e-5*theta**2 - 0.000609*theta - 0.008835,1.383003e-03,1.473394e-05
28896,2024-11-28 13:15:00,nan,nan,nan,nan,nan,nan,2942.7507,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
