Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
9460,2024-09-16 23:40:00,0.013545,0.104746,0.074683,0.082581,2.140231,1.514498,11.0154,2067,0,1.00000omega,0.008871 + -0.00064theta + -0.00338omega + 0.00140theta^2 + -0.00166theta omega + 0.00277omega^2,0.00113*omega**2 - 2.3e-5*omega*theta - 0.000329*omega + 1.0e-6*theta**2 + 1.1e-5*theta + 7.6e-5,5.353463e-04,6.453229e-05
9461,2024-09-16 23:45:00,0.009446,0.192003,0.135931,0.098719,2.942805,2.082048,1.4977,1185,0,1.00000omega,0.002141 + -0.00320theta + 0.00621omega + -0.00171theta^2 + -0.00114theta omega + -0.00011omega^2,-3.7e-5*omega**2 - 1.3e-5*omega*theta + 8.7e-5*omega - 0.e-6*theta**2 - 1.6e-5*theta - 8.3e-5,2.276542e-03,3.819271e-05
9462,2024-09-16 23:50:00,0.011530,0.135076,0.095860,0.260964,35.903726,25.388439,1.5319,1083,0,1.00000omega,0.001211 + 0.00387theta + -0.00171omega + 0.00026theta^2 + -0.00160theta omega + 0.00716omega^2,0.002032*omega**2 - 1.5e-5*omega*theta + 2.4e-5*omega + 3.0e-6*theta - 1.6e-5,7.573136e-04,8.354011e-05
9463,2024-09-16 23:55:00,0.012216,0.199997,0.141683,0.081589,4.791043,3.388270,12.0111,2079,0,1.00000omega,0.001671 + -0.00008theta + 0.00478omega + -0.00007theta^2 + -0.00073theta omega + 0.00041omega^2,0.000183*omega**2 - 1.1e-5*omega*theta + 0.000336*omega + 1.0e-6*theta - 4.0e-6,1.114168e-03,4.327181e-05
9464,2024-09-17 00:00:00,0.020273,0.435555,0.308317,0.121308,12.295368,8.694561,-15527.8223,1109,0,1.00000omega,0.013991 + -0.05364theta + -0.00375omega + -0.01629theta^2 + -0.00514theta omega + 0.00669omega^2,0.001505*omega**2 - 3.9e-5*omega*theta - 0.000239*omega - 4.0e-6*theta**2 - 8.4e-5*theta - 0.000143,3.978496e+00,3.473589e-02
9465,2024-09-17 00:05:00,0.011605,0.081438,0.058167,0.087576,3.935288,2.783358,5.7209,1405,0,1.00000omega,-0.000831 + 0.00085theta + 0.00111omega + 0.00205theta^2 + 0.00336theta omega + 0.00108omega^2,0.000417*omega**2 + 4.3e-5*omega*theta + 0.000448*omega + 1.0e-6*theta**2 + 1.8e-5*theta + 8.6e-5,2.909740e-04,4.075519e-05
9466,2024-09-17 00:10:00,0.011546,0.047821,0.034786,0.140401,17.102644,12.093803,2.0937,1680,0,1.00000omega,-0.001181 + -0.00859theta + -0.00318omega + 0.00474theta^2 + 0.00081theta omega + -0.00076omega^2,-0.000222*omega**2 + 8.0e-6*omega*theta - 0.000119*omega + 2.0e-6*theta**2 - 1.5e-5*theta + 1.5e-5,3.223635e-03,5.830644e-05
9467,2024-09-17 00:15:00,nan,nan,nan,nan,nan,nan,251.9329,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
9468,2024-09-17 00:20:00,nan,nan,nan,nan,nan,nan,418.2284,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
9469,2024-09-17 00:25:00,0.011491,0.064384,0.046246,0.125530,17.349624,12.268358,5.3780,1668,0,1.00000omega,-0.000631 + -0.00143theta + -0.00151omega + -0.00069theta^2 + -0.00063theta omega + -0.00032omega^2,-0.00012*omega**2 - 8.0e-6*omega*theta + 1.4e-5*omega + 3.0e-6*theta - 8.0e-6,7.284090e-04,4.847113e-05
9470,2024-09-17 00:30:00,nan,nan,nan,nan,nan,nan,474.1679,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
9471,2024-09-17 00:35:00,0.011531,0.278991,0.197445,0.075429,4.604720,3.256466,7.9048,1919,0,1.00000omega,-0.000491 + 0.00072theta + -0.00200omega + -0.00003theta^2 + 0.00061theta omega + 0.00016omega^2,7.4e-5*omega**2 + 9.0e-6*omega*theta - 0.000208*omega + 1.0e-6*theta - 1.7e-5,7.621351e-04,4.164292e-05
9472,2024-09-17 00:40:00,0.009783,0.103134,0.073254,0.135825,17.689827,12.508966,1.7242,1126,0,1.00000omega,-0.001181 + -0.00008theta + -0.00126omega + -0.00405theta^2 + 0.00008theta omega + -0.00103omega^2,-0.00036*omega**2 + 1.0e-6*omega*theta - 4.6e-5*omega - 2.0e-6*theta**2 + 1.4e-5*theta - 3.4e-5,2.447938e-04,5.446468e-05
9473,2024-09-17 00:45:00,0.012515,0.084523,0.060419,0.179534,23.963737,16.945396,4.7099,1019,0,1.00000omega,0.000311 + -0.00116theta + -0.00267omega + 0.00215theta^2 + 0.00140theta omega + 0.00423omega^2,0.001402*omega**2 + 1.5e-5*omega*theta - 0.000206*omega + 1.0e-6*theta**2 - 1.3e-5*theta + 5.6e-5,4.604595e-04,7.120983e-05
9474,2024-09-17 00:50:00,0.052339,1.278048,0.904474,0.119737,15.845170,11.204547,427.7062,33,5,1.00000omega,0.004111 + -0.00447theta + 0.00754omega + -0.00023theta^2 + -0.02244theta omega + -0.00126omega^2,-0.000584*omega**2 - 0.000347*omega*theta + 0.002856*omega - 3.0e-6*theta + 4.0e-5,nan,nan
9475,2024-09-17 00:55:00,0.014269,0.045096,0.033446,0.083711,2.404382,1.701185,7.8149,1175,0,1.00000omega,0.024451 + -1.32725theta + -0.00733omega + -0.44577theta^2 + 0.00838theta omega + -0.01100omega^2,-0.003801*omega**2 + 9.7e-5*omega*theta - 0.000705*omega - 0.000171*theta**2 + 0.000158*theta + 0.00322,6.271993e-04,8.626818e-05
9476,2024-09-17 01:00:00,0.011621,0.220102,0.155853,0.081722,7.929162,5.607062,9.4850,2857,0,1.00000omega,0.004361 + -0.00002theta + 0.00316omega + -0.00010theta^2 + -0.00030theta omega + 0.00033omega^2,0.000142*omega**2 - 4.0e-6*omega*theta - 1.3e-5*omega - 3.0e-6*theta - 2.5e-5,4.011926e-04,5.788202e-05
9477,2024-09-17 01:05:00,0.022181,0.104847,0.075779,0.148232,15.885169,11.233000,13.5511,590,0,1.00000omega,0.003191 + -0.03685theta + -0.00097omega + 0.00139theta^2 + -0.00199theta omega + 0.00029omega^2,9.0e-5*omega**2 - 2.1e-5*omega*theta - 0.000148*omega - 3.6e-5*theta - 0.000202,6.783589e-03,3.572664e-05
9478,2024-09-17 01:10:00,0.043985,0.569884,0.404167,0.168724,22.322890,15.785118,131.4273,127,5,1.00000omega,-0.000231 + 0.00082theta + 0.00274omega + 0.00084theta^2 + 0.00046theta omega + 0.00113omega^2,0.000408*omega**2 + 6.0e-6*omega*theta + 7.9e-5*omega - 0.e-6*theta - 1.0e-6,nan,nan
9479,2024-09-17 01:15:00,0.009553,0.158237,0.112094,0.113453,13.528045,9.566109,6.6851,1455,0,1.00000omega,0.000301 + -0.00008theta + -0.00058omega + -0.00000theta^2 + 0.00002theta omega + -0.00010omega^2,-4.8e-5*omega**2 - 2.4e-5*omega + 2.0e-6,3.472735e-04,3.621260e-05
9480,2024-09-17 01:20:00,0.011885,0.032554,0.024506,0.173464,5.000554,3.538053,6.4189,1552,5,1.00000omega,-0.005091 + -1.02339theta + 0.00380omega + 0.03171theta^2 + 0.00481theta omega + -0.01040omega^2,-0.003985*omega**2 + 6.1e-5*omega*theta - 3.6e-5*omega + 1.3e-5*theta**2 - 0.001209*theta + 0.003094,nan,nan
9481,2024-09-17 01:25:00,0.047840,0.444963,0.316450,0.125948,10.990683,7.772097,120.3667,39,5,1.00000omega,-0.000911 + -0.06496theta + -0.00002omega + -0.00726theta^2 + 0.00142theta omega + -0.00509omega^2,-0.001669*omega**2 + 1.6e-5*omega*theta - 0.000134*omega - 3.0e-6*theta**2 - 2.7e-5*theta + 0.000421,4.044668e-03,1.220181e-05
9482,2024-09-17 01:30:00,0.053335,0.895298,0.634194,0.130204,20.776846,14.691737,292.9985,43,5,1.00000omega,0.006531 + -0.01692theta + 0.01131omega + 0.00069theta^2 + 0.00053theta omega + 0.00328omega^2,0.00137*omega**2 + 7.0e-6*omega*theta + 0.000477*omega - 1.0e-5*theta - 0.000178,nan,nan
9483,2024-09-17 01:35:00,0.011340,0.176878,0.125329,0.110508,10.575402,7.478347,6.5434,1064,0,1.00000omega,-0.002341 + -0.00023theta + -0.00055omega + -0.00011theta^2 + -0.00026theta omega + 0.00008omega^2,3.2e-5*omega**2 - 3.0e-6*omega*theta + 1.6e-5*omega + 1.0e-6*theta - 9.0e-6,1.856006e-03,4.780743e-05
9484,2024-09-17 01:40:00,0.009675,0.035990,0.026352,0.082284,2.204780,1.560100,3.6819,1111,0,1.00000omega,0.001291 + -1.07440theta + 0.01880omega + 0.05567theta^2 + -0.01409theta omega + 0.00749omega^2,0.002989*omega**2 - 0.000187*omega*theta + 0.000177*omega + 2.5e-5*theta**2 - 0.001075*theta - 0.002721,3.657905e-04,4.494422e-05
