Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
72820,2025-05-04 21:00:00,0.013382,0.049763,0.036438,0.152206,3.741852,2.648077,3.1908,517,0,1.00000omega,0.000941 + -1.07348theta + -0.00572omega + -0.02292theta^2 + 0.01083theta omega + 0.01091omega^2,0.003072*omega**2 + 0.000102*omega*theta + 0.000136*omega - 7.0e-6*theta**2 - 0.001239*theta - 0.0039,6.657856e-04,1.197604e-04
72821,2025-05-04 21:05:00,0.035672,0.546448,0.387219,0.094035,3.692004,2.611488,44.5196,161,5,1.00000omega,0.012611 + -0.10810theta + 0.04268omega + 0.00087theta^2 + 0.00272theta omega + 0.18692omega^2,0.050121*omega**2 + 2.4e-5*omega*theta + 0.001854*omega - 0.000111*theta - 0.001995,nan,nan
72822,2025-05-04 21:10:00,0.015531,0.178131,0.126435,0.148068,22.764200,16.097060,15.1676,1673,0,1.00000omega,0.000661 + 0.00085theta + -0.00111omega + -0.00013theta^2 + -0.00057theta omega + 0.00001omega^2,4.0e-6*omega**2 - 8.0e-6*omega*theta + 8.0e-5*omega + 3.0e-6*theta - 2.6e-5,3.913582e-04,7.087038e-05
72823,2025-05-04 21:15:00,0.018846,0.061124,0.045229,0.110549,11.028368,7.798626,13.8198,939,0,1.00000omega,-0.003161 + -0.00159theta + -0.00188omega + 0.00095theta^2 + 0.00127theta omega + 0.00046omega^2,0.000146*omega**2 + 1.3e-5*omega*theta + 5.9e-5*omega + 4.0e-6*theta,5.203797e-03,8.195506e-05
72824,2025-05-04 21:20:00,0.031922,0.331992,0.235837,0.146358,5.870175,4.152130,-620.5826,615,1,1.00000omega,0.001481 + -0.00059theta + -0.00240omega + 0.00126theta^2 + -0.00080theta omega + -0.00017omega^2,-4.1e-5*omega**2 - 6.0e-6*omega*theta - 6.4e-5*omega - 2.0e-6*theta + 1.1e-5,1.414179e-02,1.020106e-05
72825,2025-05-04 21:25:00,0.013087,0.104238,0.074286,0.340118,12.561125,8.885312,0.3840,928,0,1.00000omega,-0.006471 + -0.64862theta + -0.00211omega + -0.00381theta^2 + 0.00844theta omega + -0.00173omega^2,-0.00037*omega**2 + 6.0e-5*omega*theta + 0.000838*omega - 0.e-6*theta**2 - 0.000748*theta - 0.011104,2.956460e-03,1.415209e-04
72826,2025-05-04 21:30:00,nan,nan,nan,nan,nan,nan,213.9848,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
72827,2025-05-04 21:35:00,0.011671,0.365208,0.258373,0.116545,9.632553,6.811742,2.1084,2350,0,1.00000omega,-0.003971 + -0.00223theta + -0.00002omega + -0.00013theta^2 + -0.00013theta omega + -0.00081omega^2,-0.000237*omega**2 - 1.0e-6*omega*theta - 3.4e-5*omega - 5.0e-6*theta - 0.000109,1.519056e-03,7.223307e-05
72828,2025-05-04 21:40:00,0.009340,0.082955,0.059028,0.175181,4.376575,3.097184,1.4951,1186,0,1.00000omega,-0.004001 + -1.72773theta + -0.01579omega + -0.03474theta^2 + 0.12309theta omega + -0.00862omega^2,-0.002894*omega**2 + 0.001377*omega*theta - 0.010902*omega - 1.3e-5*theta**2 - 0.001724*theta + 0.013714,1.996658e-03,5.937336e-05
72829,2025-05-04 21:45:00,0.014098,0.121572,0.086541,0.082929,3.155650,2.232152,5.3464,1454,0,1.00000omega,-0.000651 + -0.29106theta + -0.00719omega + -0.00365theta^2 + 0.00648theta omega + 0.00665omega^2,0.002028*omega**2 + 6.6e-5*omega*theta - 0.000772*omega - 1.0e-6*theta**2 - 0.000303*theta + 0.002529,3.661848e-04,7.778634e-05
