Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
2860,2024-08-25 00:35:00,nan,nan,nan,nan,nan,nan,345.0244,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
2861,2024-08-25 00:40:00,nan,nan,nan,nan,nan,nan,205.6903,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
2862,2024-08-25 00:45:00,0.010299,0.029170,0.021874,0.089117,1.388865,0.984095,7.8577,1563,0,1.00000omega,0.020971 + -3.18838theta + 0.00890omega + 0.02667theta^2 + -0.06124theta omega + -0.01669omega^2,-0.007937*omega**2 - 0.000971*omega*theta - 0.000583*omega + 1.4e-5*theta**2 - 0.003517*theta - 0.003148,3.031046e-04,5.384731e-05
2863,2024-08-25 00:50:00,0.011441,0.043245,0.031631,0.079013,7.082009,5.008049,9.5109,1735,0,1.00000omega,-0.002091 + 0.00114theta + 0.00042omega + 0.00052theta^2 + -0.00132theta omega + -0.00216omega^2,-0.000984*omega**2 - 2.0e-5*omega*theta - 0.000118*omega + 5.0e-6*theta + 1.5e-5,4.921291e-04,4.813326e-05
2864,2024-08-25 00:55:00,0.011667,0.142483,0.101088,0.176170,28.269281,19.989789,6.7500,2757,0,1.00000omega,0.002531 + 0.00024theta + -0.00120omega + -0.00015theta^2 + 0.00046theta omega + 0.00095omega^2,0.000379*omega**2 + 6.0e-6*omega*theta + 1.9e-5*omega - 1.0e-6*theta + 3.0e-6,5.252358e-04,4.561937e-05
2865,2024-08-25 01:00:00,0.012449,0.055310,0.040089,0.088256,5.357498,3.788837,9.8996,1420,0,1.00000omega,-0.001281 + -0.00697theta + 0.00309omega + 0.00047theta^2 + -0.00184theta omega + 0.00331omega^2,0.001414*omega**2 - 2.6e-5*omega*theta - 8.7e-5*omega - 5.0e-6*theta - 4.8e-5,9.119314e-04,4.305970e-05
2866,2024-08-25 01:05:00,0.013190,0.028836,0.022422,0.153310,3.071554,2.174621,10.0581,1285,0,1.00000omega,0.028891 + -2.55959theta + 0.01135omega + 0.02311theta^2 + 0.03304theta omega + 0.01809omega^2,0.007227*omega**2 + 0.00044*omega*theta - 0.000899*omega + 1.0e-5*theta**2 - 0.002904*theta + 0.008424,1.877372e-03,4.201969e-05
2867,2024-08-25 01:10:00,0.012422,0.172364,0.122196,0.076862,6.710297,4.745208,17.4746,1164,0,1.00000omega,-0.000401 + -0.00017theta + 0.00124omega + 0.00009theta^2 + -0.00010theta omega + 0.00012omega^2,6.5e-5*omega**2 - 2.0e-6*omega*theta + 2.2e-5*omega + 1.0e-6*theta + 3.0e-6,4.320133e-04,3.384076e-05
2868,2024-08-25 01:15:00,nan,nan,nan,nan,nan,nan,180.5358,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
2869,2024-08-25 01:20:00,0.039947,0.547213,0.387968,0.126849,19.280999,13.634020,186.5710,81,5,1.00000omega,-0.000971 + -0.00250theta + -0.00133omega + -0.00160theta^2 + 0.00060theta omega + -0.00153omega^2,-0.00073*omega**2 + 1.0e-5*omega*theta + 5.8e-5*omega - 0.e-6*theta**2 - 2.1e-5*theta - 0.000129,nan,nan
2870,2024-08-25 01:25:00,0.011404,0.061665,0.044343,0.082697,6.145647,4.346022,10.2347,1246,0,1.00000omega,0.006081 + -0.00044theta + -0.00301omega + -0.00012theta^2 + 0.00288theta omega + 0.00428omega^2,0.001974*omega**2 + 4.4e-5*omega*theta + 0.000247*omega - 1.0e-6*theta + 7.0e-6,9.363312e-04,4.712765e-05
2871,2024-08-25 01:30:00,nan,nan,nan,nan,nan,nan,266.6847,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
