Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
89760,2025-07-02 18:30:00,0.009233,0.126126,0.089423,0.087389,9.586573,6.779012,12.3888,1901,0,1.00000omega,0.007401 + 0.00574theta + 0.00035omega + 0.00006theta^2 + -0.00008theta omega + -0.00279omega^2,-0.001758*omega**2 - 2.0e-6*omega*theta + 3.2e-5*omega + 5.0e-6*theta - 5.7e-5,1.364162e-04,2.327058e-05
89761,2025-07-02 18:35:00,0.008947,0.037548,0.027293,0.073276,2.400096,1.697915,5.0674,833,0,1.00000omega,-0.010421 + -0.39821theta + -0.00374omega + -0.00021theta^2 + -0.00394theta omega + -0.01448omega^2,-0.006997*omega**2 - 6.3e-5*omega*theta - 4.0e-5*omega - 0.000442*theta + 0.000566,2.283570e-04,3.201261e-05
89762,2025-07-02 18:40:00,0.025585,0.278734,0.197923,0.086515,8.869423,6.271928,43.7248,391,1,1.00000omega,0.001531 + -0.00390theta + 0.00140omega + -0.00092theta^2 + -0.00432theta omega + -0.00594omega^2,-0.002395*omega**2 - 5.8e-5*omega*theta + 0.000495*omega + 2.0e-6*theta + 1.3e-5,3.114491e-01,3.563587e-04
89763,2025-07-02 18:45:00,0.011657,0.144822,0.102736,0.128263,6.856543,4.849156,8.4787,1771,0,1.00000omega,-0.020161 + -0.32849theta + -0.00452omega + 0.09485theta^2 + 0.01593theta omega + -0.04125omega^2,-0.017978*omega**2 + 0.000231*omega*theta + 0.001708*omega + 4.6e-5*theta**2 + 0.000373*theta - 2.0e-5,2.962288e-04,4.204789e-05
89764,2025-07-02 18:50:00,0.013527,0.137108,0.097420,0.094211,5.568773,3.938280,11.8823,2962,0,1.00000omega,-0.004171 + 0.00002theta + 0.00068omega + 0.00008theta^2 + 0.00039theta omega + -0.00052omega^2,-0.000218*omega**2 + 5.0e-6*omega*theta - 7.1e-5*omega - 1.0e-6*theta,4.049000e-04,4.155252e-05
89765,2025-07-02 18:55:00,0.010082,0.050918,0.036703,0.100556,14.237052,10.067367,12.5487,1449,0,1.00000omega,0.006091 + -0.00055theta + -0.00582omega + -0.00023theta^2 + 0.00025theta omega + -0.00310omega^2,-0.001754*omega**2 + 5.0e-6*omega*theta - 0.00022*omega + 1.0e-6*theta + 1.1e-5,8.805260e-04,3.424437e-05
89766,2025-07-02 19:00:00,0.012257,0.054669,0.039617,0.048134,2.055439,1.453813,13.2527,1194,0,1.00000omega,-0.001281 + -0.32455theta + 0.01029omega + 0.00241theta^2 + 0.00404theta omega + 0.00198omega^2,0.00099*omega**2 + 6.7e-5*omega*theta + 0.00052*omega + 1.0e-6*theta**2 - 0.000354*theta - 0.000942,7.950291e-04,2.834650e-05
89767,2025-07-02 19:05:00,nan,nan,nan,nan,nan,nan,332.3040,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
89768,2025-07-02 19:10:00,0.011451,0.076582,0.054753,0.092832,4.346487,3.074132,7.1353,1331,0,1.00000omega,0.009571 + -0.07120theta + 0.00566omega + 0.00162theta^2 + -0.00083theta omega + 0.00743omega^2,0.003082*omega**2 - 1.1e-5*omega*theta + 0.000106*omega + 1.0e-6*theta**2 - 6.8e-5*theta - 0.000503,1.845781e-03,3.005427e-05
89769,2025-07-02 19:15:00,0.013036,0.108651,0.077379,0.188022,26.281272,18.584141,7.4148,2564,0,1.00000omega,-0.001091 + -0.01520theta + -0.00161omega + 0.00022theta^2 + 0.00326theta omega + 0.00072omega^2,0.000278*omega**2 + 4.2e-5*omega*theta - 0.000223*omega - 1.8e-5*theta + 6.7e-5,1.294714e-04,2.124001e-05
89770,2025-07-02 19:20:00,nan,nan,nan,nan,nan,nan,90.0138,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
89771,2025-07-02 19:25:00,0.009911,0.040441,0.029442,0.082922,3.740171,2.645350,3.2419,1386,0,1.00000omega,-0.004721 + -0.25235theta + -0.01872omega + -0.00298theta^2 + 0.00238theta omega + -0.00024omega^2,-9.3e-5*omega**2 + 3.1e-5*omega*theta - 0.000857*omega - 1.0e-6*theta**2 - 0.000261*theta + 0.002049,1.084242e-03,2.275271e-05
89772,2025-07-02 19:30:00,0.012197,0.104558,0.074435,0.115044,5.353182,3.786146,2.5154,1052,0,1.00000omega,-0.012171 + -0.03106theta + -0.00908omega + -0.00819theta^2 + 0.00273theta omega + -0.00430omega^2,-0.001322*omega**2 + 2.8e-5*omega*theta - 0.000432*omega - 3.0e-6*theta**2 - 9.0e-6*theta + 5.6e-5,6.576613e-04,3.549725e-05
89773,2025-07-02 19:35:00,nan,nan,nan,nan,nan,nan,167.8911,268,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
