Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
100980,2025-08-10 20:10:00,nan,nan,nan,nan,nan,nan,135.2730,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
100981,2025-08-10 20:15:00,0.011920,0.034619,0.025890,0.097745,7.938114,5.613520,4.1278,2826,0,1.00000omega,0.000091 + 0.00134theta + -0.00266omega + -0.00101theta^2 + -0.00061theta omega + 0.00514omega^2,0.001712*omega**2 - 7.0e-6*omega*theta - 1.0e-6*omega + 1.1e-5*theta - 8.1e-5,2.094111e-03,4.883894e-05
100982,2025-08-10 20:20:00,0.011797,0.270817,0.191678,0.092204,10.889331,7.700196,27.9064,1105,0,1.00000omega,0.002081 + -0.00003theta + 0.00137omega + 0.00007theta^2 + -0.00010theta omega + 0.00052omega^2,0.000359*omega**2 - 2.0e-6*omega*theta + 4.0e-6*omega + 2.0e-6*theta + 2.0e-5,4.719996e-04,1.581108e-05
100983,2025-08-10 20:25:00,0.012692,0.102656,0.073141,0.100269,15.270438,10.798063,19.2148,2819,0,1.00000omega,0.002841 + -0.00118theta + -0.00304omega + -0.00023theta^2 + 0.00002theta omega + -0.00045omega^2,-0.000245*omega**2 - 0.000104*omega + 1.0e-6*theta + 8.0e-6,6.529152e-04,3.560588e-05
100984,2025-08-10 20:30:00,0.012801,0.056565,0.041009,0.095240,11.282404,7.978149,9.2004,2270,0,1.00000omega,0.000191 + -0.00648theta + 0.00070omega + 0.00918theta^2 + -0.00181theta omega + 0.00701omega^2,0.002815*omega**2 - 2.4e-5*omega*theta - 0.000101*omega + 4.0e-6*theta**2 + 3.5e-5*theta + 7.1e-5,1.629733e-03,3.698707e-05
100985,2025-08-10 20:35:00,0.012967,0.163349,0.115868,0.104265,14.242310,10.071104,26.5569,1303,0,1.00000omega,0.000621 + -0.00035theta + 0.00109omega + -0.00003theta^2 + 0.00022theta omega + -0.00056omega^2,-0.000345*omega**2 + 5.0e-6*omega*theta + 8.5e-5*omega - 0.e-6*theta - 6.0e-6,2.479356e-04,3.119575e-05
100986,2025-08-10 20:40:00,0.012082,0.263350,0.186412,0.057460,2.434573,1.721982,22.2451,2370,0,1.00000omega,0.001371 + 0.00049theta + -0.00157omega + -0.00000theta^2 + -0.00026theta omega + -0.00007omega^2,-4.3e-5*omega**2 - 5.0e-6*omega*theta - 0.00014*omega + 1.0e-6*theta + 1.1e-5,1.308960e-03,2.434537e-05
100987,2025-08-10 20:45:00,0.015979,0.056491,0.041512,nan,nan,nan,19.9844,987,0,1.00000omega,0.030961 + -0.38611theta + 0.00023omega + 0.33913theta^2 + -0.05507theta omega + -0.00344omega^2,-0.00154*omega**2 - 0.000822*omega*theta - 0.003751*omega + 0.000169*theta**2 + 0.001114*theta + 0.001644,1.789952e-03,2.772084e-05
100988,2025-08-10 20:50:00,0.024817,0.207263,0.147604,0.111691,9.215466,6.516797,49.2477,854,2,1.00000omega,-0.005901 + 0.00107theta + -0.00252omega + -0.00006theta^2 + -0.00140theta omega + -0.00038omega^2,-0.000151*omega**2 - 1.9e-5*omega*theta - 0.000141*omega + 1.0e-6*theta - 1.3e-5,6.125682e+00,6.732048e-03
100989,2025-08-10 20:55:00,0.012022,0.185920,0.131740,0.150413,20.730579,14.659119,2.2754,1005,0,1.00000omega,-0.000971 + -0.02372theta + 0.00361omega + -0.00051theta^2 + -0.00035theta omega + 0.00098omega^2,0.000297*omega**2 - 4.0e-6*omega*theta + 0.000133*omega - 2.5e-5*theta + 8.9e-5,1.529551e-03,3.148040e-05
