Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
100540,2025-08-09 07:30:00,nan,nan,nan,nan,nan,nan,126.6806,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
100541,2025-08-09 07:35:00,0.008703,0.081962,0.058282,nan,nan,nan,2.1054,2307,0,1.00000omega,0.006121 + -0.54362theta + -0.47663omega + 0.17019theta^2 + -0.01144theta omega + -0.79500omega^2,-0.316251*omega**2 - 0.000152*omega*theta - 0.016853*omega + 7.5e-5*theta**2 + 0.000353*theta - 0.000782,2.336495e-04,2.748198e-05
100542,2025-08-09 07:40:00,0.026120,0.253701,0.180342,0.066760,2.450444,1.733369,-556945.7500,1237,0,1.00000omega,0.002271 + -0.00052theta + -0.00208omega + -0.00009theta^2 + 0.00013theta omega + -0.00141omega^2,-0.000732*omega**2 + 2.0e-6*omega*theta - 9.3e-5*omega + 1.0e-6*theta + 5.0e-6,1.392030e-01,1.001381e-04
100543,2025-08-09 07:45:00,0.007401,0.044790,0.032101,0.062938,1.717150,1.215024,3.1265,1815,0,1.00000omega,0.001581 + -0.38264theta + -0.00371omega + 0.01234theta^2 + -0.00278theta omega + -0.00290omega^2,-0.00144*omega**2 - 4.6e-5*omega*theta - 0.000305*omega + 7.0e-6*theta**2 - 0.000371*theta - 0.001566,2.387869e-04,3.858658e-05
100544,2025-08-09 07:50:00,0.008029,0.125661,0.089037,0.055017,2.671374,1.889347,10.2194,1638,0,1.00000omega,0.011021 + 0.00254theta + -0.00718omega + 0.00002theta^2 + -0.00037theta omega + -0.00371omega^2,-0.002446*omega**2 - 8.0e-6*omega*theta - 0.000155*omega + 3.0e-6*theta - 9.0e-6,3.476561e-04,2.290689e-05
100545,2025-08-09 07:55:00,nan,nan,nan,nan,nan,nan,1703.1813,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
100546,2025-08-09 08:00:00,0.009801,0.179524,0.127132,0.054962,3.938520,2.785226,15.9774,1547,0,1.00000omega,0.001781 + -0.00008theta + 0.00133omega + 0.00002theta^2 + -0.00001theta omega + 0.00128omega^2,0.00086*omega**2 + 4.8e-5*omega - 0.e-6*theta + 8.0e-6,3.859919e-04,2.049307e-05
100547,2025-08-09 08:05:00,0.010904,0.072016,0.051503,0.283837,39.446549,27.893644,4.4552,1450,0,1.00000omega,0.000621 + -0.00454theta + 0.00206omega + 0.00104theta^2 + -0.00047theta omega + 0.00166omega^2,0.000635*omega**2 - 6.0e-6*omega*theta + 7.8e-5*omega - 6.0e-6*theta + 1.0e-5,2.111924e-04,4.016631e-05
100548,2025-08-09 08:10:00,0.009695,0.030332,0.022517,0.074490,1.774477,1.255850,3.9393,1268,0,1.00000omega,-0.002071 + -0.72550theta + -0.00316omega + 0.00134theta^2 + 0.00237theta omega + -0.02505omega^2,-0.010237*omega**2 + 3.2e-5*omega*theta + 1.5e-5*omega + 1.0e-6*theta**2 - 0.000802*theta - 0.003002,3.442558e-04,5.023700e-05
100549,2025-08-09 08:15:00,0.010472,0.204594,0.144859,0.091236,6.093178,4.309010,8.3602,1840,0,1.00000omega,0.004911 + -0.05969theta + -0.01166omega + 0.00540theta^2 + 0.00080theta omega + -0.00036omega^2,-0.000172*omega**2 + 1.3e-5*omega*theta - 0.000598*omega + 3.0e-6*theta**2 - 0.00016*theta + 0.001872,2.006527e-04,2.167096e-05
