Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
92180,2025-07-11 04:40:00,0.009923,0.101485,0.072103,0.109673,10.372107,7.334597,1.4475,2110,0,1.00000omega,-0.001551 + -0.03854theta + 0.00656omega + 0.00235theta^2 + -0.00005theta omega + -0.00981omega^2,-0.003248*omega**2 - 0.e-6*omega*theta + 0.000218*omega + 1.0e-6*theta**2 - 4.0e-5*theta - 7.6e-5,3.148456e-04,3.565985e-05
92181,2025-07-11 04:45:00,0.030993,0.738242,0.522476,0.170391,23.983428,16.959272,128.0208,37,5,1.00000omega,-0.010971 + -0.00088theta + 0.00609omega + -0.00070theta^2 + -0.00087theta omega + -0.00554omega^2,-0.002364*omega**2 - 1.2e-5*omega*theta + 0.000123*omega - 5.0e-6*theta - 4.9e-5,1.110086e-02,5.843435e-06
92182,2025-07-11 04:50:00,0.010394,0.111346,0.079076,0.068278,4.303568,3.043465,1.1217,1514,0,1.00000omega,0.024991 + -0.11982theta + -0.00976omega + 0.02362theta^2 + -0.01048theta omega + 0.00556omega^2,0.001751*omega**2 - 0.00011*omega*theta - 0.00058*omega + 8.0e-6*theta**2 - 9.5e-5*theta - 0.000176,2.053598e-04,2.863037e-05
92183,2025-07-11 04:55:00,0.009692,0.220663,0.156182,0.191671,28.009293,19.806025,8.9797,1215,0,1.00000omega,0.000121 + -0.00033theta + -0.00041omega + 0.00000theta^2 + 0.00013theta omega + 0.00008omega^2,3.9e-5*omega**2 + 2.0e-6*omega*theta + 2.0e-6*omega - 2.0e-6,5.643350e-04,3.666319e-05
92184,2025-07-11 05:00:00,0.007487,0.044896,0.032185,0.058028,3.566262,2.522062,6.6148,1597,0,1.00000omega,0.003201 + -0.00107theta + -0.00046omega + -0.00071theta^2 + 0.00182theta omega + 0.00041omega^2,0.000246*omega**2 + 3.6e-5*omega*theta + 0.000217*omega - 7.0e-6*theta - 2.1e-5,1.106189e-04,2.756495e-05
92185,2025-07-11 05:05:00,0.011410,0.134766,0.095635,0.088483,11.215527,7.930822,30.3230,1527,0,1.00000omega,-0.005621 + 0.00019theta + -0.00152omega + 0.00028theta^2 + 0.00040theta omega + 0.00239omega^2,0.001737*omega**2 + 1.0e-5*omega*theta + 6.2e-5*omega + 5.0e-6*theta + 2.5e-5,1.120172e-03,2.009576e-05
92186,2025-07-11 05:10:00,nan,nan,nan,nan,nan,nan,2502.5286,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
92187,2025-07-11 05:15:00,0.008815,0.208038,0.147237,0.091964,13.854959,9.797151,14.5160,1887,0,1.00000omega,0.001721 + 0.00004theta + -0.00218omega + -0.00011theta^2 + 0.00005theta omega + -0.00001omega^2,-7.0e-6*omega**2 + 1.0e-6*omega*theta - 5.7e-5*omega - 2.0e-6*theta - 1.2e-5,3.915867e-04,1.961019e-05
92188,2025-07-11 05:20:00,nan,nan,nan,nan,nan,nan,82.2655,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
92189,2025-07-11 05:25:00,0.007474,0.083259,0.059109,0.063371,4.381772,3.098705,4.8908,1486,0,1.00000omega,0.004511 + -0.00094theta + -0.00643omega + 0.00017theta^2 + 0.00719theta omega + 0.00086omega^2,0.000477*omega**2 + 0.000133*omega*theta - 0.001027*omega - 2.0e-6*theta + 1.9e-5,2.406955e-03,1.390252e-05
