Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
36300,2024-12-28 14:50:00,0.008664,0.026186,0.019504,0.103113,1.876223,1.328692,1.6513,940,1,1.00000omega,-0.015201 + -2.56028theta + -0.00664omega + 0.01498theta^2 + 0.00863theta omega + 0.00448omega^2,0.001707*omega**2 + 0.00011*omega*theta - 0.000334*omega + 6.0e-6*theta**2 - 0.002858*theta + 0.002875,8.114508e-04,3.754951e-05
36301,2024-12-28 14:55:00,0.014089,0.257034,0.182023,0.079308,2.631852,1.861845,12.5310,1542,0,1.00000omega,0.006051 + 0.00021theta + 0.00044omega + -0.00002theta^2 + 0.00104theta omega + -0.00105omega^2,-0.000442*omega**2 + 1.5e-5*omega*theta + 0.000209*omega + 1.7e-5,4.970658e-04,3.740510e-05
36302,2024-12-28 15:00:00,0.009170,0.202831,0.143569,0.148140,5.308001,3.754785,-0.8362,2269,0,1.00000omega,0.000711 + -0.00077theta + 0.00365omega + -0.00017theta^2 + 0.00021theta omega + -0.00063omega^2,-0.000158*omega**2 + 2.0e-6*omega*theta + 0.000143*omega - 2.0e-6*theta - 1.5e-5,6.442782e-04,8.393811e-05
36303,2024-12-28 15:05:00,0.035651,1.088330,0.769979,0.208307,33.058546,23.376386,155.4142,67,5,1.00000omega,-0.001381 + -0.00014theta + -0.00602omega + 0.00012theta^2 + -0.00004theta omega + 0.00036omega^2,0.000141*omega**2 - 0.e-6*omega*theta - 0.000216*omega + 3.0e-6*theta + 3.6e-5,nan,nan
36304,2024-12-28 15:10:00,0.010275,0.186456,0.132045,0.089785,4.705748,3.328072,3.7683,2942,0,1.00000omega,0.000231 + 0.00004theta + 0.00009omega + -0.00002theta^2 + -0.00016theta omega + 0.00005omega^2,1.9e-5*omega**2 - 2.0e-6*omega*theta - 3.5e-5*omega - 2.0e-6,3.852318e-04,4.081555e-05
36305,2024-12-28 15:15:00,nan,nan,nan,nan,nan,nan,20.1418,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
36306,2024-12-28 15:20:00,0.015496,0.765283,0.541248,0.058096,6.152073,4.350366,8.9418,3095,0,1.00000omega,-0.009371 + -0.24438theta + -0.00009omega + -0.00037theta^2 + -0.09745theta omega + 0.00211omega^2,0.000876*omega**2 - 0.001348*omega*theta - 0.035032*omega - 0.00028*theta - 0.007197,1.344929e-03,3.338764e-05
36307,2024-12-28 15:25:00,0.012849,0.221589,0.156950,0.106691,13.352033,9.441614,19.8635,2237,1,1.00000omega,-0.000661 + 0.00035theta + -0.00008omega + 0.00005theta^2 + -0.00002theta omega + 0.00075omega^2,0.000418*omega**2 - 1.3e-5*omega + 2.0e-6*theta + 3.5e-5,1.157811e-03,2.462749e-05
36308,2024-12-28 15:30:00,0.026146,0.336669,0.238778,0.096405,15.713303,11.111192,102.1838,105,5,1.00000omega,-0.001991 + -0.00057theta + 0.00035omega + 0.00013theta^2 + 0.00009theta omega + 0.00098omega^2,0.00054*omega**2 + 2.0e-6*omega*theta + 2.8e-5*omega + 1.0e-6*theta - 3.0e-6,nan,nan
36309,2024-12-28 15:35:00,0.025798,0.211414,0.150601,0.115459,10.172762,7.193693,36.2243,61,5,1.00000omega,0.000271 + -0.00267theta + -0.00383omega + 0.00003theta^2 + 0.00053theta omega + 0.00039omega^2,0.000135*omega**2 + 6.0e-6*omega*theta - 5.3e-5*omega - 3.0e-6*theta - 3.4e-5,4.294804e-03,1.382420e-05
