Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
99220,2025-08-04 17:05:00,0.017633,0.251569,0.178323,0.024014,2.490163,1.760893,119.5830,1044,0,1.00000omega,0.000691 + -0.00010theta + -0.00034omega + 0.00139theta^2 + -0.00483theta omega + -0.00033omega^2,-0.000295*omega**2 - 0.000144*omega*theta + 0.004086*omega + 1.0e-6*theta**2 - 7.9e-5*theta + 0.001122,6.390193e-04,6.494807e-07
99221,2025-08-04 17:10:00,nan,nan,nan,nan,nan,nan,399.8998,130,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
99222,2025-08-04 17:15:00,0.022619,0.176565,0.125871,0.057698,8.367561,5.916900,248.4933,414,5,1.00000omega,-0.000091 + 0.00008theta + 0.00002omega + 0.00001theta^2 + -0.00001theta omega + 0.00012omega^2,0.000121*omega**2 + 7.0e-6*omega + 3.0e-6,nan,nan
99223,2025-08-04 17:20:00,0.010781,0.147127,0.104314,0.123142,11.306943,7.995690,5.9225,2451,0,1.00000omega,0.004141 + 0.00004theta + -0.00343omega + 0.00059theta^2 + 0.00103theta omega + 0.00247omega^2,0.001037*omega**2 + 1.4e-5*omega*theta - 0.000285*omega - 6.0e-6*theta + 4.9e-5,7.594439e-04,3.700242e-05
99224,2025-08-04 17:25:00,0.011574,0.043856,0.032073,nan,nan,nan,11.3660,1160,0,1.00000omega,-0.008091 + -0.00730theta + -0.00167omega + 0.01438theta^2 + -0.00426theta omega + 0.01233omega^2,0.005939*omega**2 - 6.8e-5*omega*theta - 0.000448*omega + 8.0e-6*theta**2 + 8.0e-5*theta + 0.000188,2.654198e-04,4.189297e-05
99225,2025-08-04 17:30:00,nan,nan,nan,nan,nan,nan,106.4037,74,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
99226,2025-08-04 17:35:00,0.010434,0.087941,0.062620,0.068633,1.919288,1.358009,0.1326,1786,0,1.00000omega,0.000501 + -0.21710theta + 0.00507omega + -0.08219theta^2 + 0.00174theta omega + -0.02721omega^2,-0.007423*omega**2 + 1.6e-5*omega*theta + 5.9e-5*omega - 2.5e-5*theta**2 + 0.000106*theta + 0.000473,2.169154e-03,4.852488e-05
99227,2025-08-04 17:40:00,0.010285,0.133436,0.094633,0.058689,6.225676,4.402413,26.9179,2175,0,1.00000omega,0.000451 + -0.00042theta + 0.00073omega + -0.00005theta^2 + 0.00017theta omega + 0.00067omega^2,0.000527*omega**2 + 4.0e-6*omega*theta + 9.8e-5*omega - 2.0e-6*theta - 1.9e-5,3.619536e-04,1.428432e-05
99228,2025-08-04 17:45:00,0.023045,0.361724,0.256296,0.070145,7.594399,5.370280,84.4091,1841,0,1.00000omega,-0.002661 + 0.00045theta + -0.00125omega + 0.00007theta^2 + 0.01892theta omega + -0.00026omega^2,-0.000151*omega**2 + 0.000365*omega*theta + 0.007484*omega + 2.0e-6*theta + 2.4e-5,1.002600e-03,8.166759e-06
99229,2025-08-04 17:50:00,0.014874,0.106702,0.076179,0.086453,5.922027,4.187951,21.2446,1083,0,1.00000omega,-0.000691 + -0.00132theta + -0.00057omega + -0.00002theta^2 + 0.00001theta omega + -0.00061omega^2,-0.000298*omega**2 - 1.7e-5*omega - 2.0e-6*theta - 2.0e-5,4.447698e-04,4.002178e-05
99230,2025-08-04 17:55:00,0.011182,0.021090,0.016880,0.075792,3.741612,2.646262,11.6494,812,0,1.00000omega,-0.003961 + -0.00146theta + -0.00063omega + 0.00006theta^2 + 0.00239theta omega + -0.00001omega^2,-5.0e-6*omega**2 + 4.0e-5*omega*theta - 0.000307*omega - 2.0e-6*theta + 5.0e-6,9.100569e-04,2.554605e-05
99231,2025-08-04 18:00:00,nan,nan,nan,nan,nan,nan,127.5923,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
99232,2025-08-04 18:05:00,0.009700,0.096980,0.068918,0.064446,4.739450,3.351607,8.4977,2071,0,1.00000omega,-0.001671 + 0.00187theta + 0.00478omega + 0.00089theta^2 + -0.00025theta omega + -0.00045omega^2,-0.000235*omega**2 - 4.0e-6*omega*theta + 0.000196*omega + 1.0e-6*theta**2 - 7.0e-6*theta + 1.6e-5,3.668292e-04,2.870880e-05
99233,2025-08-04 18:10:00,nan,nan,nan,nan,nan,nan,85.6396,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
99234,2025-08-04 18:15:00,0.029021,0.188131,0.134602,0.127635,7.426817,5.252328,32.1062,424,0,1.00000omega,0.004011 + -0.00701theta + 0.00200omega + 0.00066theta^2 + 0.00091theta omega + 0.00148omega^2,0.000439*omega**2 + 9.0e-6*omega*theta + 0.000138*omega - 4.0e-6*theta - 3.3e-5,1.749576e-04,5.458517e-07
99235,2025-08-04 18:20:00,nan,nan,nan,nan,nan,nan,819.4951,88,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
99236,2025-08-04 18:25:00,0.009257,0.149349,0.105809,0.053741,1.936777,1.370035,16.4587,2719,0,1.00000omega,0.008021 + -0.00045theta + 0.00863omega + -0.00026theta^2 + 0.01043theta omega + 0.00142omega^2,0.000975*omega**2 + 0.000239*omega*theta - 0.00359*omega + 6.0e-6*theta - 3.1e-5,2.754768e-04,2.708747e-05
99237,2025-08-04 18:30:00,0.018697,0.278200,0.197161,0.052398,5.402443,3.820284,206.9253,673,2,1.00000omega,0.000241 + -0.00024theta + 0.00231omega + -0.00001theta^2 + -0.00001theta omega + 0.00077omega^2,0.000747*omega**2 + 8.3e-5*omega + 2.0e-6,2.761827e+00,3.296739e-03
99238,2025-08-04 18:35:00,0.012847,0.097894,0.069815,0.132680,15.775085,11.155064,11.8634,3931,0,1.00000omega,-0.000951 + -0.00096theta + -0.00048omega + -0.00024theta^2 + 0.00025theta omega + -0.00049omega^2,-0.000221*omega**2 + 4.0e-6*omega*theta - 8.3e-5*omega + 3.0e-6*theta - 2.2e-5,8.873406e-04,1.878101e-05
