Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
86460,2025-06-21 06:45:00,nan,nan,nan,nan,nan,nan,269.8176,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
86461,2025-06-21 06:50:00,0.012856,0.039233,0.029193,0.069337,1.668717,1.180980,19.1613,919,0,1.00000omega,0.019661 + -1.90257theta + 0.02631omega + 0.00207theta^2 + -0.01838theta omega + 0.01160omega^2,0.00628*omega**2 - 0.000332*omega*theta + 0.00079*omega + 1.0e-6*theta**2 - 0.002113*theta - 0.000517,6.663741e-03,2.046022e-05
86462,2025-06-21 06:55:00,0.014674,0.091268,0.065365,0.100096,7.021559,4.965496,4.8424,1252,0,1.00000omega,0.000971 + -0.08850theta + -0.00274omega + -0.00495theta^2 + -0.00017theta omega + -0.00259omega^2,-0.000754*omega**2 - 2.0e-6*omega*theta - 7.4e-5*omega - 2.0e-6*theta**2 - 6.6e-5*theta + 0.000841,7.893927e-04,4.823342e-05
86463,2025-06-21 07:00:00,0.023308,0.558266,0.395098,0.058292,2.649197,1.873719,20.5472,905,0,1.00000omega,0.008871 + -0.06414theta + 0.00058omega + 0.01459theta^2 + -0.00030theta omega + -0.00143omega^2,-0.000449*omega**2 - 3.0e-6*omega*theta + 7.1e-5*omega + 5.0e-6*theta**2 - 0.000238*theta + 0.002565,3.135415e-03,1.209984e-05
86464,2025-06-21 07:05:00,nan,nan,nan,nan,nan,nan,133.2408,128,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
86465,2025-06-21 07:10:00,0.011566,0.109420,0.077802,0.035679,1.573014,1.112575,55.6007,2457,0,1.00000omega,-0.002531 + -0.00018theta + 0.00198omega + -0.00000theta^2 + -0.00001theta omega + -0.00002omega^2,-1.9e-5*omega**2 + 7.0e-5*omega,1.087244e-04,1.021701e-05
86466,2025-06-21 07:15:00,0.028719,0.427750,0.303146,0.065396,9.493920,6.713375,191.7827,65,5,1.00000omega,0.000241 + -0.00007theta + 0.00029omega + 0.00049theta^2 + -0.00279theta omega + -0.00052omega^2,-0.000329*omega**2 - 5.9e-5*omega*theta + 0.001155*omega - 1.3e-5*theta + 0.000133,1.629920e-03,2.635342e-06
86467,2025-06-21 07:20:00,nan,nan,nan,nan,nan,nan,368.4485,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
86468,2025-06-21 07:25:00,0.016095,0.278425,0.197205,0.080036,3.186522,2.253922,23.7736,924,0,1.00000omega,0.003251 + 0.00054theta + -0.00159omega + -0.00004theta^2 + -0.00023theta omega + 0.00218omega^2,0.001009*omega**2 - 4.0e-6*omega*theta - 9.5e-5*omega + 1.2e-5,1.069303e-03,3.627990e-05
86469,2025-06-21 07:30:00,nan,nan,nan,nan,nan,nan,83183.0547,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
86470,2025-06-21 07:35:00,nan,nan,nan,nan,nan,nan,270.5654,91,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
86471,2025-06-21 07:40:00,0.031259,0.406851,0.288535,0.152474,24.588973,17.387364,153.2377,50,5,1.00000omega,0.001601 + -0.00159theta + -0.00000omega + -0.00105theta^2 + -0.00298theta omega + -0.00131omega^2,-0.000761*omega**2 - 5.8e-5*omega*theta + 0.001004*omega - 0.e-6*theta**2 + 2.2e-5*theta - 0.000171,2.391738e-03,4.188123e-06
