Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
28600,2024-11-27 12:30:00,0.027828,0.222877,0.158822,0.165074,20.300485,14.355085,26.2619,53,5,1.00000omega,0.010411 + -0.02784theta + -0.00165omega + -0.00170theta^2 + 0.00320theta omega + 0.00008omega^2,2.2e-5*omega**2 + 3.0e-5*omega*theta + 6.7e-5*omega - 0.e-6*theta**2 - 3.5e-5*theta - 9.5e-5,nan,nan
28601,2024-11-27 12:35:00,nan,nan,nan,nan,nan,nan,99.4717,95,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28602,2024-11-27 12:40:00,nan,nan,nan,nan,nan,nan,393.7732,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28603,2024-11-27 12:45:00,0.011204,0.160245,0.113587,0.129186,16.532691,11.690735,6.3194,787,0,1.00000omega,0.000321 + 0.00063theta + -0.00383omega + 0.00051theta^2 + 0.00229theta omega + 0.00816omega^2,0.003344*omega**2 + 3.1e-5*omega*theta + 0.00024*omega + 6.0e-6*theta + 4.1e-5,2.227993e-03,3.304657e-05
28604,2024-11-27 12:50:00,0.012238,0.149419,0.106009,0.067256,4.103410,2.901939,15.4819,1125,0,1.00000omega,0.001011 + -0.00001theta + -0.00273omega + 0.00069theta^2 + -0.00021theta omega + 0.00029omega^2,0.000151*omega**2 - 4.0e-6*omega*theta - 7.2e-5*omega - 4.0e-6*theta + 1.3e-5,3.344965e-04,3.922758e-05
28605,2024-11-27 12:55:00,0.010860,0.209183,0.148114,0.071957,2.202155,1.557990,8.5384,958,0,1.00000omega,0.000771 + -0.00173theta + 0.00086omega + -0.00106theta^2 + 0.00050theta omega + 0.00615omega^2,0.002933*omega**2 + 8.0e-6*omega*theta + 5.7e-5*omega - 0.e-6*theta**2 - 6.0e-6*theta - 1.2e-5,8.484425e-04,2.915895e-05
28606,2024-11-27 13:00:00,0.018845,0.465857,0.329680,0.115640,14.077045,9.954310,43.1906,1363,0,1.00000omega,-0.004741 + 0.00015theta + -0.00046omega + -0.00037theta^2 + -0.00010theta omega + -0.00056omega^2,-0.000298*omega**2 - 2.0e-6*omega*theta - 6.5e-5*omega - 1.2e-5*theta - 0.000175,1.157492e-03,1.093562e-05
28607,2024-11-27 13:05:00,nan,nan,nan,nan,nan,nan,228.6986,1438,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
28608,2024-11-27 13:10:00,0.049543,0.889360,0.629848,0.103863,9.020572,6.378930,149.4145,41,5,1.00000omega,0.058211 + -0.00883theta + -0.00291omega + 0.00074theta^2 + 0.00056theta omega + 0.00051omega^2,0.000165*omega**2 + 6.0e-6*omega*theta + 8.7e-5*omega + 6.0e-6*theta + 0.000149,nan,nan
28609,2024-11-27 13:15:00,0.011362,0.218985,0.155054,0.133330,21.253182,15.028565,15.4918,2101,0,1.00000omega,0.020031 + -0.00016theta + -0.00171omega + -0.00055theta^2 + -0.00040theta omega + -0.00051omega^2,-0.00029*omega**2 - 8.0e-6*omega*theta - 0.000196*omega - 1.3e-5*theta - 8.2e-5,4.260418e-04,2.292839e-05
28610,2024-11-27 13:20:00,0.015476,0.548453,0.387969,0.071978,8.841593,6.252157,46.5304,1353,0,1.00000omega,-0.001501 + 0.00005theta + 0.00001omega + -0.00004theta^2 + 0.00005theta omega + -0.00013omega^2,-8.7e-5*omega**2 + 1.0e-6*omega*theta + 2.6e-5*omega - 1.0e-6*theta - 1.7e-5,2.148851e-03,1.501455e-05
