Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
73700,2025-05-07 22:20:00,0.013210,0.069296,0.049882,0.092939,2.853155,2.018555,7.5746,1058,0,1.00000omega,-0.012161 + -0.01153theta + 0.00555omega + -0.00541theta^2 + 0.00023theta omega + -0.00346omega^2,-0.001238*omega**2 + 3.0e-6*omega*theta + 0.000148*omega - 2.0e-6*theta**2 + 4.6e-5*theta - 0.000263,2.185864e-03,5.653936e-05
73701,2025-05-07 22:25:00,0.011479,0.134505,0.095455,0.163353,6.429015,4.547467,5.7263,1333,0,1.00000omega,-0.004571 + -0.30437theta + -0.06766omega + 0.02618theta^2 + 0.03045theta omega + -0.01787omega^2,-0.006932*omega**2 + 0.000394*omega*theta - 0.00721*omega + 1.1e-5*theta**2 - 0.000622*theta + 0.006029,3.130507e-04,4.071529e-05
73702,2025-05-07 22:30:00,0.011891,0.090589,0.064606,0.085308,2.735253,1.935057,6.8966,1383,0,1.00000omega,-0.000711 + -0.00276theta + 0.00194omega + 0.00014theta^2 + -0.00207theta omega + -0.00260omega^2,-0.001022*omega**2 - 2.7e-5*omega*theta + 0.000345*omega - 4.0e-6*theta + 3.6e-5,1.611262e-03,4.295575e-05
73703,2025-05-07 22:35:00,0.014853,0.074894,0.053989,0.129502,10.340622,7.312497,-4984.8135,802,0,1.00000omega,-0.002561 + -0.01076theta + 0.00625omega + -0.00040theta^2 + -0.00376theta omega + -0.00194omega^2,-0.000537*omega**2 - 3.5e-5*omega*theta + 0.00035*omega - 1.1e-5*theta + 3.7e-5,2.421038e-03,7.478483e-05
73704,2025-05-07 22:40:00,0.009462,0.047989,0.034587,0.163946,5.184472,3.667808,1.5385,765,0,1.00000omega,0.015231 + -0.79270theta + -0.02488omega + -0.00481theta^2 + 0.01173theta omega + -0.01056omega^2,-0.003658*omega**2 + 0.000135*omega*theta - 0.001827*omega - 2.0e-6*theta**2 - 0.000853*theta + 0.006439,8.890493e-04,4.755870e-05
73705,2025-05-07 22:45:00,nan,nan,nan,nan,nan,nan,705.8859,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
73706,2025-05-07 22:50:00,0.010603,0.170174,0.120565,0.100879,4.784443,3.383864,3.1057,1394,0,1.00000omega,-0.000981 + 0.00031theta + 0.00498omega + 0.00002theta^2 + 0.00154theta omega + -0.00039omega^2,-0.000131*omega**2 + 1.7e-5*omega*theta - 3.5e-5*omega - 6.0e-6,3.671914e-03,6.530429e-05
73707,2025-05-07 22:55:00,0.011353,0.147319,0.104479,0.082251,6.781093,4.795310,11.3406,1543,0,1.00000omega,-0.000961 + 0.00154theta + -0.00490omega + 0.00004theta^2 + 0.00039theta omega + -0.00031omega^2,-0.000147*omega**2 + 6.0e-6*omega*theta - 0.000274*omega + 1.0e-6*theta - 2.6e-5,4.101363e-04,4.727927e-05
73708,2025-05-07 23:00:00,0.010559,0.033865,0.025084,0.159404,2.873704,2.035140,2.9482,983,0,1.00000omega,0.004351 + -2.83351theta + -0.00604omega + 0.02434theta^2 + -0.00006theta omega + -0.00889omega^2,-0.003045*omega**2 - 0.e-6*omega*theta - 0.000204*omega + 9.0e-6*theta**2 - 0.003072*theta - 0.012789,7.736478e-04,7.479664e-05
73709,2025-05-07 23:05:00,0.011507,0.060130,0.043290,0.111577,11.323364,8.007216,-16.1443,972,0,1.00000omega,-0.005741 + -0.00248theta + 0.00699omega + -0.00098theta^2 + -0.00000theta omega + -0.00557omega^2,-0.001949*omega**2 + 0.000233*omega + 4.0e-6*theta - 2.3e-5,3.253957e-03,5.989946e-05
