Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
68200,2025-04-18 17:45:00,0.012081,0.263989,0.186863,0.083101,6.879116,4.864625,9.7300,1652,0,1.00000omega,0.002601 + 0.00032theta + -0.00049omega + -0.00017theta^2 + 0.00008theta omega + -0.00066omega^2,-0.000296*omega**2 + 1.0e-6*omega*theta - 3.7e-5*omega + 3.0e-6*theta - 2.6e-5,4.484769e-04,3.242386e-05
68201,2025-04-18 17:50:00,0.013102,0.129922,0.092334,0.130945,5.540111,3.918544,1.6747,1229,0,1.00000omega,-0.026411 + -0.19062theta + 0.00150omega + -0.00814theta^2 + -0.00572theta omega + 0.00513omega^2,0.001291*omega**2 - 4.8e-5*omega*theta + 0.000605*omega - 2.0e-6*theta**2 - 0.000159*theta + 0.002027,1.860054e-03,6.950724e-05
68202,2025-04-18 17:55:00,nan,nan,nan,nan,nan,nan,148.0174,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
68203,2025-04-18 18:00:00,0.014798,0.094240,0.067454,0.204460,9.241325,6.536203,5.4133,1250,0,1.00000omega,-0.001241 + -0.56854theta + 0.00035omega + -0.00076theta^2 + 0.00058theta omega + 0.01432omega^2,0.004219*omega**2 + 6.0e-6*omega*theta + 5.2e-5*omega - 0.000635*theta - 0.004449,3.436615e-04,6.483387e-05
68204,2025-04-18 18:05:00,nan,nan,nan,nan,nan,nan,92.1866,135,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
68205,2025-04-18 18:10:00,0.014079,0.035243,0.026835,0.192139,4.641687,3.284979,7.1237,864,0,1.00000omega,-0.007081 + -1.18143theta + -0.02057omega + -0.06037theta^2 + 0.11843theta omega + -0.01629omega^2,-0.005472*omega**2 + 0.001326*omega*theta - 0.006345*omega - 2.3e-5*theta**2 - 0.00112*theta + 0.005168,1.956445e-03,7.461048e-05
68206,2025-04-18 18:15:00,0.018517,0.605454,0.428321,0.120101,5.751637,4.067908,3.8363,2721,0,1.00000omega,-0.001261 + 0.00090theta + -0.00074omega + 0.00002theta^2 + -0.00086theta omega + 0.00019omega^2,5.8e-5*omega**2 - 9.0e-6*omega*theta + 0.000171*omega + 1.0e-6*theta - 2.4e-5,2.902533e-04,4.042118e-05
68207,2025-04-18 18:20:00,0.014100,0.094466,0.067538,0.147163,10.702303,7.568387,4.0995,1051,0,1.00000omega,0.000141 + -0.00148theta + -0.00211omega + -0.00039theta^2 + -0.00137theta omega + -0.00310omega^2,-0.000891*omega**2 - 1.3e-5*omega*theta - 0.000122*omega - 3.0e-6*theta - 8.0e-6,8.456515e-04,5.683213e-05
68208,2025-04-18 18:25:00,nan,nan,nan,nan,nan,nan,221.3838,74,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
68209,2025-04-18 18:30:00,0.013044,0.374457,0.264942,0.207970,30.086282,21.274722,9.8529,1465,0,1.00000omega,0.004581 + 0.00062theta + -0.00027omega + -0.00003theta^2 + 0.00064theta omega + -0.00021omega^2,-8.4e-5*omega**2 + 9.0e-6*omega*theta - 0.000133*omega + 1.0e-6*theta,1.533531e-03,4.481538e-05
68210,2025-04-18 18:35:00,0.012663,0.094163,0.067183,0.100688,6.489403,4.589253,6.2527,1960,0,1.00000omega,0.004581 + -0.00161theta + 0.00013omega + -0.00007theta^2 + -0.00057theta omega + 0.00720omega^2,0.002573*omega**2 - 7.0e-6*omega*theta + 4.4e-5*omega - 1.0e-6*theta + 2.4e-5,4.394674e-04,5.675246e-05
68211,2025-04-18 18:40:00,0.042309,0.586953,0.416115,0.059901,7.615926,5.385439,437.3044,88,5,1.00000omega,0.006761 + 0.00766theta + 0.01766omega + 0.00024theta^2 + 0.00142theta omega + 0.00089omega^2,0.000607*omega**2 + 3.2e-5*omega*theta + 0.000134*omega + 3.0e-6*theta - 7.3e-5,nan,nan
68212,2025-04-18 18:45:00,0.011980,0.074941,0.053664,0.116657,11.643053,8.233295,7.2110,1853,0,1.00000omega,-0.004831 + 0.00047theta + 0.00174omega + -0.00073theta^2 + 0.00071theta omega + -0.00070omega^2,-0.000271*omega**2 + 9.0e-6*omega*theta - 0.000103*omega + 1.2e-5*theta - 0.00012,2.862375e-03,3.504392e-05
68213,2025-04-18 18:50:00,0.037514,0.635270,0.449986,0.186910,32.954667,23.302843,110.4540,74,5,1.00000omega,-0.001611 + -0.00859theta + -0.00456omega + 0.00047theta^2 + -0.00232theta omega + -0.00049omega^2,-0.000182*omega**2 - 2.9e-5*omega*theta + 0.000376*omega - 1.7e-5*theta + 0.000236,nan,nan
68214,2025-04-18 18:55:00,0.012667,0.306863,0.217170,0.208082,32.745558,23.155074,3.9756,1438,0,1.00000omega,0.002801 + -0.00600theta + -0.00040omega + 0.00088theta^2 + 0.00069theta omega + 0.00046omega^2,0.000162*omega**2 + 8.0e-6*omega*theta - 7.0e-5*omega - 1.1e-5*theta + 7.3e-5,4.345883e-04,4.713398e-05
68215,2025-04-18 19:00:00,0.036453,0.856785,0.606387,0.135154,11.677247,8.257614,47.8747,65,5,1.00000omega,-0.033491 + -0.03116theta + 0.00343omega + -0.00037theta^2 + -0.00222theta omega + -0.00162omega^2,-0.000396*omega**2 - 1.8e-5*omega*theta + 0.0005*omega - 3.0e-5*theta + 0.000541,nan,nan
68216,2025-04-18 19:05:00,0.012411,0.053135,0.038583,0.185826,5.993384,4.239999,3.0303,988,0,1.00000omega,-0.008511 + -0.95900theta + -0.03387omega + 0.08424theta^2 + 0.00968theta omega + 0.02288omega^2,0.006796*omega**2 + 9.6e-5*omega*theta - 0.000617*omega + 2.8e-5*theta**2 - 0.000769*theta - 0.004929,3.189008e-04,7.863667e-05
68217,2025-04-18 19:10:00,0.013784,0.194166,0.137642,0.102645,6.629994,4.688676,9.8948,1452,0,1.00000omega,0.001661 + 0.00004theta + 0.00952omega + 0.00006theta^2 + -0.00002theta omega + -0.00069omega^2,-0.000267*omega**2 + 0.000323*omega - 1.0e-6*theta + 1.6e-5,7.415431e-04,4.888326e-05
