Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
93060,2025-07-14 06:05:00,nan,nan,nan,nan,nan,nan,250.6875,66,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
93061,2025-07-14 06:10:00,nan,nan,nan,nan,nan,nan,354.0119,61,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
93062,2025-07-14 06:15:00,0.008947,0.049809,0.035784,0.118028,17.312898,12.242352,5.8493,3050,0,1.00000omega,0.001721 + -0.00226theta + -0.00068omega + -0.00099theta^2 + -0.00366theta omega + 0.00601omega^2,0.003034*omega**2 - 6.2e-5*omega*theta + 0.000438*omega - 0.e-6*theta**2 + 6.0e-6*theta - 8.0e-6,2.927872e-04,3.538473e-05
93063,2025-07-14 06:20:00,0.038317,0.548695,0.388931,0.048568,1.617544,1.144292,367.7484,74,5,1.00000omega,0.002761 + -0.00340theta + -0.00174omega + -0.00001theta^2 + 0.00244theta omega + -0.00118omega^2,-0.000801*omega**2 + 5.5e-5*omega*theta + 0.000386*omega - 4.0e-6*theta - 2.6e-5,nan,nan
93064,2025-07-14 06:25:00,nan,nan,nan,nan,nan,nan,218.8288,63,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
93065,2025-07-14 06:30:00,0.038063,0.485605,0.344428,0.069918,3.218986,2.276703,274.2694,101,5,1.00000omega,0.004991 + -0.06293theta + -0.00227omega + 0.01970theta^2 + -0.00448theta omega + -0.00033omega^2,-0.000201*omega**2 - 9.1e-5*omega*theta + 0.000702*omega + 1.3e-5*theta**2 - 0.000298*theta + 0.001582,nan,nan
93066,2025-07-14 06:35:00,0.051616,2.058710,1.456185,0.060301,2.899441,2.050658,1142.4944,20,5,1.00000omega,-0.000521 + -0.00093theta + 0.00006omega + 0.00025theta^2 + -0.00011theta omega + -0.00003omega^2,-1.9e-5*omega**2 - 2.0e-6*omega*theta + 2.9e-5*omega - 5.0e-6*theta + 3.6e-5,nan,nan
93067,2025-07-14 06:40:00,0.008340,0.027122,0.020065,0.101338,3.417976,2.417936,4.2261,1563,0,1.00000omega,0.001851 + -0.68922theta + 0.00219omega + -0.00804theta^2 + -0.01893theta omega + 0.00252omega^2,0.001214*omega**2 - 0.000304*omega*theta + 0.000403*omega - 4.0e-6*theta**2 - 0.000756*theta + 0.00083,2.596583e-03,2.199201e-05
93068,2025-07-14 06:45:00,0.014171,0.105542,0.075299,0.069397,3.782217,2.674881,6.2240,2274,0,1.00000omega,0.003021 + -0.07721theta + -0.00050omega + 0.00025theta^2 + 0.00067theta omega + 0.00127omega^2,0.000408*omega**2 + 7.0e-6*omega*theta + 0.000138*omega - 8.2e-5*theta - 0.001796,1.297792e-03,2.237078e-05
93069,2025-07-14 06:50:00,0.009455,0.094637,0.067252,0.080582,5.769675,4.080174,7.3406,1701,0,1.00000omega,-0.015791 + -0.00243theta + 0.01078omega + -0.00028theta^2 + -0.00078theta omega + -0.00262omega^2,-0.001329*omega**2 - 1.3e-5*omega*theta + 0.000541*omega + 2.0e-6*theta - 2.7e-5,1.142146e-03,2.372573e-05
93070,2025-07-14 06:55:00,0.007470,0.198585,0.140520,0.092027,15.320893,10.833703,22.1426,2737,0,1.00000omega,-0.000611 + 0.00016theta + -0.00023omega + -0.00001theta^2 + -0.00005theta omega + 0.00014omega^2,0.000125*omega**2 - 1.0e-6*omega*theta - 3.9e-5*omega - 1.0e-6,1.173952e-03,1.045382e-05
93071,2025-07-14 07:00:00,0.010387,0.149367,0.105873,0.090970,4.730062,3.345277,5.7494,2375,0,1.00000omega,0.000741 + -0.13606theta + -0.00068omega + 0.00170theta^2 + 0.00181theta omega + -0.00310omega^2,-0.001332*omega**2 + 2.6e-5*omega*theta - 0.000276*omega + 1.0e-6*theta**2 - 0.000167*theta + 0.001555,1.869359e-03,2.669564e-05
93072,2025-07-14 07:05:00,nan,nan,nan,nan,nan,nan,148.6323,148,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
93073,2025-07-14 07:10:00,0.008514,0.028326,0.020915,0.188453,29.496413,20.857539,2.1817,1938,3,1.00000omega,0.000941 + -0.00978theta + -0.00161omega + 0.00008theta^2 + -0.00112theta omega + -0.00017omega^2,-7.0e-5*omega**2 - 1.5e-5*omega*theta + 8.0e-6*omega - 1.1e-5*theta + 4.7e-5,1.507839e-04,3.850248e-05
