Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
97460,2025-07-29 13:45:00,nan,nan,nan,nan,nan,nan,73.0588,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
97461,2025-07-29 13:50:00,0.011969,0.067103,0.048198,0.114844,14.913291,10.545602,13.4729,1252,0,1.00000omega,0.000141 + -0.00323theta + 0.00407omega + -0.00050theta^2 + -0.00140theta omega + 0.00014omega^2,7.0e-5*omega**2 - 2.3e-5*omega*theta + 0.000296*omega + 1.2e-5,3.474437e-04,5.152143e-05
97462,2025-07-29 13:55:00,0.009443,0.059806,0.042813,0.090504,6.620783,4.682038,2.8849,1711,0,1.00000omega,0.008241 + -0.04274theta + 0.00285omega + 0.00183theta^2 + 0.00210theta omega + -0.00968omega^2,-0.003677*omega**2 + 2.7e-5*omega*theta + 0.000206*omega + 1.0e-6*theta**2 - 4.1e-5*theta - 0.00016,1.131579e-03,4.013223e-05
97463,2025-07-29 14:00:00,0.011686,0.090436,0.064480,0.170169,22.798020,16.121083,6.7628,2053,0,1.00000omega,0.004651 + 0.00012theta + 0.00087omega + 0.00045theta^2 + -0.00041theta omega + -0.00063omega^2,-0.000249*omega**2 - 5.0e-6*omega*theta + 4.8e-5*omega - 1.0e-6*theta + 1.5e-5,2.684550e-03,3.651923e-05
97464,2025-07-29 14:05:00,0.011528,0.221723,0.156994,0.085680,10.580524,7.481806,30.2830,2438,0,1.00000omega,0.001751 + 0.00019theta + -0.00108omega + -0.00019theta^2 + 0.00008theta omega + 0.00025omega^2,0.000187*omega**2 + 2.0e-6*omega*theta - 6.8e-5*omega + 5.0e-6*theta - 4.1e-5,4.899619e-04,1.524558e-05
97465,2025-07-29 14:10:00,0.021062,0.557378,0.394407,0.033459,3.684499,2.605442,575.7659,113,5,1.00000omega,0.000261 + 0.00002theta + -0.00050omega + -0.00000theta^2 + -0.00000theta omega + -0.00019omega^2,-0.000268*omega**2 - 1.7e-5*omega,nan,nan
97466,2025-07-29 14:15:00,nan,nan,nan,nan,nan,nan,3146.8254,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
97467,2025-07-29 14:20:00,0.010986,0.260236,0.184179,0.058283,8.178103,5.782939,27.0132,1842,0,1.00000omega,0.003811 + -0.00006theta + -0.00123omega + -0.00361theta^2 + -0.00009theta omega + 0.00019omega^2,0.000145*omega**2 - 2.0e-6*omega*theta + 6.0e-6*omega - 3.0e-6*theta**2 + 0.000126*theta - 0.001291,4.720687e-04,5.247826e-06
97468,2025-07-29 14:25:00,0.012534,0.053082,0.038567,0.080967,1.388729,0.983647,9.3096,1128,0,1.00000omega,-0.005551 + -0.00256theta + 0.00072omega + 0.00036theta^2 + -0.00451theta omega + 0.00037omega^2,0.000156*omega**2 - 6.3e-5*omega*theta + 9.6e-5*omega - 3.0e-6*theta - 1.1e-5,4.894485e-04,4.320440e-05
97469,2025-07-29 14:30:00,0.023536,0.226355,0.160920,0.131447,19.533427,13.812531,49.8767,89,5,1.00000omega,-0.003411 + 0.00216theta + -0.00141omega + -0.00066theta^2 + -0.00211theta omega + -0.00218omega^2,-0.000956*omega**2 - 3.1e-5*omega*theta + 0.000253*omega + 9.0e-6*theta - 6.2e-5,2.503070e-03,1.040933e-05
97470,2025-07-29 14:35:00,0.011794,0.215929,0.152913,0.052351,2.636517,1.864666,27.8884,2095,0,1.00000omega,0.001181 + 0.00013theta + -0.00375omega + -0.00001theta^2 + 0.00004theta omega + -0.00167omega^2,-0.001159*omega**2 + 1.0e-6*omega*theta - 0.000135*omega - 0.e-6,1.083683e-03,2.042230e-05
97471,2025-07-29 14:40:00,nan,nan,nan,nan,nan,nan,206.2115,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
97472,2025-07-29 14:45:00,0.011172,0.072946,0.052182,0.085487,4.970904,3.515480,1.9855,1118,0,1.00000omega,0.002181 + -0.11879theta + -0.00179omega + 0.00222theta^2 + -0.00189theta omega + 0.00996omega^2,0.003078*omega**2 - 1.9e-5*omega*theta - 0.00018*omega + 1.0e-6*theta**2 - 0.000123*theta - 0.000781,9.534440e-04,3.319396e-05
97473,2025-07-29 14:50:00,0.010809,0.075916,0.054222,0.131000,16.278853,11.511260,7.2582,1205,0,1.00000omega,0.002021 + -0.00006theta + 0.00161omega + -0.00026theta^2 + -0.00036theta omega + -0.00200omega^2,-0.000892*omega**2 - 5.0e-6*omega*theta + 0.000103*omega + 2.0e-6*theta - 5.0e-6,1.450422e-03,3.853482e-05
97474,2025-07-29 14:55:00,0.011174,0.223533,0.158259,0.087344,9.812954,6.939081,5.8702,1321,0,1.00000omega,0.004961 + -0.00223theta + 0.00030omega + 0.00010theta^2 + 0.00019theta omega + 0.00010omega^2,4.0e-5*omega**2 + 3.0e-6*omega*theta + 4.4e-5*omega - 1.0e-6*theta - 1.1e-5,1.112438e-03,2.977991e-05
97475,2025-07-29 15:00:00,0.034040,1.019514,0.721307,0.087004,10.865873,7.683579,429.7436,30,5,1.00000omega,0.002271 + -0.00012theta + 0.00089omega + 0.00005theta^2 + -0.00051theta omega + 0.00029omega^2,0.000195*omega**2 - 1.1e-5*omega*theta + 0.000126*omega - 0.e-6*theta + 8.0e-6,5.016935e-03,1.420811e-06
97476,2025-07-29 15:05:00,0.011666,0.048477,0.035257,0.096301,10.615665,7.506718,12.8527,1623,0,1.00000omega,0.005541 + 0.00864theta + -0.00155omega + -0.00117theta^2 + 0.00094theta omega + 0.00468omega^2,0.002359*omega**2 + 1.6e-5*omega*theta - 0.000177*omega - 0.e-6*theta**2 + 2.0e-5*theta - 0.000105,3.753622e-04,4.251207e-05
97477,2025-07-29 15:10:00,0.013888,0.054350,0.039666,0.119768,3.465995,2.452291,11.6113,198,5,1.00000omega,0.005581 + -1.05127theta + -0.01776omega + 0.08546theta^2 + -0.00236theta omega + -0.11066omega^2,-0.045288*omega**2 - 3.2e-5*omega*theta - 0.000618*omega + 3.9e-5*theta**2 - 0.001104*theta - 0.000915,nan,nan
97478,2025-07-29 15:15:00,0.012736,0.474050,0.335325,0.172376,18.360135,12.983148,3.2519,1251,0,1.00000omega,-0.002411 + -0.00010theta + 0.00268omega + 0.00009theta^2 + 0.00037theta omega + 0.00059omega^2,0.000183*omega**2 + 4.0e-6*omega*theta + 0.000124*omega - 7.0e-6,2.341589e-03,5.086060e-05
97479,2025-07-29 15:20:00,0.029187,0.582948,0.412723,0.044564,6.004094,4.245653,446.5504,511,0,1.00000omega,-0.000051 + 0.00109theta + -0.00272omega + -0.00002theta^2 + -0.00099theta omega + 0.00016omega^2,0.000158*omega**2 - 3.2e-5*omega*theta - 0.001162*omega + 1.6e-5,1.280372e-03,2.702983e-07
97480,2025-07-29 15:25:00,0.012533,0.361643,0.255874,0.060023,8.378738,5.924815,63.9714,3154,0,1.00000omega,-0.000601 + 0.00006theta + -0.00895omega + -0.00000theta^2 + 0.00001theta omega + -0.00001omega^2,-9.0e-6*omega**2 - 0.000286*omega + 2.0e-6,1.063703e-03,1.162420e-05
97481,2025-07-29 15:30:00,0.022516,0.316482,0.224352,0.034615,1.679876,1.188104,270.4195,672,1,1.00000omega,0.003981 + -0.00700theta + -0.00295omega + -0.00003theta^2 + -0.00003theta omega + -0.00015omega^2,-0.000148*omega**2 - 0.e-6*omega*theta - 0.000134*omega - 1.0e-5*theta - 0.000323,9.189670e-01,1.050843e-03
97482,2025-07-29 15:35:00,nan,nan,nan,nan,nan,nan,226.0110,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
