Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
52140,2025-02-21 16:50:00,0.009302,0.085955,0.061134,0.105146,12.804992,9.054802,3.7988,798,0,1.00000omega,-0.003781 + -0.01194theta + 0.00560omega + 0.00327theta^2 + 0.00033theta omega + 0.00152omega^2,0.000626*omega**2 + 5.0e-6*omega*theta + 0.000217*omega + 1.0e-6*theta**2 + 7.0e-6*theta - 3.2e-5,2.854913e-04,5.782155e-05
52141,2025-02-21 16:55:00,nan,nan,nan,nan,nan,nan,835.6634,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
52142,2025-02-21 17:00:00,0.012308,0.148146,0.105116,0.106575,12.967313,9.169585,10.9613,1556,0,1.00000omega,0.000141 + -0.00028theta + -0.00025omega + -0.00002theta^2 + -0.00013theta omega + -0.00016omega^2,-7.2e-5*omega**2 - 2.0e-6*omega*theta + 7.0e-6*omega + 2.0e-6,1.797896e-03,3.213367e-05
52143,2025-02-21 17:05:00,nan,nan,nan,nan,nan,nan,31.8047,214,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
52144,2025-02-21 17:10:00,nan,nan,nan,nan,nan,nan,269.7957,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
52145,2025-02-21 17:15:00,nan,nan,nan,nan,nan,nan,76.7385,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
52146,2025-02-21 17:20:00,nan,nan,nan,nan,nan,nan,394.5041,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
52147,2025-02-21 17:25:00,0.008804,0.061847,0.044173,0.059243,7.020296,4.964276,17.0691,1697,0,1.00000omega,-0.000491 + 0.00055theta + 0.00374omega + 0.00013theta^2 + -0.00030theta omega + 0.00059omega^2,0.000432*omega**2 - 7.0e-6*omega*theta + 0.000216*omega - 2.0e-6*theta + 8.0e-6,1.083120e-03,2.193296e-05
52148,2025-02-21 17:30:00,0.026602,0.262201,0.186356,0.141382,12.810625,9.059031,-62720.2539,536,2,1.00000omega,0.001561 + -0.00933theta + 0.00214omega + 0.00073theta^2 + -0.00108theta omega + -0.00199omega^2,-0.000553*omega**2 - 1.0e-5*omega*theta + 9.1e-5*omega - 1.1e-5*theta + 2.8e-5,1.409530e-01,1.561128e-04
52149,2025-02-21 17:35:00,nan,nan,nan,nan,nan,nan,177.6140,205,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
52150,2025-02-21 17:40:00,0.056282,1.081224,0.765576,0.216842,29.556915,20.900457,296.1154,85,5,1.00000omega,0.001941 + -0.00112theta + 0.01721omega + -0.00008theta^2 + -0.00341theta omega + 0.00355omega^2,0.001373*omega**2 - 4.4e-5*omega*theta + 0.001077*omega + 1.5e-5,nan,nan
52151,2025-02-21 17:45:00,0.027520,0.210673,0.150234,0.104125,8.470462,5.989973,-161.4075,1264,1,1.00000omega,-0.001711 + -0.03060theta + -0.00064omega + -0.00176theta^2 + -0.00199theta omega + 0.00046omega^2,0.000154*omega**2 - 2.2e-5*omega*theta + 0.000227*omega - 0.e-6*theta**2 - 1.9e-5*theta + 0.000293,7.897905e-02,8.646231e-05
52152,2025-02-21 17:50:00,0.009720,0.195901,0.138694,0.153641,21.025707,14.867817,7.9042,2613,0,1.00000omega,0.002251 + -0.00003theta + -0.00042omega + 0.00002theta^2 + -0.00009theta omega + 0.00019omega^2,9.6e-5*omega**2 - 2.0e-6*omega*theta + 4.0e-6*omega + 7.0e-6,3.606561e-04,2.698514e-05
52153,2025-02-21 17:55:00,0.026838,0.312608,0.221861,0.051054,5.528967,3.909737,227.6501,98,5,1.00000omega,-0.002541 + -0.00025theta + -0.00010omega + -0.00007theta^2 + -0.00003theta omega + -0.00016omega^2,-0.000126*omega**2 - 0.e-6*omega*theta + 1.5e-5*omega + 3.0e-6*theta - 2.9e-5,2.981423e-03,6.105334e-06
52154,2025-02-21 18:00:00,nan,nan,nan,nan,nan,nan,427.5688,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
52155,2025-02-21 18:05:00,0.009059,0.059117,0.042290,0.070219,1.992785,1.409986,6.7472,1490,0,1.00000omega,0.001991 + 0.00014theta + -0.00112omega + -0.00000theta^2 + -0.00013theta omega + -0.00010omega^2,-4.8e-5*omega**2 - 2.0e-6*omega*theta - 7.7e-5*omega + 8.0e-6,1.848178e-03,4.362005e-05
52156,2025-02-21 18:10:00,0.011092,0.122390,0.086897,0.137536,20.402504,14.427077,3.0312,1552,0,1.00000omega,-0.002301 + 0.00250theta + 0.00048omega + -0.00057theta^2 + -0.00030theta omega + -0.00082omega^2,-0.000301*omega**2 - 4.0e-6*omega*theta - 1.0e-5*omega + 1.0e-6,2.435294e-04,4.370992e-05
52157,2025-02-21 18:15:00,nan,nan,nan,nan,nan,nan,58.3439,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
52158,2025-02-21 18:20:00,nan,nan,nan,nan,nan,nan,787.2272,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
52159,2025-02-21 18:25:00,nan,nan,nan,nan,nan,nan,12.7602,175,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
52160,2025-02-21 18:30:00,0.009154,0.075624,0.053865,0.090248,3.357770,2.375159,2.4296,1982,0,1.00000omega,0.000951 + -0.00257theta + -0.00354omega + -0.00063theta^2 + -0.00092theta omega + 0.00163omega^2,0.00063*omega**2 - 1.2e-5*omega*theta - 3.2e-5*omega + 1.0e-6*theta + 9.0e-6,1.595705e-03,4.612266e-05
