Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
83380,2025-06-10 13:50:00,0.037859,0.580863,0.411603,0.045446,1.630706,1.153531,253.3248,69,5,1.00000omega,0.066211 + 0.00042theta + 0.00645omega + 0.00104theta^2 + -0.00018theta omega + 0.01163omega^2,0.006616*omega**2 - 3.0e-6*omega*theta + 0.000268*omega + 1.0e-6*theta**2 - 2.0e-5*theta + 0.000281,nan,nan
83381,2025-06-10 13:55:00,nan,nan,nan,nan,nan,nan,14693.8701,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
83382,2025-06-10 14:00:00,0.031705,0.560558,0.397008,0.109311,8.505927,6.015095,49.5936,60,5,1.00000omega,0.000151 + 0.00186theta + -0.00168omega + 0.00046theta^2 + -0.00021theta omega + 0.00208omega^2,0.000621*omega**2 - 2.0e-6*omega*theta - 4.3e-5*omega - 6.0e-6,nan,nan
83383,2025-06-10 14:05:00,0.030379,0.432252,0.306402,0.174481,19.598780,13.858980,18.3849,62,5,1.00000omega,-0.087041 + -0.01141theta + -0.00054omega + -0.00081theta^2 + -0.00005theta omega + -0.00441omega^2,-0.000925*omega**2 - 1.4e-5*omega - 8.0e-6*theta - 0.000331,7.726286e-03,1.006352e-05
83384,2025-06-10 14:10:00,nan,nan,nan,nan,nan,nan,24.8180,114,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
83385,2025-06-10 14:15:00,0.057022,0.867848,0.614984,0.070018,5.475444,3.872040,524.9736,109,5,1.00000omega,-0.001151 + 0.00545theta + -0.00449omega + 0.00002theta^2 + 0.00022theta omega + -0.00044omega^2,-0.000236*omega**2 + 4.0e-6*omega*theta - 0.000194*omega + 6.0e-6*theta - 6.9e-5,nan,nan
83386,2025-06-10 14:20:00,0.012212,0.143380,0.101752,0.086357,7.071767,5.000867,7.1921,1938,0,1.00000omega,0.002141 + 0.00025theta + 0.00051omega + -0.00008theta^2 + -0.00026theta omega + -0.00019omega^2,-7.4e-5*omega**2 - 3.0e-6*omega*theta + 8.8e-5*omega + 2.0e-6*theta - 1.5e-5,6.406417e-04,4.932212e-05
83387,2025-06-10 14:25:00,0.027215,0.322726,0.229011,0.089764,10.508446,7.430865,63.6350,86,5,1.00000omega,0.003071 + 0.00129theta + 0.00358omega + 0.00131theta^2 + -0.00301theta omega + 0.00042omega^2,0.000175*omega**2 - 4.2e-5*omega*theta + 0.000542*omega + 1.0e-6*theta**2 - 1.1e-5*theta + 5.6e-5,nan,nan
83388,2025-06-10 14:30:00,0.012835,0.153656,0.109029,0.071863,11.040109,7.806702,57.6465,2137,0,1.00000omega,-0.004891 + 0.00023theta + 0.00012omega + 0.00004theta^2 + -0.00000theta omega + -0.00031omega^2,-0.000274*omega**2 + 4.0e-6*omega - 1.0e-6*theta + 1.0e-6,2.045731e-04,1.756187e-05
83389,2025-06-10 14:35:00,0.013222,0.212739,0.150720,0.111710,17.319397,12.246918,10.9737,1931,0,1.00000omega,0.000601 + 0.00008theta + 0.00146omega + -0.00005theta^2 + -0.00044theta omega + -0.00006omega^2,-2.5e-5*omega**2 - 6.0e-6*omega*theta + 0.000105*omega + 1.0e-6*theta - 1.0e-6,3.805757e-04,5.341441e-05
83390,2025-06-10 14:40:00,0.027217,0.188883,0.134940,0.125761,16.341541,11.555557,-4794.0972,1230,0,1.00000omega,-0.000631 + 0.00163theta + 0.00138omega + 0.00111theta^2 + 0.00078theta omega + 0.00026omega^2,0.000135*omega**2 + 1.3e-5*omega*theta - 7.5e-5*omega + 1.0e-6*theta**2 - 1.0e-5*theta + 3.4e-5,1.519398e-02,1.469832e-05
