Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
91080,2025-07-07 08:40:00,nan,nan,nan,nan,nan,nan,1687.2173,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
91081,2025-07-07 08:45:00,0.009185,0.037572,0.027350,0.106245,6.017869,4.255939,24.0167,1691,0,1.00000omega,-0.001411 + -0.00311theta + -0.00682omega + 0.00887theta^2 + -0.00169theta omega + -0.00344omega^2,-0.002876*omega**2 - 4.7e-5*omega*theta + 0.000539*omega + 8.0e-6*theta**2 - 0.000272*theta + 0.002238,7.874871e-04,1.611523e-05
91082,2025-07-07 08:50:00,0.009045,0.341382,0.241478,0.035043,0.921636,0.652166,31.3053,2285,0,1.00000omega,0.000051 + 0.00004theta + -0.00317omega + 0.00000theta^2 + -0.00002theta omega + 0.00001omega^2,9.0e-6*omega**2 - 0.e-6*omega*theta - 9.2e-5*omega - 0.e-6,9.210857e-04,7.411841e-06
91083,2025-07-07 08:55:00,0.010524,0.253811,0.179626,0.050488,6.362777,4.499304,31.2988,1300,0,1.00000omega,-0.020501 + 0.00048theta + 0.00409omega + -0.00000theta^2 + 0.00014theta omega + -0.00004omega^2,-3.3e-5*omega**2 + 4.0e-6*omega*theta + 6.2e-5*omega + 1.0e-6*theta - 3.8e-5,4.932208e-04,2.014163e-05
91084,2025-07-07 09:00:00,0.010203,0.159644,0.113116,0.071264,2.452416,1.734852,9.0679,4148,0,1.00000omega,-0.000351 + 0.00018theta + 0.00137omega + -0.00002theta^2 + 0.00012theta omega + -0.00097omega^2,-0.000467*omega**2 + 2.0e-6*omega*theta + 1.2e-5*omega + 1.0e-6*theta - 8.0e-6,3.651107e-04,3.765178e-05
91085,2025-07-07 09:05:00,0.009271,0.067339,0.048065,0.143010,19.993993,14.138250,11.6590,1888,0,1.00000omega,0.000551 + 0.00031theta + 0.00061omega + -0.00034theta^2 + 0.00043theta omega + 0.00073omega^2,0.000444*omega**2 + 9.0e-6*omega*theta - 5.0e-6*omega + 2.0e-6*theta - 2.0e-6,1.183314e-04,2.504295e-05
91086,2025-07-07 09:10:00,0.010850,0.064987,0.046589,0.061286,1.913193,1.353526,12.4934,807,0,1.00000omega,0.004091 + -0.24777theta + -0.00662omega + -0.00158theta^2 + 0.03062theta omega + -0.01372omega^2,-0.007392*omega**2 + 0.00055*omega*theta - 0.003451*omega - 0.e-6*theta**2 - 0.000264*theta + 0.001593,9.740447e-04,2.896112e-05
91087,2025-07-07 09:15:00,0.012926,0.044288,0.032623,0.069487,6.464705,4.571501,15.0305,1507,0,1.00000omega,0.000201 + 0.00084theta + -0.00514omega + -0.00057theta^2 + 0.00019theta omega + 0.00038omega^2,0.000185*omega**2 + 3.0e-6*omega*theta - 0.000176*omega + 2.0e-6*theta - 1.0e-6,1.731694e-04,4.447552e-05
91088,2025-07-07 09:20:00,0.008690,0.027783,0.020584,0.101179,2.903167,2.054095,9.9035,1051,0,1.00000omega,-0.001221 + -0.82464theta + -0.00592omega + -0.00829theta^2 + 0.02842theta omega + -0.00215omega^2,-0.001288*omega**2 + 0.000568*omega*theta - 0.000326*omega - 6.0e-6*theta**2 - 0.000914*theta + 0.000205,2.981632e-04,3.163441e-05
91089,2025-07-07 09:25:00,0.006918,0.026908,0.019646,0.136062,19.116601,13.517821,3.7825,1241,0,1.00000omega,0.000481 + -0.00049theta + 0.00075omega + -0.00059theta^2 + -0.00104theta omega + 0.00026omega^2,0.000141*omega**2 - 1.9e-5*omega*theta - 6.8e-5*omega - 4.0e-6*theta - 1.1e-5,2.730154e-04,5.278343e-05
