Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
102520,2025-08-16 05:30:00,nan,nan,nan,nan,nan,nan,2495.2632,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
102521,2025-08-16 05:35:00,0.011591,0.239605,0.169625,0.202050,8.513191,6.021430,1.3407,1165,0,1.00000omega,-0.016341 + -0.30102theta + 0.00069omega + 0.14199theta^2 + -0.00153theta omega + 0.00303omega^2,0.000999*omega**2 - 1.7e-5*omega*theta - 0.000166*omega + 5.2e-5*theta**2 + 0.000832*theta + 0.002735,1.937128e-04,2.820656e-05
102522,2025-08-16 05:40:00,0.010944,0.179050,0.126844,0.062089,9.124853,6.452395,43.8894,2528,0,1.00000omega,-0.000851 + 0.00033theta + -0.00044omega + -0.00000theta^2 + -0.00003theta omega + 0.00012omega^2,0.000107*omega**2 - 0.e-6*omega*theta - 3.2e-5*omega + 6.0e-6,3.015519e-04,2.076635e-05
102523,2025-08-16 05:45:00,0.011163,0.028224,0.021462,0.062360,2.844314,2.011717,14.6678,2536,2,1.00000omega,-0.001241 + -0.00283theta + -0.00183omega + -0.00101theta^2 + -0.00041theta omega + 0.00095omega^2,0.000533*omega**2 - 8.0e-6*omega*theta - 9.9e-5*omega - 0.e-6*theta**2 - 9.0e-6*theta - 3.4e-5,2.476747e-04,2.739528e-05
102524,2025-08-16 05:50:00,0.012288,0.252988,0.179100,0.152794,24.454552,17.292317,34.5836,2776,1,1.00000omega,0.002261 + 0.00054theta + -0.00050omega + 0.00000theta^2 + 0.00026theta omega + 0.00008omega^2,6.5e-5*omega**2 + 7.0e-6*omega*theta + 0.000105*omega + 1.0e-6*theta + 1.4e-5,1.133154e-04,2.274314e-05
102525,2025-08-16 05:55:00,0.013075,0.365075,0.258312,0.044440,6.877900,4.863511,95.1381,3280,0,1.00000omega,-0.002321 + 0.00006theta + 0.00564omega + -0.00055theta^2 + -0.00002theta omega + 0.00009omega^2,0.0001*omega**2 - 0.e-6*omega*theta + 0.000166*omega - 0.e-6*theta**2 - 4.1e-5*theta - 0.000615,7.331960e-04,7.316764e-06
102526,2025-08-16 06:00:00,0.009559,0.045688,0.033006,0.163440,26.434869,18.692632,4.2030,1753,0,1.00000omega,-0.002091 + -0.00441theta + -0.00062omega + 0.00126theta^2 + 0.00050theta omega + -0.00048omega^2,-0.000205*omega**2 + 7.0e-6*omega*theta + 5.2e-5*omega + 1.0e-6*theta**2 + 7.0e-6*theta + 7.0e-6,6.090971e-04,4.763896e-05
102527,2025-08-16 06:05:00,0.010080,0.167844,0.118897,0.062181,3.157118,2.232853,15.3862,2022,0,1.00000omega,0.001791 + -0.00011theta + 0.00172omega + -0.00001theta^2 + -0.00008theta omega + 0.00025omega^2,0.000151*omega**2 - 2.0e-6*omega*theta + 3.5e-5*omega,1.020102e-03,1.548214e-05
102528,2025-08-16 06:10:00,0.025848,0.154273,0.110608,0.155102,23.646975,16.721296,34.5576,576,1,1.00000omega,0.001371 + -0.05964theta + -0.00155omega + -0.00472theta^2 + -0.00235theta omega + 0.00453omega^2,0.001543*omega**2 - 2.7e-5*omega*theta - 0.000197*omega - 2.0e-6*theta**2 - 8.6e-5*theta - 0.000411,6.942495e-02,8.757557e-05
102529,2025-08-16 06:15:00,nan,nan,nan,nan,nan,nan,1397.8088,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
