Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
1980,2024-08-21 23:15:00,0.009690,0.062729,0.044882,0.135706,6.645463,4.700032,1.1346,1372,0,1.00000omega,-0.022371 + -0.46938theta + -0.00196omega + -0.00716theta^2 + -0.00753theta omega + -0.00819omega^2,-0.002702*omega**2 - 8.3e-5*omega*theta - 0.000564*omega - 3.0e-6*theta**2 - 0.000553*theta - 0.003313,4.382883e-04,3.899078e-05
1981,2024-08-21 23:20:00,0.008811,0.173964,0.123168,0.048599,4.888249,3.456685,29.9086,1892,0,1.00000omega,0.000881 + 0.00005theta + 0.00458omega + 0.00000theta^2 + -0.00021theta omega + -0.00025omega^2,-0.000222*omega**2 - 6.0e-6*omega*theta + 3.5e-5*omega + 2.0e-6,1.939203e-04,1.459923e-05
1982,2024-08-21 23:25:00,0.009553,0.072100,0.051428,0.124494,15.231041,10.770332,3.6422,1137,0,1.00000omega,-0.003351 + 0.00115theta + 0.00002omega + 0.00076theta^2 + 0.00133theta omega + 0.00017omega^2,7.1e-5*omega**2 + 1.9e-5*omega*theta + 0.000188*omega + 8.0e-6*theta + 4.0e-5,1.997711e-03,2.007415e-05
1983,2024-08-21 23:30:00,nan,nan,nan,nan,nan,nan,2415.4370,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
1984,2024-08-21 23:35:00,0.008202,0.180807,0.127981,0.180091,26.594594,18.805649,3.3728,1561,0,1.00000omega,0.000871 + -0.00134theta + 0.00060omega + -0.00014theta^2 + -0.00072theta omega + 0.00153omega^2,0.000687*omega**2 - 1.1e-5*omega*theta + 0.000121*omega + 1.0e-5,1.859694e-04,2.699949e-05
1985,2024-08-21 23:40:00,0.023637,0.206921,0.147267,0.066446,3.396422,2.402092,63.3391,257,5,1.00000omega,0.000021 + -0.00004theta + -0.00032omega + -0.00018theta^2 + -0.00006theta omega + 0.00158omega^2,0.000788*omega**2 - 0.e-6*omega*theta + 4.0e-6*omega + 3.0e-6*theta - 2.1e-5,nan,nan
1986,2024-08-21 23:45:00,0.024625,0.230396,0.163842,0.056339,5.186219,3.667427,58.2370,219,5,1.00000omega,-0.044741 + -0.09960theta + -0.00626omega + -0.00097theta^2 + -0.00002theta omega + 0.00132omega^2,0.000607*omega**2 - 0.000205*omega - 9.8e-5*theta + 0.001211,1.260445e-03,7.123921e-06
1987,2024-08-21 23:50:00,0.006879,0.023741,0.017478,0.059917,1.748385,1.237021,4.3523,798,0,1.00000omega,0.001251 + -0.81861theta + -0.01445omega + -0.00218theta^2 + -0.00185theta omega + -0.00863omega^2,-0.004993*omega**2 - 3.6e-5*omega*theta - 0.000527*omega - 1.0e-6*theta**2 - 0.000913*theta - 0.001151,1.470851e-03,2.117233e-05
1988,2024-08-21 23:55:00,0.007601,0.096736,0.068614,0.110796,4.834247,3.419226,-0.6398,713,0,1.00000omega,0.002841 + -0.02569theta + -0.00388omega + -0.00062theta^2 + -0.00337theta omega + -0.00200omega^2,-0.000622*omega**2 - 3.5e-5*omega*theta + 0.000162*omega - 2.5e-5*theta + 0.000233,1.063400e-03,5.351594e-05
1989,2024-08-22 00:00:00,0.008663,0.132378,0.093806,0.048311,3.380120,2.390350,28.0917,2314,0,1.00000omega,-0.015241 + -0.15167theta + -0.09599omega + -0.00808theta^2 + -0.01055theta omega + 0.00495omega^2,0.004609*omega**2 - 0.000327*omega*theta - 0.008285*omega - 8.0e-6*theta**2 - 0.000428*theta - 0.004651,5.978022e-04,9.370522e-06
