Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
40260,2025-01-11 09:20:00,0.011232,0.287593,0.203514,0.073021,10.334055,7.307462,31.2459,1843,0,1.00000omega,0.000541 + 0.00021theta + 0.00038omega + -0.00003theta^2 + -0.00004theta omega + -0.00053omega^2,-0.000413*omega**2 - 1.0e-6*omega*theta + 3.0e-5*omega + 1.0e-6*theta - 1.1e-5,3.494566e-04,1.569687e-05
40261,2025-01-11 09:25:00,0.008251,0.042036,0.030291,0.203112,19.078126,13.491037,-0.2507,1768,0,1.00000omega,-0.002851 + 0.00159theta + 0.00093omega + 0.00497theta^2 + -0.00035theta omega + 0.00148omega^2,0.000472*omega**2 - 4.0e-6*omega*theta + 5.1e-5*omega + 2.0e-6*theta**2 - 1.7e-5*theta + 3.2e-5,5.217683e-04,7.483349e-05
40262,2025-01-11 09:30:00,0.009118,0.031081,0.022904,0.153418,13.949205,9.864174,2.6168,765,0,1.00000omega,0.003981 + 0.01295theta + 0.00274omega + -0.00212theta^2 + 0.00127theta omega + -0.00445omega^2,-0.001682*omega**2 + 1.6e-5*omega*theta + 0.000164*omega - 0.e-6*theta**2 + 6.0e-6*theta + 5.9e-5,1.850001e-03,4.867311e-05
40263,2025-01-11 09:35:00,0.031506,0.424276,0.300834,0.044744,1.493144,1.056286,300.9398,360,0,1.00000omega,0.003311 + -0.00024theta + -0.00065omega + 0.00001theta^2 + -0.00004theta omega + -0.00010omega^2,-7.5e-5*omega**2 - 1.0e-6*omega*theta - 5.0e-6*omega - 0.e-6*theta + 1.2e-5,1.358696e+00,1.446305e-03
40264,2025-01-11 09:40:00,0.009325,0.120349,0.085355,0.096374,3.704326,2.620241,2.2396,1296,0,1.00000omega,0.004141 + -0.00054theta + 0.00023omega + -0.00047theta^2 + -0.00194theta omega + -0.00134omega^2,-0.000476*omega**2 - 2.3e-5*omega*theta + 0.00035*omega + 5.0e-6*theta - 1.9e-5,3.430594e-04,6.464704e-05
40265,2025-01-11 09:45:00,nan,nan,nan,nan,nan,nan,63.8081,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40266,2025-01-11 09:50:00,0.009865,0.046698,0.033750,0.074272,7.232972,5.114753,9.3338,1608,0,1.00000omega,-0.000711 + -0.00569theta + -0.00019omega + -0.00032theta^2 + 0.00002theta omega + -0.00049omega^2,-0.000259*omega**2 - 7.0e-6*omega - 5.0e-6*theta + 1.6e-5,2.042321e-04,3.775873e-05
40267,2025-01-11 09:55:00,0.011146,0.043025,0.031427,0.129422,18.156195,12.838695,10.5101,2124,0,1.00000omega,-0.000281 + 0.00030theta + 0.00223omega + 0.00036theta^2 + 0.00121theta omega + 0.00126omega^2,0.000613*omega**2 + 2.0e-5*omega*theta - 6.0e-6*omega - 1.0e-6*theta + 1.0e-6,5.061085e-04,4.997966e-05
40268,2025-01-11 10:00:00,nan,nan,nan,nan,nan,nan,108.9583,80,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40269,2025-01-11 10:05:00,0.011216,0.035907,0.026599,0.068309,4.122436,2.915402,14.1652,1131,0,1.00000omega,-0.000631 + -0.00078theta + 0.00021omega + 0.00114theta^2 + 0.00146theta omega + 0.00265omega^2,0.001443*omega**2 + 2.6e-5*omega*theta + 1.0e-5*omega + 1.0e-6*theta**2 - 0.e-6*theta - 1.0e-6,7.977473e-04,3.350633e-05
40270,2025-01-11 10:10:00,0.011738,0.099706,0.070990,0.131153,14.447032,10.216015,8.2712,1367,0,1.00000omega,-0.001091 + -0.00088theta + -0.00105omega + 0.00163theta^2 + 0.00030theta omega + -0.00567omega^2,-0.002359*omega**2 + 4.0e-6*omega*theta - 5.3e-5*omega + 1.0e-6*theta**2 - 7.0e-6*theta + 1.5e-5,1.130515e-03,5.272069e-05
40271,2025-01-11 10:15:00,nan,nan,nan,nan,nan,nan,20.1361,124,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40272,2025-01-11 10:20:00,nan,nan,nan,nan,nan,nan,116.1873,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40273,2025-01-11 10:25:00,0.010769,0.067942,0.048642,0.143794,17.650150,12.480955,6.3337,1088,0,1.00000omega,-0.000831 + 0.00679theta + -0.00106omega + 0.00016theta^2 + -0.00106theta omega + -0.00259omega^2,-0.00109*omega**2 - 1.5e-5*omega*theta + 7.7e-5*omega + 6.0e-6*theta - 5.5e-5,2.591281e-03,3.340435e-05
40274,2025-01-11 10:30:00,0.023586,0.357080,0.253044,0.070117,1.897429,1.342601,72.0713,349,0,1.00000omega,0.001381 + 0.00006theta + 0.00289omega + 0.01314theta^2 + 0.00411theta omega + 0.00120omega^2,0.000585*omega**2 + 6.7e-5*omega*theta - 0.000143*omega + 7.0e-6*theta**2 - 5.1e-5*theta + 9.4e-5,5.727166e-02,7.598322e-05
40275,2025-01-11 10:35:00,0.009961,0.028070,0.021061,0.089111,11.998617,8.484537,7.4147,836,0,1.00000omega,0.000011 + -0.00359theta + 0.00061omega + -0.00518theta^2 + -0.00003theta omega + 0.00126omega^2,0.000609*omega**2 + 2.1e-5*omega - 3.0e-6*theta**2 + 9.0e-6*theta - 5.0e-6,3.530793e-04,4.971671e-05
40276,2025-01-11 10:40:00,nan,nan,nan,nan,nan,nan,65.3366,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40277,2025-01-11 10:45:00,nan,nan,nan,nan,nan,nan,359.5261,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40278,2025-01-11 10:50:00,nan,nan,nan,nan,nan,nan,660.9405,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40279,2025-01-11 10:55:00,nan,nan,nan,nan,nan,nan,223.9077,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40280,2025-01-11 11:00:00,0.009724,0.037160,0.027161,0.152573,20.013391,14.152016,1.6281,1277,0,1.00000omega,-0.000541 + -0.00135theta + -0.00612omega + 0.00137theta^2 + 0.00416theta omega + -0.00423omega^2,-0.001381*omega**2 + 4.5e-5*omega*theta + 0.000137*omega + 6.0e-6*theta + 1.5e-5,1.918210e-03,4.650700e-05
40281,2025-01-11 11:05:00,0.008973,0.055614,0.039834,0.161957,6.915637,4.891435,2.3648,1073,0,1.00000omega,-0.007831 + -0.43789theta + 0.00031omega + -0.00443theta^2 + 0.09834theta omega + -0.00343omega^2,-0.001281*omega**2 + 0.001224*omega*theta - 0.014166*omega - 2.0e-6*theta**2 - 0.000444*theta + 0.005364,5.014881e-03,4.399273e-05
40282,2025-01-11 11:10:00,nan,nan,nan,nan,nan,nan,85.6663,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40283,2025-01-11 11:15:00,0.010552,0.200076,0.141671,0.061465,2.814506,1.990631,2.2742,1786,0,1.00000omega,0.004551 + -0.13624theta + -0.00398omega + 0.00105theta^2 + 0.00210theta omega + 0.00387omega^2,0.001259*omega**2 + 2.3e-5*omega*theta + 0.000151*omega - 0.000142*theta - 0.001811,5.639917e-04,3.733427e-05
40284,2025-01-11 11:20:00,0.008876,0.030758,0.022637,0.130810,15.147668,10.711418,4.0534,1466,1,1.00000omega,-0.001431 + 0.00041theta + 0.00145omega + 0.00012theta^2 + 0.00050theta omega + -0.00171omega^2,-0.000769*omega**2 + 7.0e-6*omega*theta + 1.1e-5*omega - 4.0e-6,3.809846e-04,4.206671e-05
40285,2025-01-11 11:25:00,0.009690,0.062382,0.044640,0.164351,22.458606,15.881058,2.4594,1038,0,1.00000omega,-0.000381 + 0.00040theta + 0.00007omega + -0.00007theta^2 + 0.00000theta omega + -0.00125omega^2,-0.00045*omega**2 + 2.0e-6*omega + 1.0e-6*theta - 2.0e-6,5.453060e-04,6.852194e-05
40286,2025-01-11 11:30:00,0.009167,0.044731,0.032287,0.121965,17.134230,12.116037,1.4565,1607,0,1.00000omega,0.001871 + 0.00010theta + 0.00130omega + 0.00147theta^2 + -0.00208theta omega + 0.00143omega^2,0.000498*omega**2 - 2.4e-5*omega*theta + 9.3e-5*omega + 1.0e-6*theta**2 - 2.0e-6*theta + 8.0e-6,4.438998e-04,4.520091e-05
40287,2025-01-11 11:35:00,0.009803,0.032377,0.023920,0.168900,4.004496,2.834124,0.4875,570,1,1.00000omega,0.003301 + -0.80993theta + 0.01107omega + 0.02479theta^2 + -0.00135theta omega + 0.00286omega^2,0.000855*omega**2 - 1.3e-5*omega*theta + 0.000365*omega + 8.0e-6*theta**2 - 0.000895*theta - 0.000254,4.179987e-04,6.815043e-05
40288,2025-01-11 11:40:00,0.009149,0.040959,0.029676,0.066061,2.488529,1.760276,5.3584,589,0,1.00000omega,-0.007651 + -1.11103theta + -0.01330omega + -0.27393theta^2 + 0.05552theta omega + -0.04290omega^2,-0.020231*omega**2 + 0.000873*omega*theta + 0.000561*omega - 0.000144*theta**2 - 0.001565*theta - 0.001628,1.619998e-04,3.491484e-05
40289,2025-01-11 11:45:00,nan,nan,nan,nan,nan,nan,72.7248,75,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40290,2025-01-11 11:50:00,nan,nan,nan,nan,nan,nan,79.4066,62,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40291,2025-01-11 11:55:00,0.008366,0.021989,0.016636,0.102854,5.967523,4.220302,0.8401,1139,0,1.00000omega,-0.000001 + -0.00144theta + 0.00208omega + -0.00387theta^2 + 0.00754theta omega + -0.00541omega^2,-0.00187*omega**2 + 8.7e-5*omega*theta - 0.000419*omega - 1.0e-6*theta**2 + 1.5e-5*theta - 3.8e-5,4.280496e-04,6.305509e-05
40292,2025-01-11 12:00:00,0.011268,0.030812,0.023198,0.136275,2.946052,2.085401,4.2387,1023,0,1.00000omega,-0.025541 + -1.93209theta + -0.02530omega + 0.02626theta^2 + 0.00251theta omega + -0.02495omega^2,-0.009191*omega**2 + 3.1e-5*omega*theta - 0.000846*omega + 1.1e-5*theta**2 - 0.002148*theta + 9.2e-5,2.372568e-04,4.517374e-05
40293,2025-01-11 12:05:00,0.006532,0.027868,0.020240,0.113693,5.660073,4.003083,0.4518,615,0,1.00000omega,0.033431 + -0.22482theta + -0.00365omega + 0.01571theta^2 + -0.02629theta omega + -0.00737omega^2,-0.003229*omega**2 - 0.000384*omega*theta - 0.001279*omega + 8.0e-6*theta**2 - 0.000204*theta - 0.000599,1.723019e-04,3.773926e-05
40294,2025-01-11 12:10:00,0.008299,0.132402,0.093806,0.097997,4.010991,2.837045,0.4284,1629,0,1.00000omega,0.003291 + 0.00007theta + -0.00084omega + -0.00013theta^2 + 0.00138theta omega + 0.00243omega^2,0.000849*omega**2 + 1.6e-5*omega*theta + 0.000187*omega - 1.0e-6*theta + 2.0e-6,2.598115e-04,4.695604e-05
40295,2025-01-11 12:15:00,0.045775,0.580638,0.411847,0.098098,2.896220,2.049111,215.7012,34,5,1.00000omega,-0.003361 + -0.41603theta + -0.01311omega + 0.00413theta^2 + -0.02060theta omega + -0.00336omega^2,-0.001431*omega**2 - 0.000292*omega*theta - 0.00084*omega + 2.0e-6*theta**2 - 0.000457*theta - 0.000643,6.994034e-03,1.535034e-05
40296,2025-01-11 12:20:00,nan,nan,nan,nan,nan,nan,731.9751,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40297,2025-01-11 12:25:00,0.012158,0.181903,0.128912,nan,nan,nan,3.6235,1729,0,1.00000omega,-0.004701 + 0.00141theta + 0.00649omega + -0.00067theta^2 + 0.08885theta omega + -0.00045omega^2,-0.000143*omega**2 + 0.000938*omega*theta + 0.011493*omega - 4.0e-6*theta - 3.2e-5,3.157200e-03,4.392115e-05
40298,2025-01-11 12:30:00,0.008923,0.099784,0.070840,0.091150,10.917202,7.719897,7.2501,1025,0,1.00000omega,-0.003531 + -0.00490theta + -0.02154omega + -0.00041theta^2 + 0.00001theta omega + -0.01860omega^2,-0.009779*omega**2 - 0.000719*omega - 2.0e-6*theta + 1.9e-5,5.869546e-04,3.083230e-05
40299,2025-01-11 12:35:00,nan,nan,nan,nan,nan,nan,18.7732,74,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40300,2025-01-11 12:40:00,0.011459,0.056303,0.040628,0.090782,5.290054,3.741184,6.0799,746,0,1.00000omega,0.010801 + -0.14210theta + 0.00289omega + 0.00287theta^2 + -0.00023theta omega + -0.00880omega^2,-0.003472*omega**2 - 3.0e-6*omega*theta + 0.000101*omega + 1.0e-6*theta**2 - 0.000162*theta + 0.000261,2.914633e-04,4.711087e-05
40301,2025-01-11 12:45:00,0.008657,0.033408,0.024404,0.087541,3.341565,2.363654,2.2409,1512,0,1.00000omega,0.005431 + -0.49836theta + -0.00511omega + 0.00322theta^2 + 0.00220theta omega + 0.00011omega^2,4.5e-5*omega**2 + 3.0e-5*omega*theta - 0.000104*omega + 1.0e-6*theta**2 - 0.000547*theta - 0.001212,1.934767e-04,3.702929e-05
40302,2025-01-11 12:50:00,0.038054,0.555750,0.393895,0.128104,14.051228,9.936132,89.7819,49,5,1.00000omega,-0.010401 + -0.00183theta + -0.00081omega + -0.00328theta^2 + 0.00141theta omega + -0.00123omega^2,-0.000423*omega**2 + 1.6e-5*omega*theta - 3.7e-5*omega - 1.0e-6*theta**2 - 3.3e-5,6.894248e-03,2.138780e-05
40303,2025-01-11 12:55:00,0.010040,0.059210,0.042465,0.123431,9.736733,6.885463,3.2742,1104,0,1.00000omega,-0.000731 + -0.08471theta + -0.00270omega + 0.00225theta^2 + 0.00472theta omega + 0.00139omega^2,0.000528*omega**2 + 6.0e-5*omega*theta - 7.9e-5*omega + 1.0e-6*theta**2 - 9.4e-5*theta - 1.9e-5,2.510220e-04,3.932610e-05
40304,2025-01-11 13:00:00,nan,nan,nan,nan,nan,nan,546.2876,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40305,2025-01-11 13:05:00,0.008304,0.075815,0.053930,0.066238,2.748814,1.944269,5.2655,1366,0,1.00000omega,-0.000481 + -0.00046theta + 0.00479omega + 0.00499theta^2 + -0.00193theta omega + -0.00141omega^2,-0.000728*omega**2 - 3.3e-5*omega*theta - 0.000105*omega + 3.0e-6*theta**2 + 4.5e-5*theta + 0.000176,8.523219e-04,2.416273e-05
40306,2025-01-11 13:10:00,nan,nan,nan,nan,nan,nan,13.2903,139,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40307,2025-01-11 13:15:00,0.008082,0.037241,0.026946,0.078856,9.990949,7.064888,3.0772,4845,3,1.00000omega,0.001481 + -0.00008theta + -0.00013omega + 0.00063theta^2 + 0.00001theta omega + 0.00053omega^2,0.000248*omega**2 + 1.6e-5*theta + 0.000202,1.884636e-04,2.768939e-05
40308,2025-01-11 13:20:00,nan,nan,nan,nan,nan,nan,298.6677,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40309,2025-01-11 13:25:00,0.008925,0.131736,0.093365,0.087764,9.325934,6.594723,7.6812,1672,0,1.00000omega,-0.003921 + 0.00009theta + -0.00421omega + -0.00026theta^2 + -0.00123theta omega + -0.00396omega^2,-0.002154*omega**2 - 2.2e-5*omega*theta - 1.5e-5*omega + 2.0e-6*theta - 1.4e-5,2.457789e-04,3.820595e-05
40310,2025-01-11 13:30:00,0.009977,0.022865,0.017640,0.122397,3.622647,2.563060,-828965.8750,1014,0,1.00000omega,-0.000131 + -1.01094theta + -0.01239omega + 0.03456theta^2 + 0.01366theta omega + -0.00780omega^2,-0.002791*omega**2 + 0.000163*omega*theta - 0.001146*omega + 1.4e-5*theta**2 - 0.001247*theta + 0.005332,5.016545e-04,2.715287e-06
40311,2025-01-11 13:35:00,nan,nan,nan,nan,nan,nan,770.4510,71,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
40312,2025-01-11 13:40:00,0.036834,0.757551,0.536302,0.152660,20.208002,14.289623,146.3080,358,0,1.00000omega,0.000911 + -0.00129theta + -0.00040omega + 0.00023theta^2 + 0.00002theta omega + -0.00005omega^2,-1.9e-5*omega**2 - 9.0e-6*omega + 2.0e-6*theta + 3.0e-6,1.528303e-01,1.805849e-04
40313,2025-01-11 13:45:00,0.008775,0.118770,0.084212,0.069599,3.508547,2.481406,5.5688,1113,0,1.00000omega,-0.003301 + 0.00010theta + -0.00108omega + 0.00005theta^2 + -0.00173theta omega + 0.00155omega^2,0.000742*omega**2 - 2.8e-5*omega*theta - 0.000397*omega + 1.0e-6*theta - 2.0e-6,4.709073e-04,4.422211e-05
40314,2025-01-11 13:50:00,0.009331,0.026653,0.019968,0.080084,4.370844,3.091172,6.8046,615,0,1.00000omega,-0.008111 + -0.05521theta + -0.00297omega + 0.01089theta^2 + -0.00264theta omega + -0.00559omega^2,-0.002753*omega**2 - 4.3e-5*omega*theta - 5.6e-5*omega + 6.0e-6*theta**2 - 7.3e-5*theta + 4.8e-5,1.641439e-03,4.374621e-05
40315,2025-01-11 13:55:00,nan,nan,nan,nan,nan,nan,80.0773,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
