Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
58080,2025-03-14 09:45:00,nan,nan,nan,nan,nan,nan,91.2534,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
58081,2025-03-14 09:50:00,0.009439,0.277569,0.196384,0.064898,2.985361,2.111468,8.5788,2553,0,1.00000omega,0.001521 + -0.00001theta + -0.00060omega + 0.00009theta^2 + 0.00066theta omega + -0.00016omega^2,-8.3e-5*omega**2 + 1.1e-5*omega*theta - 0.000282*omega - 2.0e-6*theta + 3.1e-5,1.433321e-03,3.917467e-05
58082,2025-03-14 09:55:00,0.010987,0.172150,0.121976,0.161810,20.132787,14.236490,5.3017,2609,0,1.00000omega,0.001681 + -0.00047theta + -0.00176omega + -0.00009theta^2 + -0.00039theta omega + -0.00173omega^2,-0.000668*omega**2 - 5.0e-6*omega*theta + 4.4e-5*omega + 1.0e-6*theta - 0.e-6,4.056621e-04,4.122757e-05
58083,2025-03-14 10:00:00,0.011778,0.042499,0.031184,0.109299,2.901205,2.052917,4.8507,1239,0,1.00000omega,-0.002901 + -0.96193theta + -0.04395omega + -0.03163theta^2 + 0.02215theta omega + 0.00586omega^2,0.00205*omega**2 + 0.000258*omega*theta - 0.003153*omega - 1.2e-5*theta**2 - 0.000908*theta + 0.00645,1.270277e-03,7.229647e-05
58084,2025-03-14 10:05:00,nan,nan,nan,nan,nan,nan,546.7875,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
58085,2025-03-14 10:10:00,0.081923,2.114701,1.496441,0.181557,24.581959,17.382544,601.6243,25,5,1.00000omega,-0.005961 + 0.00064theta + 0.00001omega + 0.00103theta^2 + -0.00019theta omega + 0.00066omega^2,0.000243*omega**2 - 2.0e-6*omega*theta + 2.9e-5*omega - 1.0e-5*theta + 3.6e-5,nan,nan
58086,2025-03-14 10:15:00,nan,nan,nan,nan,nan,nan,1013.8786,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
58087,2025-03-14 10:20:00,0.012479,0.529332,0.374398,0.145672,22.541643,15.939682,8.3787,1192,0,1.00000omega,0.021841 + -0.00022theta + -0.00342omega + -0.00023theta^2 + -0.00062theta omega + 0.00022omega^2,0.000104*omega**2 - 1.0e-5*omega*theta + 6.2e-5*omega + 4.0e-6*theta + 1.7e-5,1.086697e-03,4.644046e-05
58088,2025-03-14 10:25:00,0.009069,0.070355,0.050160,0.159083,18.941554,13.394174,0.7010,1425,1,1.00000omega,-0.003211 + -0.00238theta + 0.00089omega + 0.00078theta^2 + -0.00177theta omega + -0.00288omega^2,-0.000943*omega**2 - 1.9e-5*omega*theta + 0.000226*omega - 8.0e-6*theta + 4.5e-5,1.011632e-03,5.438666e-05
58089,2025-03-14 10:30:00,nan,nan,nan,nan,nan,nan,493.8250,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
