Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
87120,2025-06-23 13:50:00,0.010722,0.030009,0.022534,0.097721,2.213988,1.567050,9.4790,1638,0,1.00000omega,0.000921 + -1.31727theta + 0.00051omega + -0.02646theta^2 + -0.05067theta omega + -0.01423omega^2,-0.006853*omega**2 - 0.000813*omega*theta + 0.001547*omega - 1.4e-5*theta**2 - 0.00141*theta + 0.002706,1.429932e-03,3.701958e-05
87121,2025-06-23 13:55:00,nan,nan,nan,nan,nan,nan,212.4277,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
87122,2025-06-23 14:00:00,0.011035,0.253917,0.179716,0.111661,17.881225,12.644182,9.9655,1966,0,1.00000omega,0.000651 + -0.00084theta + 0.00451omega + 0.00011theta^2 + -0.00006theta omega + 0.00034omega^2,0.000165*omega**2 - 0.e-6*omega*theta + 0.00013*omega + 1.0e-6*theta + 7.0e-6,6.143490e-04,3.108875e-05
87123,2025-06-23 14:05:00,0.028995,0.211334,0.150836,0.168839,20.936044,14.804500,50.2800,67,5,1.00000omega,0.000751 + -0.00054theta + 0.00028omega + -0.00001theta^2 + 0.00325theta omega + -0.00059omega^2,-0.000217*omega**2 + 4.0e-5*omega*theta + 0.000143*omega - 0.e-6*theta,1.720691e-03,1.033934e-05
87124,2025-06-23 14:10:00,0.035279,0.720705,0.510225,0.040821,2.191106,1.549615,536.4241,68,5,1.00000omega,0.004681 + -0.00090theta + -0.00230omega + -0.00002theta^2 + 0.00000theta omega + 0.00071omega^2,0.000588*omega**2 - 7.7e-5*omega + 1.9e-5,nan,nan
87125,2025-06-23 14:15:00,nan,nan,nan,nan,nan,nan,256.2314,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
87126,2025-06-23 14:20:00,0.011301,0.024244,0.018914,0.075690,4.204745,2.973685,12.5344,1100,0,1.00000omega,0.001461 + -0.08382theta + 0.01810omega + 0.00470theta^2 + 0.00093theta omega + 0.01068omega^2,0.005427*omega**2 + 1.6e-5*omega*theta + 0.000603*omega + 3.0e-6*theta**2 - 9.3e-5*theta + 7.0e-6,1.441086e-03,2.914923e-05
87127,2025-06-23 14:25:00,0.012127,0.034975,0.026175,0.073647,2.575450,1.821862,10.2135,1035,0,1.00000omega,0.002461 + -0.53225theta + 0.00627omega + 0.23390theta^2 + -0.00606theta omega + -0.03868omega^2,-0.017214*omega**2 - 9.0e-5*omega*theta + 6.8e-5*omega + 0.000116*theta**2 - 0.000229*theta - 0.000636,5.593622e-04,4.245690e-05
87128,2025-06-23 14:30:00,0.010532,0.044836,0.032567,0.072716,3.009457,2.128629,8.5042,951,0,1.00000omega,-0.007611 + 0.00038theta + -0.00095omega + 0.00004theta^2 + -0.00057theta omega + 0.00325omega^2,0.001502*omega**2 - 9.0e-6*omega*theta + 1.9e-5*omega - 2.0e-5,1.298728e-03,4.553250e-05
87129,2025-06-23 14:35:00,0.014247,0.047917,0.035348,0.108100,14.187349,10.032262,26.5866,1394,0,1.00000omega,0.000311 + 0.00010theta + 0.00064omega + -0.00016theta^2 + -0.00044theta omega + 0.00084omega^2,0.00047*omega**2 - 8.0e-6*omega*theta - 4.0e-5*omega - 1.0e-6*theta - 4.0e-6,1.947629e-03,3.207488e-05
