Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
60500,2025-03-22 19:55:00,0.013413,0.056710,0.041207,0.170030,6.414648,4.537434,3.7323,675,0,1.00000omega,-0.011691 + -0.52891theta + -0.00902omega + -0.10918theta^2 + -0.00343theta omega + 0.00475omega^2,0.001384*omega**2 - 3.3e-5*omega*theta - 0.000478*omega - 3.5e-5*theta**2 - 0.000963*theta - 0.004168,4.436821e-04,6.424134e-05
60501,2025-03-22 20:00:00,0.010796,0.113247,0.080441,0.200948,21.446363,15.165534,1.0977,949,0,1.00000omega,-0.003471 + -0.00029theta + -0.00111omega + 0.00018theta^2 + -0.00704theta omega + -0.00010omega^2,-2.8e-5*omega**2 - 6.6e-5*omega*theta - 0.000707*omega + 1.0e-6*theta - 1.1e-5,8.201950e-04,8.850124e-05
60502,2025-03-22 20:05:00,0.026772,0.187888,0.134199,0.124611,12.220571,8.641698,24.8771,585,0,1.00000omega,0.001801 + -0.00019theta + 0.00330omega + -0.00151theta^2 + 0.00142theta omega + 0.00118omega^2,0.000387*omega**2 + 1.6e-5*omega*theta + 0.000274*omega - 0.e-6*theta**2 - 1.2e-5*theta - 5.7e-5,4.866927e-03,3.133667e-05
60503,2025-03-22 20:10:00,0.017167,0.121358,0.086667,0.237484,9.547986,6.753534,3.0649,950,0,1.00000omega,-0.002131 + -0.62094theta + -0.00663omega + 0.00194theta^2 + 0.00822theta omega + 0.00232omega^2,0.00051*omega**2 + 6.0e-5*omega*theta - 0.001007*omega - 0.000702*theta + 0.009072,5.301189e-04,1.149065e-04
60504,2025-03-22 20:15:00,0.011934,0.089809,0.064062,0.149985,18.945827,13.397142,2.9193,1770,0,1.00000omega,0.005981 + -0.00313theta + -0.00014omega + 0.00087theta^2 + 0.00084theta omega + 0.00130omega^2,0.000402*omega**2 + 9.0e-6*omega*theta + 8.9e-5*omega + 3.0e-6*theta + 1.9e-5,5.034410e-04,7.783312e-05
60505,2025-03-22 20:20:00,0.011937,0.076896,0.055025,0.111631,2.917664,2.064609,0.6421,1426,0,1.00000omega,-0.002291 + -0.30111theta + -0.01044omega + 0.00139theta^2 + -0.00164theta omega + -0.01122omega^2,-0.002653*omega**2 - 1.3e-5*omega*theta - 0.000331*omega - 0.000336*theta + 0.000426,7.141489e-03,1.639806e-04
60506,2025-03-22 20:25:00,nan,nan,nan,nan,nan,nan,32.9519,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
60507,2025-03-22 20:30:00,0.009833,0.037290,0.027269,nan,nan,nan,0.8703,1395,0,1.00000omega,-1.328751 + -0.62801theta + -0.02702omega + 1.75892theta^2 + -0.00956theta omega + -0.02433omega^2,-0.007377*omega**2 - 9.7e-5*omega*theta - 0.001398*omega + 0.000593*theta**2 + 0.005407*theta + 0.00726,3.142845e-04,6.690489e-05
60508,2025-03-22 20:35:00,0.011311,0.079237,0.056597,0.195594,5.012535,3.547095,1.0690,887,0,1.00000omega,-0.006341 + -1.27578theta + 0.00513omega + -0.02536theta^2 + -0.02544theta omega + -0.00001omega^2,-3.0e-6*omega**2 - 0.000226*omega*theta - 9.9e-5*omega - 8.0e-6*theta**2 - 0.001435*theta - 0.00173,2.487383e-03,6.261983e-05
60509,2025-03-22 20:40:00,nan,nan,nan,nan,nan,nan,441.5921,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
60510,2025-03-22 20:45:00,nan,nan,nan,nan,nan,nan,32.0189,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
60511,2025-03-22 20:50:00,0.011366,0.081387,0.058108,0.193593,26.688166,18.871880,0.0378,1135,0,1.00000omega,-0.000541 + 0.00002theta + 0.00365omega + 0.00056theta^2 + -0.00118theta omega + -0.00006omega^2,-1.5e-5*omega**2 - 1.0e-5*omega*theta + 2.9e-5*omega + 3.0e-6*theta + 1.2e-5,1.233926e-03,7.581429e-05
60512,2025-03-22 20:55:00,0.019131,0.479653,0.339436,0.161854,5.441257,3.849251,-102080040.0000,1608,0,1.00000omega,-0.000461 + -0.70109theta + -0.04684omega + 0.00133theta^2 + 0.00694theta omega + 0.00266omega^2,0.000863*omega**2 + 7.5e-5*omega*theta - 0.001217*omega - 0.000775*theta - 0.003564,8.116064e-04,5.142861e-05
