Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
72380,2025-05-03 08:15:00,0.013758,0.112246,0.079964,0.221225,31.953675,22.595202,2.1592,1585,0,1.00000omega,-0.001481 + 0.00139theta + -0.00067omega + -0.00119theta^2 + 0.00041theta omega + -0.01354omega^2,-0.003445*omega**2 + 3.0e-6*omega*theta - 4.0e-6*omega - 2.0e-6*theta - 8.0e-6,5.829189e-04,8.332066e-05
72381,2025-05-03 08:20:00,nan,nan,nan,nan,nan,nan,324.3661,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
72382,2025-05-03 08:25:00,0.051798,0.823879,0.583721,nan,nan,nan,241.9532,86,5,1.00000omega,0.035631 + -0.05510theta + 0.01425omega + 0.01277theta^2 + -0.00080theta omega + -0.01536omega^2,-0.006111*omega**2 - 1.1e-5*omega*theta + 0.000281*omega + 6.0e-6*theta**2 + 0.000146*theta + 0.000873,nan,nan
72383,2025-05-03 08:30:00,0.014985,0.100471,0.071829,0.236585,8.921828,6.310903,0.6065,1032,0,1.00000omega,-0.006051 + -0.71724theta + 0.05032omega + -0.07557theta^2 + -0.00979theta omega + -0.00577omega^2,-0.001138*omega**2 - 6.4e-5*omega*theta + 0.001554*omega - 1.7e-5*theta**2 - 0.000861*theta - 0.001626,3.094985e-03,9.665277e-05
72384,2025-05-03 08:35:00,0.013269,0.040856,0.030375,0.187953,4.250319,3.008367,3.0160,912,0,1.00000omega,0.043751 + -1.33197theta + 0.00829omega + -0.01973theta^2 + -0.04125theta omega + -0.02728omega^2,-0.007521*omega**2 - 0.000379*omega*theta + 0.001933*omega - 6.0e-6*theta**2 - 0.001427*theta + 0.006527,2.011247e-03,1.195368e-04
72385,2025-05-03 08:40:00,0.011699,0.070035,0.050208,0.173494,5.169820,3.657672,0.3819,1196,0,1.00000omega,0.002771 + -0.98412theta + 0.00428omega + 0.10616theta^2 + -0.07788theta omega + -0.00253omega^2,-0.000601*omega**2 - 0.000617*omega*theta - 0.002735*omega + 2.8e-5*theta**2 - 0.000832*theta - 0.004479,4.692915e-03,6.766933e-05
72386,2025-05-03 08:45:00,0.015696,0.144013,0.102436,nan,nan,nan,4.0891,1118,0,1.00000omega,0.029681 + -1.08742theta + -0.01418omega + 0.00430theta^2 + 0.60557theta omega + 0.00255omega^2,0.000641*omega**2 + 0.005072*omega*theta - 0.101989*omega + 1.0e-6*theta**2 - 0.001256*theta + 0.024793,4.738478e-03,7.054474e-05
72387,2025-05-03 08:50:00,nan,nan,nan,nan,nan,nan,22.7863,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
72388,2025-05-03 08:55:00,0.014594,0.080696,0.057987,0.102876,4.753452,3.361985,9.3463,1553,0,1.00000omega,0.001001 + -0.00113theta + 0.00099omega + 0.00028theta^2 + 0.00041theta omega + 0.00190omega^2,0.000678*omega**2 + 5.0e-6*omega*theta - 2.0e-6*omega - 3.0e-6*theta + 1.8e-5,5.433314e-04,7.355610e-05
72389,2025-05-03 09:00:00,0.011558,0.167995,0.119072,0.108893,5.264880,3.723629,2.7240,1631,0,1.00000omega,0.004491 + -0.00006theta + -0.00576omega + -0.00087theta^2 + 0.00118theta omega + 0.00303omega^2,0.000938*omega**2 + 1.2e-5*omega*theta - 0.000118*omega - 4.0e-6*theta + 5.0e-6,1.223457e-03,7.793713e-05
