Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
39160,2025-01-07 13:30:00,nan,nan,nan,nan,nan,nan,314.2838,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
39161,2025-01-07 13:35:00,0.049373,0.614375,0.435830,0.097427,14.702147,10.396216,252.9937,352,0,1.00000omega,-0.000571 + 0.00147theta + 0.00367omega + -0.00001theta^2 + 0.00045theta omega + -0.00010omega^2,-4.4e-5*omega**2 + 7.0e-6*omega*theta + 7.0e-5*omega + 2.0e-6*theta - 1.5e-5,1.314011e-01,1.238372e-04
39162,2025-01-07 13:40:00,nan,nan,nan,nan,nan,nan,31.0028,145,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
39163,2025-01-07 13:45:00,0.021853,0.086746,0.063255,0.105636,5.846368,4.134681,-3.8132,800,0,1.00000omega,-0.002691 + -0.25133theta + -0.01080omega + -0.00862theta^2 + 0.00154theta omega + 0.00298omega^2,0.000941*omega**2 + 1.6e-5*omega*theta - 0.000537*omega - 3.0e-6*theta**2 - 0.000213*theta + 0.002683,2.941064e-03,1.032120e-05
39164,2025-01-07 13:50:00,nan,nan,nan,nan,nan,nan,302.2408,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
39165,2025-01-07 13:55:00,0.009952,0.027332,0.020568,nan,nan,nan,3.5296,1095,0,1.00000omega,-0.027671 + -0.49157theta + -0.01202omega + -0.22996theta^2 + -0.02541theta omega + -0.02937omega^2,-0.012201*omega**2 - 0.000352*omega*theta + 0.001119*omega - 0.000106*theta**2 + 0.000371*theta + 0.000305,2.853123e-04,3.623830e-05
39166,2025-01-07 14:00:00,0.009360,0.064290,0.045939,0.201745,14.720942,10.410255,-1.6567,1504,0,1.00000omega,0.004451 + -0.00071theta + 0.00120omega + 0.00004theta^2 + -0.00050theta omega + -0.00086omega^2,-0.000187*omega**2 - 4.0e-6*omega*theta - 4.5e-5*omega + 1.0e-5,2.825281e-03,3.576273e-05
39167,2025-01-07 14:05:00,0.010186,0.244430,0.172988,0.227323,21.849453,15.450733,-1.4948,2705,0,1.00000omega,-0.002601 + -0.00129theta + 0.00000omega + 0.00034theta^2 + 0.00066theta omega + 0.00034omega^2,8.0e-5*omega**2 + 5.0e-6*omega*theta - 0.000101*omega - 5.0e-6*theta + 5.0e-5,3.021238e-04,4.189434e-05
39168,2025-01-07 14:10:00,0.011113,0.133859,0.094979,0.080178,9.107941,6.440536,12.2079,872,0,1.00000omega,-0.001951 + 0.00388theta + 0.00005omega + -0.00023theta^2 + -0.00436theta omega + 0.00056omega^2,0.000289*omega**2 - 7.5e-5*omega*theta - 0.000365*omega + 3.0e-6*theta + 1.4e-5,5.153104e-04,4.611265e-05
39169,2025-01-07 14:15:00,0.011336,0.350524,0.247987,0.131268,21.034949,14.874245,11.6428,1644,0,1.00000omega,0.005641 + 0.00009theta + -0.00419omega + 0.00010theta^2 + -0.00111theta omega + -0.00046omega^2,-0.000241*omega**2 - 1.9e-5*omega*theta + 0.000148*omega - 2.0e-6*theta + 2.3e-5,7.864449e-04,3.357226e-05
39170,2025-01-07 14:20:00,0.010355,0.037546,0.027541,0.104277,3.128168,2.213178,6.4613,820,0,1.00000omega,-0.007941 + -0.96701theta + -0.01975omega + -0.00118theta^2 + 0.02606theta omega + -0.00459omega^2,-0.002043*omega**2 + 0.000387*omega*theta - 0.00058*omega - 0.e-6*theta**2 - 0.001075*theta - 0.000237,2.163924e-04,3.335282e-05
39171,2025-01-07 14:25:00,0.047490,1.839708,1.301303,0.112163,17.003495,12.023548,540.4747,44,5,1.00000omega,0.005921 + -0.01319theta + 0.00050omega + -0.00008theta^2 + 0.00010theta omega + -0.00027omega^2,-0.000121*omega**2 + 1.0e-6*omega*theta - 1.3e-5*omega - 1.3e-5*theta + 0.000285,nan,nan
39172,2025-01-07 14:30:00,0.008914,0.231249,0.163639,0.352370,13.245750,9.369473,2.9676,1655,0,1.00000omega,-0.018971 + -0.02443theta + -0.00213omega + -0.02728theta^2 + 0.00287theta omega + 0.00255omega^2,0.001132*omega**2 + 4.2e-5*omega*theta + 0.000507*omega - 1.3e-5*theta**2 - 0.000393*theta - 0.00291,2.362050e-04,3.347983e-05
39173,2025-01-07 14:35:00,nan,nan,nan,nan,nan,nan,1.8001,329,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
39174,2025-01-07 14:40:00,nan,nan,nan,nan,nan,nan,437.9957,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
39175,2025-01-07 14:45:00,nan,nan,nan,nan,nan,nan,144.9499,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
39176,2025-01-07 14:50:00,0.011333,0.182475,0.129278,0.080036,9.401723,6.648263,11.5077,1201,0,1.00000omega,-0.000871 + -0.00018theta + 0.00013omega + -0.00024theta^2 + -0.00042theta omega + -0.00088omega^2,-0.000434*omega**2 - 7.0e-6*omega*theta + 7.0e-5*omega + 2.0e-6*theta - 1.2e-5,3.026175e-04,2.638662e-05
39177,2025-01-07 14:55:00,0.010707,0.050446,0.036466,0.069729,2.657862,1.880039,8.7417,1825,0,1.00000omega,-0.001781 + -0.00037theta + -0.00498omega + 0.00100theta^2 + -0.00016theta omega + 0.00195omega^2,0.000931*omega**2 - 3.0e-6*omega*theta - 0.000149*omega + 1.0e-6*theta**2 - 8.0e-6*theta + 2.3e-5,3.324691e-04,2.980300e-05
39178,2025-01-07 15:00:00,0.008657,0.150355,0.106493,0.066374,2.168774,1.534273,4.2886,2109,0,1.00000omega,0.014831 + -0.26361theta + -0.00759omega + -0.00103theta^2 + -0.13303theta omega + 0.00861omega^2,0.003928*omega**2 - 0.002023*omega*theta - 0.028268*omega - 0.e-6*theta**2 - 0.000307*theta - 0.00412,7.580523e-04,3.257430e-05
