Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
8580,2024-09-13 22:20:00,nan,nan,nan,nan,nan,nan,72.2939,80,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
8581,2024-09-13 22:25:00,nan,nan,nan,nan,nan,nan,128.2777,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
8582,2024-09-13 22:30:00,0.013319,0.121313,0.086297,0.105801,5.328335,3.768444,-0.0462,1545,0,1.00000omega,-0.010231 + -0.22429theta + 0.00816omega + -0.12574theta^2 + -0.00085theta omega + -0.00135omega^2,-0.000294*omega**2 - 6.0e-6*omega*theta + 0.000328*omega - 3.0e-5*theta**2 + 0.000304*theta - 0.000302,1.568366e-03,6.592826e-05
8583,2024-09-13 22:35:00,nan,nan,nan,nan,nan,nan,25.3579,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
8584,2024-09-13 22:40:00,nan,nan,nan,nan,nan,nan,362.5818,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
8585,2024-09-13 22:45:00,0.009296,0.051075,0.036709,0.087064,3.459679,2.447137,3.0806,956,0,1.00000omega,-0.001491 + 0.00072theta + -0.00066omega + -0.00192theta^2 + 0.00650theta omega + 0.00101omega^2,0.000395*omega**2 + 8.5e-5*omega*theta - 0.000705*omega - 0.e-6*theta**2 + 1.4e-5*theta - 6.5e-5,7.933768e-04,4.808296e-05
8586,2024-09-13 22:50:00,0.009783,0.137284,0.097321,0.093687,8.719623,6.166061,7.0131,2390,0,1.00000omega,0.000191 + 0.00078theta + 0.00045omega + -0.00022theta^2 + -0.00088theta omega + -0.00228omega^2,-0.001077*omega**2 - 1.4e-5*omega*theta + 0.00021*omega + 4.0e-6*theta - 3.5e-5,2.292708e-03,3.538983e-05
8587,2024-09-13 22:55:00,nan,nan,nan,nan,nan,nan,576.9233,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
8588,2024-09-13 23:00:00,0.010663,0.132394,0.093920,nan,nan,nan,1.8628,1532,0,1.00000omega,0.031561 + -0.61940theta + -0.01308omega + -0.43304theta^2 + 0.02949theta omega + -0.01969omega^2,-0.006373*omega**2 + 0.000318*omega*theta - 0.002398*omega - 0.000156*theta**2 + 0.001233*theta - 0.00157,2.595690e-03,4.471195e-05
8589,2024-09-13 23:05:00,0.011350,0.139493,0.098963,0.169211,26.883938,19.010191,17.2670,2430,0,1.00000omega,0.005421 + 0.00406theta + 0.00123omega + 0.00011theta^2 + -0.00037theta omega + -0.00322omega^2,-0.001846*omega**2 - 7.0e-6*omega*theta + 0.000133*omega + 3.0e-6*theta - 3.6e-5,3.357805e-04,3.558362e-05
8590,2024-09-13 23:10:00,0.053098,0.674819,0.478644,0.072826,2.806609,1.985240,334.9883,30,5,1.00000omega,-0.001631 + -0.00752theta + -0.00039omega + -0.00027theta^2 + -0.00080theta omega + 0.00114omega^2,0.000536*omega**2 - 1.3e-5*omega*theta + 0.00018*omega - 4.0e-6*theta + 9.1e-5,nan,nan
8591,2024-09-13 23:15:00,0.011784,0.070578,0.050597,0.113274,8.282899,5.857442,6.4304,1701,0,1.00000omega,-0.004271 + -0.00184theta + -0.00232omega + 0.00189theta^2 + 0.00203theta omega + -0.00039omega^2,-0.000151*omega**2 + 2.6e-5*omega*theta - 0.000169*omega + 1.0e-6*theta**2 - 8.0e-6*theta + 5.0e-6,3.391016e-04,7.114677e-05
8592,2024-09-13 23:20:00,0.014148,0.099804,0.071278,0.169844,13.862133,9.802744,2.9168,1106,0,1.00000omega,0.002601 + -0.00049theta + 0.00223omega + -0.00133theta^2 + -0.00065theta omega + 0.00007omega^2,1.9e-5*omega**2 - 6.0e-6*omega*theta + 2.7e-5*omega - 7.0e-6*theta - 1.9e-5,2.450758e-04,6.908893e-05
8593,2024-09-13 23:25:00,0.014216,0.484581,0.342798,0.120034,4.205429,2.974898,14.6793,1005,0,1.00000omega,-0.003381 + -0.19252theta + 0.02734omega + 0.00036theta^2 + -0.00051theta omega + 0.00058omega^2,0.000264*omega**2 - 8.0e-6*omega*theta + 0.000793*omega - 0.000208*theta - 0.003255,9.405978e-04,3.015871e-05
8594,2024-09-13 23:30:00,0.011379,0.304417,0.215406,0.079331,9.694159,6.855035,-691634872425074059640832.0000,740,5,1.00000omega,-0.010821 + -0.00852theta + -0.00029omega + -0.00734theta^2 + 0.00032theta omega + 0.00047omega^2,0.000253*omega**2 + 6.0e-6*omega*theta + 6.6e-5*omega - 4.0e-6*theta**2 - 0.000126*theta - 0.000917,nan,nan
8595,2024-09-13 23:35:00,nan,nan,nan,nan,nan,nan,482.3886,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
8596,2024-09-13 23:40:00,0.013341,0.391811,0.277213,0.116611,6.569467,4.646047,2.6107,2465,0,1.00000omega,-0.000351 + -0.00052theta + -0.00068omega + -0.00048theta^2 + 0.00064theta omega + 0.00936omega^2,0.002695*omega**2 + 6.0e-6*omega*theta - 0.000141*omega + 5.0e-6*theta - 4.8e-5,1.079826e-03,5.458467e-05
8597,2024-09-13 23:45:00,nan,nan,nan,nan,nan,nan,12.0009,172,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
8598,2024-09-13 23:50:00,nan,nan,nan,nan,nan,nan,234.9320,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
8599,2024-09-13 23:55:00,nan,nan,nan,nan,nan,nan,695.8802,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
8600,2024-09-14 00:00:00,0.010411,0.083463,0.059474,0.228208,28.341253,20.040942,0.8810,1214,0,1.00000omega,0.003741 + 0.00001theta + -0.00009omega + 0.00039theta^2 + -0.00251theta omega + -0.00116omega^2,-0.000351*omega**2 - 2.5e-5*omega*theta + 0.000168*omega - 2.0e-6*theta + 2.0e-5,4.159720e-04,5.075020e-05
