Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
46860,2025-02-03 08:25:00,0.006387,0.026717,0.019424,0.059199,1.824218,1.290596,4.2902,965,0,1.00000omega,0.000211 + -0.10006theta + -0.01154omega + -0.03499theta^2 + -0.00969theta omega + -0.00522omega^2,-0.003211*omega**2 - 0.000199*omega*theta + 7.8e-5*omega - 2.4e-5*theta**2 + 0.00013,2.576226e-04,3.455161e-05
46861,2025-02-03 08:30:00,0.011913,0.061087,0.044008,0.081723,7.282769,5.150019,10.0139,888,0,1.00000omega,-0.008011 + -0.03578theta + -0.00022omega + -0.01042theta^2 + -0.00488theta omega + -0.00061omega^2,-0.000268*omega**2 - 7.1e-5*omega*theta + 0.000312*omega - 5.0e-6*theta**2 + 6.0e-6*theta + 5.6e-5,1.415707e-03,2.158846e-05
46862,2025-02-03 08:35:00,0.007488,0.022522,0.016783,0.079509,7.284633,5.151320,4.7781,832,0,1.00000omega,0.004941 + 0.00540theta + -0.00236omega + 0.00198theta^2 + -0.00151theta omega + -0.01123omega^2,-0.006201*omega**2 - 2.8e-5*omega*theta - 0.000137*omega + 1.0e-6*theta**2 + 1.1e-5*theta + 2.8e-5,3.367613e-04,2.908055e-05
46863,2025-02-03 08:40:00,0.009109,0.053889,0.038646,0.099084,3.739152,2.644908,4.9308,780,0,1.00000omega,0.009311 + -0.69317theta + 0.04937omega + 0.00029theta^2 + 0.00961theta omega + 0.00585omega^2,0.002841*omega**2 + 0.000156*omega*theta + 0.001591*omega - 0.00077*theta + 0.000293,1.593984e-04,2.654610e-05
46864,2025-02-03 08:45:00,0.007878,0.033377,0.024250,0.063815,2.852951,2.017846,5.2970,1359,0,1.00000omega,-0.005581 + -0.00863theta + -0.00359omega + -0.00150theta^2 + -0.00491theta omega + 0.00250omega^2,0.001332*omega**2 - 8.7e-5*omega*theta - 0.000139*omega - 0.e-6*theta**2 - 1.0e-5*theta - 1.4e-5,3.808906e-04,4.084092e-05
46865,2025-02-03 08:50:00,0.007097,0.030174,0.021919,0.128297,11.888757,8.407110,0.2541,834,1,1.00000omega,-0.001961 + -0.00102theta + -0.00034omega + 0.00222theta^2 + -0.00004theta omega + -0.00048omega^2,-0.000191*omega**2 - 0.e-6*omega*theta - 8.0e-6*omega + 1.0e-6*theta**2 - 1.2e-5*theta + 3.1e-5,3.558850e-04,3.533090e-05
46866,2025-02-03 08:55:00,0.006164,0.067489,0.047921,0.153262,19.040650,13.464209,-0.6013,1197,0,1.00000omega,-0.002221 + -0.00332theta + -0.00237omega + -0.00209theta^2 + 0.00855theta omega + 0.00408omega^2,0.001607*omega**2 + 0.000112*omega*theta + 9.9e-5*omega - 0.e-6*theta**2 - 7.0e-6*theta - 1.4e-5,2.679838e-04,4.258657e-05
46867,2025-02-03 09:00:00,0.007836,0.081499,0.057894,0.072388,2.752635,1.947079,4.1021,1549,0,1.00000omega,0.000281 + 0.00019theta + -0.00056omega + -0.00013theta^2 + -0.00125theta omega + 0.00116omega^2,0.00054*omega**2 - 1.9e-5*omega*theta + 0.000262*omega + 2.0e-6*theta - 1.6e-5,1.892512e-03,4.188058e-05
46868,2025-02-03 09:05:00,0.051236,0.768257,0.544446,0.115757,9.198859,6.505091,230.6489,22,5,1.00000omega,-0.001271 + -0.00071theta + 0.00024omega + -0.00022theta^2 + 0.00042theta omega + -0.00112omega^2,-0.000429*omega**2 + 5.0e-6*omega*theta - 5.0e-5*omega + 1.0e-6*theta - 6.0e-6,nan,nan
46869,2025-02-03 09:10:00,0.008809,0.020965,0.016080,0.090261,2.630259,1.860968,4.1209,609,5,1.00000omega,0.010831 + -0.63191theta + -0.02834omega + -0.00165theta^2 + 0.01826theta omega + 0.01338omega^2,0.00603*omega**2 + 0.000274*omega*theta + 0.000552*omega - 0.e-6*theta**2 - 0.000711*theta - 0.00383,nan,nan
46870,2025-02-03 09:15:00,0.007397,0.062748,0.044677,0.086649,13.040625,9.221318,2.8655,1254,0,1.00000omega,-0.000271 + 0.00057theta + 0.00098omega + 0.00025theta^2 + 0.00041theta omega + 0.00630omega^2,0.003071*omega**2 + 7.0e-6*omega*theta + 8.0e-5*omega + 3.0e-6*theta + 1.1e-5,1.738203e-04,3.352059e-05
46871,2025-02-03 09:20:00,0.010702,0.260787,0.184560,0.075606,8.318241,5.882128,6.8484,1610,0,1.00000omega,-0.005841 + -0.00048theta + 0.00167omega + 0.00006theta^2 + 0.00025theta omega + 0.00034omega^2,0.000169*omega**2 + 4.0e-6*omega*theta + 6.0e-6*omega - 1.0e-6*theta - 2.0e-6,1.233294e-03,2.350657e-05
46872,2025-02-03 09:25:00,nan,nan,nan,nan,nan,nan,798.2462,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
46873,2025-02-03 09:30:00,0.008034,0.064430,0.045912,0.059963,1.613290,1.141556,6.5924,1731,0,1.00000omega,-0.001621 + 0.00026theta + -0.00004omega + -0.00051theta^2 + -0.00120theta omega + 0.00005omega^2,2.9e-5*omega**2 - 2.3e-5*omega*theta + 0.000158*omega + 5.0e-6*theta - 2.1e-5,1.887926e-04,2.862545e-05
46874,2025-02-03 09:35:00,0.008433,0.041321,0.029821,0.054556,1.691176,1.196464,12.7782,1722,0,1.00000omega,-0.000371 + -0.18369theta + -0.00487omega + 0.00081theta^2 + -0.00149theta omega + 0.00260omega^2,0.001794*omega**2 - 3.4e-5*omega*theta - 6.9e-5*omega + 1.0e-6*theta**2 - 0.000207*theta + 0.000562,2.246622e-04,2.935911e-05
46875,2025-02-03 09:40:00,nan,nan,nan,nan,nan,nan,382.7897,78,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
46876,2025-02-03 09:45:00,0.008024,0.102824,0.072929,0.072128,5.587417,3.951230,3.4013,1499,0,1.00000omega,0.002841 + -0.00387theta + 0.00518omega + 0.00027theta^2 + -0.00066theta omega + 0.00598omega^2,0.00284*omega**2 - 1.0e-5*omega*theta + 0.000142*omega - 3.0e-6*theta - 5.0e-6,1.629633e-04,2.940180e-05
46877,2025-02-03 09:50:00,0.025210,0.389011,0.275649,0.071627,2.855845,2.020022,80.1956,464,1,1.00000omega,0.017211 + 0.00190theta + -0.00108omega + 0.00108theta^2 + -0.00086theta omega + -0.00610omega^2,-0.002819*omega**2 - 1.3e-5*omega*theta - 0.000224*omega + 1.0e-6*theta**2 + 1.8e-5*theta + 0.000183,7.276658e-02,9.719388e-05
46878,2025-02-03 09:55:00,nan,nan,nan,nan,nan,nan,20.0031,95,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
46879,2025-02-03 10:00:00,nan,nan,nan,nan,nan,nan,4115.0781,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
46880,2025-02-03 10:05:00,0.025783,0.265595,0.188687,0.097569,11.309298,7.997179,78.6150,67,5,1.00000omega,0.000401 + -0.00061theta + -0.00091omega + 0.00082theta^2 + -0.00025theta omega + 0.00003omega^2,1.5e-5*omega**2 - 4.0e-6*omega*theta - 7.8e-5*omega + 1.0e-5*theta + 5.3e-5,nan,nan
46881,2025-02-03 10:10:00,0.008278,0.052120,0.037316,0.078342,6.758909,4.779591,5.8206,3303,0,1.00000omega,0.001861 + 0.00046theta + 0.00613omega + -0.00078theta^2 + 0.00011theta omega + 0.00464omega^2,0.00239*omega**2 + 2.0e-6*omega*theta + 0.000212*omega - 3.0e-6*theta - 2.0e-6,1.755122e-03,3.686724e-05
46882,2025-02-03 10:15:00,0.034608,0.461704,0.327390,0.088322,10.700374,7.566565,110.4114,632,3,1.00000omega,-0.003711 + -0.00043theta + -0.00069omega + -0.00145theta^2 + 0.00109theta omega + -0.00171omega^2,-0.00087*omega**2 + 1.8e-5*omega*theta - 0.000153*omega - 0.e-6*theta**2 + 1.1e-5*theta - 4.5e-5,1.467866e-01,1.611147e-04
46883,2025-02-03 10:20:00,0.008656,0.072657,0.051740,0.145379,15.224972,10.766172,0.6570,1497,0,1.00000omega,0.004371 + 0.00014theta + 0.00043omega + 0.00081theta^2 + -0.00042theta omega + 0.00429omega^2,0.001514*omega**2 - 5.0e-6*omega*theta - 3.2e-5*omega + 6.0e-6*theta + 4.3e-5,2.499838e-04,3.331541e-05
46884,2025-02-03 10:25:00,0.011352,0.482398,0.341201,0.214725,30.021109,21.228673,3.7835,1582,0,1.00000omega,0.000681 + 0.00070theta + -0.00120omega + -0.00003theta^2 + -0.00001theta omega + -0.00062omega^2,-0.000244*omega**2 - 4.1e-5*omega + 1.0e-6*theta + 8.0e-6,1.164751e-03,4.062162e-05
46885,2025-02-03 10:30:00,0.009681,0.034224,0.025150,0.132462,3.587883,2.538745,5.6864,1234,0,1.00000omega,0.008651 + -1.11508theta + -0.00342omega + 0.04235theta^2 + -0.00571theta omega + 0.01026omega^2,0.004728*omega**2 - 8.8e-5*omega*theta - 0.0004*omega + 2.2e-5*theta**2 - 0.001097*theta - 0.003793,1.312149e-04,2.841859e-05
46886,2025-02-03 10:35:00,0.010437,0.090984,0.064758,0.081250,7.541623,5.333042,8.0263,1198,0,1.00000omega,0.009831 + 0.00062theta + 0.00958omega + -0.00033theta^2 + 0.00051theta omega + 0.00166omega^2,0.000769*omega**2 + 8.0e-6*omega*theta + 0.000261*omega + 3.0e-6*theta + 9.0e-6,3.173968e-03,3.257715e-05
46887,2025-02-03 10:40:00,nan,nan,nan,nan,nan,nan,260.8820,101,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
46888,2025-02-03 10:45:00,0.008517,0.131596,0.093247,0.065124,1.986589,1.405485,6.2950,1444,0,1.00000omega,-0.000291 + -0.00010theta + 0.00050omega + 0.00004theta^2 + 0.00005theta omega + 0.00008omega^2,4.1e-5*omega**2 + 1.0e-6*omega*theta + 7.0e-6*omega - 0.e-6*theta + 3.0e-6,2.087974e-04,3.723782e-05
46889,2025-02-03 10:50:00,0.007952,0.066837,0.047594,0.082611,12.111679,8.564450,15.1510,1559,1,1.00000omega,-0.000111 + -0.00090theta + -0.00562omega + -0.00027theta^2 + 0.00045theta omega + 0.00069omega^2,0.000538*omega**2 + 1.2e-5*omega*theta - 0.000315*omega + 4.0e-6*theta - 1.7e-5,1.758983e-04,1.962187e-05
46890,2025-02-03 10:55:00,0.032370,0.241827,0.172523,0.090688,5.671273,4.010708,-138.3828,585,2,1.00000omega,0.000051 + -0.00043theta + -0.00111omega + 0.00099theta^2 + -0.00109theta omega + 0.00204omega^2,0.000854*omega**2 - 1.5e-5*omega*theta + 5.0e-6*omega - 3.0e-6*theta + 5.0e-6,1.421955e+00,1.531550e-03
46891,2025-02-03 11:00:00,0.009589,0.106760,0.075795,0.159501,21.560527,15.246012,6.5201,1295,0,1.00000omega,0.003301 + 0.00416theta + 0.00015omega + 0.00029theta^2 + 0.00059theta omega + 0.00134omega^2,0.000645*omega**2 + 9.0e-6*omega*theta - 2.0e-5*omega + 4.0e-6*theta - 4.0e-6,7.099998e-04,1.986231e-05
46892,2025-02-03 11:05:00,0.009044,0.236286,0.167202,0.066891,3.111257,2.200499,6.8611,2170,0,1.00000omega,-0.000491 + -0.00059theta + 0.00075omega + -0.00002theta^2 + 0.00003theta omega + 0.00029omega^2,0.000157*omega**2 + 1.0e-6*omega*theta + 1.4e-5*omega + 7.0e-6,4.904451e-04,3.079910e-05
46893,2025-02-03 11:10:00,0.023175,0.221129,0.157218,0.103675,12.668935,8.958590,-40079.2539,464,5,1.00000omega,-0.010171 + -0.02621theta + -0.00383omega + -0.00891theta^2 + -0.00323theta omega + 0.00458omega^2,0.001786*omega**2 - 4.2e-5*omega*theta + 1.1e-5*omega - 4.0e-6*theta**2 - 4.0e-6*theta + 2.5e-5,nan,nan
46894,2025-02-03 11:15:00,0.010225,0.061722,0.044239,0.090262,2.366042,1.674261,4.2695,1942,0,1.00000omega,-0.005451 + -0.54448theta + 0.00569omega + -0.00058theta^2 + 0.00688theta omega + -0.00390omega^2,-0.001543*omega**2 + 9.1e-5*omega*theta + 0.000507*omega - 0.000607*theta - 0.002136,1.306584e-03,4.332016e-05
46895,2025-02-03 11:20:00,0.023916,0.166830,0.119173,0.058960,6.159130,4.355362,132.1697,215,5,1.00000omega,-0.037591 + -0.00045theta + -0.01305omega + -0.00021theta^2 + -0.00165theta omega + 0.00186omega^2,0.001316*omega**2 - 3.9e-5*omega*theta + 5.1e-5*omega + 4.0e-6*theta - 7.9e-5,1.926337e-03,1.026900e-05
46896,2025-02-03 11:25:00,0.009582,0.060160,0.043076,0.093728,11.159549,7.891271,5.2078,1261,0,1.00000omega,-0.003161 + -0.00033theta + -0.00099omega + -0.00058theta^2 + 0.00102theta omega + 0.00166omega^2,0.000733*omega**2 + 1.5e-5*omega*theta - 0.000182*omega + 5.0e-6*theta - 3.2e-5,1.973566e-04,4.189978e-05
46897,2025-02-03 11:30:00,nan,nan,nan,nan,nan,nan,594.1285,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
