Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
42460,2025-01-19 00:50:00,0.040855,0.807365,0.571624,0.083347,9.873457,6.981837,312.5268,50,5,1.00000omega,-0.001181 + -0.00029theta + -0.00007omega + -0.00009theta^2 + -0.00081theta omega + -0.00150omega^2,-0.000863*omega**2 - 1.6e-5*omega*theta + 0.000309*omega + 2.0e-6*theta - 1.9e-5,6.624116e-03,4.335214e-06
42461,2025-01-19 00:55:00,0.013455,0.062890,0.045476,0.100202,7.671908,5.425321,7.5827,2339,0,1.00000omega,0.002891 + -0.04895theta + -0.00966omega + 0.00019theta^2 + -0.00489theta omega + -0.00217omega^2,-0.000764*omega**2 - 5.7e-5*omega*theta + 0.001029*omega - 5.8e-5*theta + 0.001331,3.206722e-03,3.737494e-05
42462,2025-01-19 01:00:00,nan,nan,nan,nan,nan,nan,338.7513,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
42463,2025-01-19 01:05:00,0.029847,0.267882,0.190593,0.123529,9.307671,6.582097,18.7327,1139,1,1.00000omega,-0.004261 + -0.06436theta + 0.00437omega + -0.00291theta^2 + 0.00555theta omega + -0.00286omega^2,-0.000648*omega**2 + 4.2e-5*omega*theta - 0.000527*omega - 0.e-6*theta**2 - 4.8e-5*theta + 0.000937,4.645088e-03,4.043588e-05
42464,2025-01-19 01:10:00,0.013541,0.440097,0.311343,0.075816,3.770449,2.666649,12.5511,2130,0,1.00000omega,0.000371 + 0.00060theta + -0.00625omega + -0.00008theta^2 + 0.00012theta omega + -0.00024omega^2,-0.000104*omega**2 + 2.0e-6*omega*theta - 0.000158*omega - 2.0e-6*theta - 1.2e-5,1.296485e-03,3.306411e-05
42465,2025-01-19 01:15:00,nan,nan,nan,nan,nan,nan,365.9721,61,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
42466,2025-01-19 01:20:00,0.011996,0.237282,0.167998,0.096142,3.350332,2.370018,5.2795,1777,0,1.00000omega,-0.000031 + -0.00041theta + -0.00019omega + 0.00003theta^2 + 0.00219theta omega + 0.00047omega^2,0.000165*omega**2 + 2.6e-5*omega*theta + 0.000393*omega - 4.0e-6,3.880888e-04,5.331042e-05
42467,2025-01-19 01:25:00,0.030371,0.496889,0.352009,0.136056,11.124480,7.866784,38.1786,87,5,1.00000omega,0.009601 + -0.00279theta + -0.00006omega + 0.00287theta^2 + -0.00094theta omega + 0.00109omega^2,0.000307*omega**2 - 9.0e-6*omega*theta - 0.000121*omega + 1.0e-6*theta**2 + 2.1e-5*theta + 0.000159,8.374765e-03,4.593682e-05
42468,2025-01-19 01:30:00,0.086391,5.000093,3.536128,0.174120,16.503857,11.670639,1149.1138,19,5,1.00000omega,-0.000161 + -0.00274theta + -0.00133omega + -0.00026theta^2 + -0.00146theta omega + -0.00020omega^2,-5.5e-5*omega**2 - 1.3e-5*omega*theta + 0.000289*omega + 1.0e-6*theta + 2.6e-5,nan,nan
42469,2025-01-19 01:35:00,0.012975,0.250648,0.177472,0.104467,5.126928,3.626038,6.1013,1598,0,1.00000omega,-0.000551 + -0.00103theta + 0.00073omega + -0.00001theta^2 + 0.00001theta omega + 0.00258omega^2,0.000879*omega**2 + 2.6e-5*omega - 1.0e-6*theta - 2.3e-5,9.805053e-04,8.422053e-05
42470,2025-01-19 01:40:00,0.012785,0.180044,0.127631,0.108229,3.498129,2.474734,5.8127,1679,0,1.00000omega,-0.003261 + -0.00115theta + -0.00122omega + 0.00014theta^2 + 0.00008theta omega + -0.00991omega^2,-0.003393*omega**2 + 1.0e-6*omega*theta - 2.5e-5*omega + 1.0e-6*theta - 1.7e-5,7.233851e-03,8.156898e-05
42471,2025-01-19 01:45:00,0.010725,0.091891,0.065418,0.110598,4.591443,3.247583,0.5672,999,0,1.00000omega,-0.001451 + -0.41756theta + -0.00784omega + 0.00128theta^2 + -0.00195theta omega + -0.00236omega^2,-0.00064*omega**2 - 1.8e-5*omega*theta - 8.7e-5*omega - 0.000472*theta + 0.004618,5.666485e-04,8.499122e-05
42472,2025-01-19 01:50:00,0.009977,0.067129,0.047989,0.191941,18.460327,13.054128,0.7965,1386,0,1.00000omega,0.001571 + 0.00457theta + -0.00058omega + 0.00014theta^2 + -0.00625theta omega + 0.00123omega^2,0.00037*omega**2 - 6.3e-5*omega*theta - 0.000678*omega + 6.0e-6*theta + 6.4e-5,1.222711e-03,5.537928e-05
42473,2025-01-19 01:55:00,0.013096,0.125943,0.089535,0.160962,7.911864,5.595691,5.2045,1201,0,1.00000omega,0.010721 + -0.34432theta + -0.01257omega + 0.00093theta^2 + -0.00373theta omega + 0.01424omega^2,0.004601*omega**2 - 4.0e-5*omega*theta - 0.00021*omega - 0.000386*theta + 0.002033,2.358072e-03,4.315635e-05
42474,2025-01-19 02:00:00,nan,nan,nan,nan,nan,nan,179.2712,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
42475,2025-01-19 02:05:00,0.012190,0.041949,0.030889,0.147780,4.296188,3.039660,9.1943,1589,0,1.00000omega,-0.039141 + -0.91078theta + -0.03351omega + 0.01939theta^2 + 0.00121theta omega + -0.02357omega^2,-0.010102*omega**2 + 1.7e-5*omega*theta - 0.001198*omega + 9.0e-6*theta**2 - 0.001099*theta + 0.00486,3.178813e-04,5.363059e-05
42476,2025-01-19 02:10:00,0.014390,0.155525,0.110443,0.149355,17.083254,12.080147,10.8591,1162,0,1.00000omega,-0.002751 + 0.00117theta + -0.00075omega + -0.00005theta^2 + 0.00010theta omega + 0.00113omega^2,0.000421*omega**2 + 1.0e-6*omega*theta - 4.1e-5*omega + 2.0e-6*theta - 2.9e-5,1.997033e-03,5.124043e-05
42477,2025-01-19 02:15:00,0.013139,0.438099,0.309922,0.070706,4.667381,3.300715,13.4357,1576,0,1.00000omega,0.000301 + 0.00039theta + -0.00410omega + 0.00007theta^2 + -0.00005theta omega + 0.00077omega^2,0.000364*omega**2 - 0.e-6*omega*theta - 0.000123*omega - 0.e-6*theta + 5.0e-6,7.524010e-04,4.607867e-05
42478,2025-01-19 02:20:00,0.012585,0.140051,0.099430,0.108928,6.079740,4.299715,5.2404,3740,0,1.00000omega,-0.009041 + -0.00040theta + -0.00415omega + -0.00015theta^2 + 0.00037theta omega + -0.00091omega^2,-0.000308*omega**2 + 4.0e-6*omega*theta - 0.000296*omega + 4.0e-6*theta - 9.4e-5,2.548403e-03,4.501730e-05
42479,2025-01-19 02:25:00,0.012849,0.342743,0.242526,0.176404,22.900177,16.193351,2.4595,1297,0,1.00000omega,-0.020571 + 0.00028theta + -0.00130omega + -0.00055theta^2 + -0.00104theta omega + 0.00136omega^2,0.000379*omega**2 - 1.0e-5*omega*theta - 0.000225*omega - 6.0e-6*theta - 0.000136,9.668935e-04,9.923856e-05
42480,2025-01-19 02:30:00,0.015023,0.133578,0.095049,nan,nan,nan,1.3823,1463,0,1.00000omega,-0.652131 + -1.05250theta + 0.00669omega + -0.08065theta^2 + -0.00643theta omega + 0.70514omega^2,0.156917*omega**2 - 4.8e-5*omega*theta - 0.000323*omega - 2.0e-5*theta**2 - 0.001626*theta - 0.019267,2.436397e-03,5.346512e-05
42481,2025-01-19 02:35:00,nan,nan,nan,nan,nan,nan,23.0010,104,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
42482,2025-01-19 02:40:00,0.014402,0.081675,0.058644,0.067718,5.175554,3.659983,19.7238,1590,5,1.00000omega,-0.002191 + 0.00024theta + 0.00801omega + -0.00013theta^2 + 0.00032theta omega + -0.00001omega^2,-5.0e-6*omega**2 + 5.0e-6*omega*theta + 0.000153*omega + 3.0e-6*theta - 4.5e-5,nan,nan
42483,2025-01-19 02:45:00,0.012108,0.058290,0.042097,0.177800,15.124516,10.695387,1.2703,4604,2,1.00000omega,-0.004201 + 0.00029theta + -0.00097omega + 0.00009theta^2 + 0.00008theta omega + 0.00156omega^2,0.000413*omega**2 + 1.0e-6*omega*theta - 5.3e-5*omega - 1.0e-6*theta - 4.0e-6,1.323622e-03,5.189337e-05
42484,2025-01-19 02:50:00,0.012495,0.032598,0.024685,0.126731,2.779797,1.967655,5.1193,862,0,1.00000omega,0.005461 + -1.66989theta + 0.00153omega + 0.03229theta^2 + -0.01577theta omega + 0.00222omega^2,0.000757*omega**2 - 0.000179*omega*theta - 0.000196*omega + 1.2e-5*theta**2 - 0.001822*theta - 0.002514,1.554310e-03,5.613663e-05
42485,2025-01-19 02:55:00,0.013625,0.127543,0.090700,0.137570,5.304665,3.752226,1.4734,1724,0,1.00000omega,-0.000251 + -0.00272theta + -0.00153omega + -0.00052theta^2 + 0.00009theta omega + -0.00058omega^2,-0.000142*omega**2 + 1.0e-6*omega*theta - 6.2e-5*omega + 1.0e-6*theta + 1.2e-5,4.380860e-04,6.638767e-05
42486,2025-01-19 03:00:00,nan,nan,nan,nan,nan,nan,183.6263,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
42487,2025-01-19 03:05:00,nan,nan,nan,nan,nan,nan,16.9572,323,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
42488,2025-01-19 03:10:00,0.011626,0.105208,0.074846,0.078867,5.042697,3.566161,8.0755,1793,0,1.00000omega,0.006211 + -0.00115theta + 0.02036omega + 0.00034theta^2 + 0.00023theta omega + 0.00204omega^2,0.000877*omega**2 + 3.0e-6*omega*theta + 0.000717*omega + 3.0e-6*theta + 2.3e-5,2.130099e-04,6.342645e-05
42489,2025-01-19 03:15:00,0.013267,0.054504,0.039665,0.096315,2.694216,1.906316,0.8304,1630,0,1.00000omega,-0.002301 + -0.33018theta + -0.00285omega + 0.00104theta^2 + -0.00031theta omega + 0.00854omega^2,0.001965*omega**2 - 2.0e-6*omega*theta - 0.000115*omega - 0.000362*theta - 0.003105,1.300854e-03,4.774065e-05
42490,2025-01-19 03:20:00,0.012851,0.058883,0.042616,0.147766,24.908394,17.613204,8.9398,1660,0,1.00000omega,-0.000501 + -0.00024theta + -0.00249omega + -0.00013theta^2 + -0.00045theta omega + 0.00167omega^2,0.000664*omega**2 - 6.0e-6*omega*theta - 3.8e-5*omega + 1.0e-6*theta - 3.0e-6,1.785988e-03,3.920171e-05
42491,2025-01-19 03:25:00,0.014952,0.037753,0.028713,0.153481,17.465251,12.350274,7.1983,1400,0,1.00000omega,-0.000391 + -0.00015theta + -0.00241omega + -0.00010theta^2 + -0.00275theta omega + 0.00093omega^2,0.000314*omega**2 - 3.1e-5*omega*theta + 8.6e-5*omega - 1.0e-6,2.427009e-03,5.384295e-05
42492,2025-01-19 03:30:00,0.014612,0.040627,0.030529,0.102317,9.026889,6.383384,5.9839,1247,0,1.00000omega,0.002621 + -0.04474theta + -0.00556omega + 0.01080theta^2 + -0.00156theta omega + -0.00148omega^2,-0.00045*omega**2 - 1.6e-5*omega*theta - 0.000225*omega + 4.0e-6*theta**2 - 3.1e-5*theta - 9.3e-5,3.644741e-03,7.167181e-05
42493,2025-01-19 03:35:00,0.012855,0.116693,0.083014,0.095951,4.130805,2.921708,5.2664,1014,0,1.00000omega,-0.003201 + -0.16265theta + -0.00173omega + -0.00123theta^2 + 0.00095theta omega + 0.00226omega^2,0.000748*omega**2 + 1.0e-5*omega*theta + 8.0e-6*omega - 0.000186*theta - 0.001167,1.167257e-03,4.806529e-05
42494,2025-01-19 03:40:00,0.014722,0.059195,0.043132,0.116164,4.911645,3.474028,9.8593,1118,0,1.00000omega,0.015911 + -0.42501theta + 0.00689omega + -0.00258theta^2 + 0.00466theta omega + 0.00125omega^2,0.000448*omega**2 + 5.6e-5*omega*theta + 0.000286*omega - 1.0e-6*theta**2 - 0.000474*theta - 0.000433,1.528705e-03,7.670802e-05
42495,2025-01-19 03:45:00,0.014952,0.036171,0.027676,0.156171,13.432500,9.498853,6.2127,1592,0,1.00000omega,0.002371 + -0.00194theta + 0.00028omega + -0.00129theta^2 + -0.00029theta omega + 0.00125omega^2,0.000377*omega**2 - 3.0e-6*omega*theta + 1.0e-5*omega - 2.0e-6*theta + 9.0e-6,2.432379e-03,4.431493e-05
42496,2025-01-19 03:50:00,nan,nan,nan,nan,nan,nan,19.5422,171,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
42497,2025-01-19 03:55:00,0.010916,0.122039,0.086639,0.210885,22.758784,16.093581,-0.1803,1691,0,1.00000omega,-0.000881 + -0.00497theta + -0.00224omega + 0.00014theta^2 + 0.00116theta omega + -0.00127omega^2,-0.000314*omega**2 + 1.0e-5*omega*theta - 7.0e-6*omega - 5.0e-6*theta - 4.1e-5,4.755348e-04,7.045200e-05
42498,2025-01-19 04:00:00,0.016096,0.059319,0.043462,0.106812,3.035873,2.148014,8.9037,850,0,1.00000omega,0.033791 + -1.20521theta + 0.00271omega + -0.00992theta^2 + 0.00821theta omega + 0.00786omega^2,0.002543*omega**2 + 8.9e-5*omega*theta + 0.000348*omega - 4.0e-6*theta**2 - 0.00136*theta - 0.003808,2.672680e-04,5.913667e-05
