Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
12980,2024-09-29 06:00:00,0.010675,0.043272,0.031515,0.119958,10.218110,7.225793,-27.7205,653,1,1.00000omega,0.005801 + -0.07452theta + 0.02203omega + 0.00578theta^2 + 0.00447theta omega + -0.00136omega^2,-0.000467*omega**2 + 5.1e-5*omega*theta + 0.000769*omega + 2.0e-6*theta**2 - 8.0e-5*theta - 3.6e-5,8.636725e-01,9.336660e-04
12981,2024-09-29 06:05:00,0.010688,0.071394,0.051046,0.147072,14.145860,10.003174,0.5658,1268,0,1.00000omega,-0.002761 + 0.00041theta + -0.00781omega + -0.00082theta^2 + -0.00061theta omega + -0.00357omega^2,-0.000967*omega**2 - 6.0e-6*omega*theta - 0.000214*omega + 5.0e-6*theta - 3.3e-5,2.938772e-04,8.834818e-05
12982,2024-09-29 06:10:00,0.010969,0.088273,0.062899,0.236160,26.092406,18.450873,0.4183,924,0,1.00000omega,-0.000141 + 0.00072theta + -0.00026omega + 0.00043theta^2 + -0.00010theta omega + 0.00100omega^2,0.000269*omega**2 - 0.e-6*omega*theta + 1.0e-6*omega - 2.0e-6*theta + 6.0e-6,5.599145e-04,7.324435e-05
12983,2024-09-29 06:15:00,0.013623,0.051442,0.037629,0.170932,4.686550,3.316095,2.2527,1346,0,1.00000omega,0.005421 + -1.33212theta + 0.00587omega + -0.00489theta^2 + 0.00472theta omega + -0.00335omega^2,-0.000873*omega**2 + 4.1e-5*omega*theta + 0.000314*omega - 1.0e-6*theta**2 - 0.001488*theta - 0.004273,6.908643e-04,6.846568e-05
12984,2024-09-29 06:20:00,nan,nan,nan,nan,nan,nan,10.1637,97,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
12985,2024-09-29 06:25:00,0.015000,0.071276,0.051504,0.166449,6.630134,4.689690,4.1573,1153,0,1.00000omega,-0.006241 + -0.71510theta + -0.00324omega + -0.00034theta^2 + -0.00225theta omega + 0.01017omega^2,0.002737*omega**2 - 2.0e-5*omega*theta - 0.000259*omega - 0.000796*theta - 0.005959,1.843823e-03,8.252914e-05
12986,2024-09-29 06:30:00,0.017562,0.150814,0.107362,0.095942,10.891115,7.701480,-3410.6428,962,0,1.00000omega,0.000751 + -0.00061theta + 0.00298omega + 0.00001theta^2 + -0.00002theta omega + -0.00197omega^2,-0.000875*omega**2 + 9.6e-5*omega - 0.e-6*theta - 5.0e-6,1.554427e-02,6.138099e-05
12987,2024-09-29 06:35:00,0.009505,0.028285,0.021099,0.211757,7.920250,5.602464,0.1094,1454,0,1.00000omega,-0.005551 + -0.68485theta + -0.04792omega + -0.00184theta^2 + -0.00286theta omega + -0.00410omega^2,-0.001119*omega**2 - 2.6e-5*omega*theta - 0.001399*omega - 0.e-6*theta**2 - 0.000752*theta + 0.005754,2.673357e-03,6.681689e-05
12988,2024-09-29 06:40:00,0.078600,2.375465,1.680627,0.256542,30.180112,21.341333,261.2120,20,5,1.00000omega,0.000671 + -0.00299theta + 0.00228omega + 0.00058theta^2 + -0.01238theta omega + -0.00120omega^2,-0.000262*omega**2 - 9.0e-5*omega*theta + 0.000254*omega - 4.0e-6*theta + 1.1e-5,nan,nan
12989,2024-09-29 06:45:00,nan,nan,nan,nan,nan,nan,137.4381,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
