Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
20680,2024-10-30 20:30:00,0.009139,0.067261,0.047998,0.131820,6.694521,4.734659,2.0499,1420,0,1.00000omega,-0.027301 + -0.51259theta + 0.00831omega + 0.09218theta^2 + -0.00036theta omega + -0.02939omega^2,-0.010957*omega**2 - 4.0e-6*omega*theta + 0.000241*omega + 3.8e-5*theta**2 + 4.8e-5*theta - 0.00219,4.566828e-04,6.375727e-05
20681,2024-10-30 20:35:00,0.028514,0.294805,0.209432,0.138925,10.262693,7.257485,64.0933,47,5,1.00000omega,-0.008841 + -0.06650theta + -0.01886omega + -0.00645theta^2 + 0.00862theta omega + 0.01432omega^2,0.005716*omega**2 + 0.000115*omega*theta - 0.000418*omega - 3.0e-6*theta**2 - 8.4e-5*theta - 0.00017,3.097943e-03,2.857125e-05
20682,2024-10-30 20:40:00,0.007921,0.090190,0.064019,0.118856,3.382358,2.393165,-0.9426,1718,0,1.00000omega,-0.001611 + 0.00034theta + 0.00226omega + 0.00184theta^2 + 0.00026theta omega + -0.00918omega^2,-0.002736*omega**2 + 3.0e-6*omega*theta + 5.5e-5*omega + 1.0e-6*theta**2 - 9.0e-6*theta + 2.8e-5,2.962091e-04,5.438846e-05
20683,2024-10-30 20:45:00,nan,nan,nan,nan,nan,nan,28.2282,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
20684,2024-10-30 20:50:00,0.032717,0.321182,0.228285,0.093615,4.548328,3.216835,-135.2105,370,0,1.00000omega,0.000741 + -0.01150theta + -0.00059omega + 0.00036theta^2 + -0.00083theta omega + 0.00193omega^2,0.000696*omega**2 - 1.0e-5*omega*theta - 9.6e-5*omega - 1.1e-5*theta - 8.7e-5,3.844824e-01,9.840378e-04
20685,2024-10-30 20:55:00,0.011447,0.044772,0.032677,0.153751,4.216882,2.983767,2.9438,1437,0,1.00000omega,0.002471 + -0.69805theta + 0.00025omega + 0.00432theta^2 + 0.03692theta omega + 0.00492omega^2,0.001551*omega**2 + 0.000388*omega*theta + 0.001889*omega + 2.0e-6*theta**2 - 0.000761*theta - 0.003717,6.663252e-04,8.189792e-05
20686,2024-10-30 21:00:00,nan,nan,nan,nan,nan,nan,190.6817,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
20687,2024-10-30 21:05:00,0.014135,0.076719,0.055162,0.102314,7.841869,5.545511,6.6356,1008,0,1.00000omega,-0.003401 + 0.00430theta + 0.00053omega + -0.00479theta^2 + -0.00066theta omega + 0.00068omega^2,0.000221*omega**2 - 7.0e-6*omega*theta + 8.1e-5*omega - 2.0e-6*theta**2 + 3.5e-5*theta - 0.000189,4.478562e-04,8.830034e-05
20688,2024-10-30 21:10:00,0.012630,0.044416,0.032652,0.154083,7.614288,5.385217,3.2525,1638,0,1.00000omega,0.039691 + -0.19293theta + -0.02157omega + 0.01398theta^2 + -0.02261theta omega + 0.00006omega^2,1.8e-5*omega**2 - 0.000228*omega*theta - 0.002139*omega + 5.0e-6*theta**2 - 0.000156*theta - 0.001006,3.643592e-04,5.379112e-05
20689,2024-10-30 21:15:00,0.013832,0.125732,0.089442,0.099582,4.500888,3.183387,7.7695,713,0,1.00000omega,0.001281 + -0.00234theta + -0.00014omega + 0.00147theta^2 + -0.00072theta omega + -0.00066omega^2,-0.000235*omega**2 - 9.0e-6*omega*theta + 7.7e-5*omega + 1.0e-6*theta**2 - 1.4e-5*theta + 8.2e-5,3.958506e-04,7.940715e-05
20690,2024-10-30 21:20:00,0.008485,0.079962,0.056859,0.086993,2.898073,2.050170,1.8266,1241,0,1.00000omega,0.002831 + -0.00004theta + 0.00070omega + 0.00045theta^2 + 0.00050theta omega + -0.00053omega^2,-0.000202*omega**2 + 6.0e-6*omega*theta - 0.e-6*omega - 1.0e-6*theta + 1.1e-5,4.230277e-04,5.894499e-05
20691,2024-10-30 21:25:00,0.010546,0.091230,0.064939,0.102599,10.525930,7.443310,4.4209,1138,0,1.00000omega,-0.002871 + -0.00109theta + 0.00346omega + -0.00479theta^2 + 0.00141theta omega + -0.00151omega^2,-0.000567*omega**2 + 1.8e-5*omega*theta - 3.0e-6*omega - 2.0e-6*theta**2 + 2.6e-5*theta - 9.0e-5,2.616315e-03,3.944077e-05
20692,2024-10-30 21:30:00,0.012157,0.099219,0.070683,0.115438,3.642079,2.576632,1.0466,1489,0,1.00000omega,-0.000641 + -0.45086theta + -0.00129omega + 0.00587theta^2 + -0.00633theta omega + 0.00234omega^2,0.000588*omega**2 - 5.3e-5*omega*theta + 0.000225*omega + 2.0e-6*theta**2 - 0.000518*theta + 0.002573,2.803848e-03,6.612785e-05
20693,2024-10-30 21:35:00,0.008505,0.064610,0.046080,0.186744,28.819698,20.379031,1.2660,1591,0,1.00000omega,0.004311 + -0.00217theta + -0.00042omega + 0.00051theta^2 + 0.00258theta omega + 0.00077omega^2,0.00028*omega**2 + 3.1e-5*omega*theta - 6.1e-5*omega - 3.0e-6*theta + 1.7e-5,2.912597e-04,6.464270e-05
20694,2024-10-30 21:40:00,nan,nan,nan,nan,nan,nan,993.5251,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
20695,2024-10-30 21:45:00,0.011167,0.297640,0.210611,0.126344,17.167073,12.139282,7.8135,1059,0,1.00000omega,-0.001041 + -0.00062theta + -0.00246omega + -0.00024theta^2 + -0.00063theta omega + -0.00252omega^2,-0.001135*omega**2 - 9.0e-6*omega*theta + 6.4e-5*omega + 3.0e-6*theta - 2.0e-5,3.468571e-04,5.172317e-05
20696,2024-10-30 21:50:00,0.011614,0.036701,0.027220,0.088325,7.322582,5.178224,6.3876,908,1,1.00000omega,0.013431 + -0.00416theta + 0.00032omega + -0.00996theta^2 + 0.00627theta omega + -0.00444omega^2,-0.001745*omega**2 + 8.2e-5*omega*theta - 0.000539*omega - 4.0e-6*theta**2 + 5.4e-5*theta - 0.000126,9.775452e-04,5.568655e-05
20697,2024-10-30 21:55:00,0.009373,0.119230,0.084569,0.128390,14.461619,10.226312,0.3794,1588,0,1.00000omega,-0.004311 + -0.00354theta + -0.04538omega + -0.00214theta^2 + 0.00230theta omega + 0.00652omega^2,0.001943*omega**2 + 2.3e-5*omega*theta - 0.001238*omega - 0.e-6*theta**2 - 2.1e-5*theta - 0.000166,3.547105e-04,6.968810e-05
20698,2024-10-30 22:00:00,0.051160,1.069649,0.757220,0.092239,3.662289,2.590451,247.4255,22,5,1.00000omega,-0.005701 + -0.00269theta + 0.00089omega + -0.00268theta^2 + -0.00136theta omega + -0.00095omega^2,-0.000346*omega**2 - 1.7e-5*omega*theta + 0.000135*omega - 1.0e-6*theta**2 + 1.1e-5*theta - 4.2e-5,nan,nan
20699,2024-10-30 22:05:00,nan,nan,nan,nan,nan,nan,544.4940,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
20700,2024-10-30 22:10:00,0.021099,0.327292,0.231911,0.069785,2.145379,1.517815,8.0940,4620,0,1.00000omega,-0.001091 + 0.00034theta + -0.00069omega + -0.00002theta^2 + 0.00025theta omega + -0.00063omega^2,-0.000317*omega**2 + 4.0e-6*omega*theta - 0.000114*omega + 1.0e-6*theta - 1.6e-5,5.074301e-04,2.599339e-05
20701,2024-10-30 22:15:00,0.023298,0.226457,0.160975,0.137460,15.270692,10.798447,-9.3550,595,1,1.00000omega,-0.007821 + 0.00029theta + -0.02053omega + -0.00988theta^2 + -0.00261theta omega + 0.00346omega^2,0.00127*omega**2 - 3.2e-5*omega*theta - 0.000203*omega - 4.0e-6*theta**2 + 0.000122*theta - 0.000945,4.606076e+01,4.947106e-02
20702,2024-10-30 22:20:00,nan,nan,nan,nan,nan,nan,166.7538,175,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
20703,2024-10-30 22:25:00,0.009421,0.021058,0.016312,0.070852,4.477752,3.166645,6.6013,1654,0,1.00000omega,-0.000331 + 0.00191theta + -0.00053omega + -0.00012theta^2 + -0.00031theta omega + -0.00070omega^2,-0.000334*omega**2 - 5.0e-6*omega*theta + 5.2e-5*omega + 4.0e-6*theta - 4.4e-5,1.482067e-03,3.306926e-05
