Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
51040,2025-02-17 21:05:00,0.009936,0.152266,0.107897,0.097690,14.593269,10.319231,10.2622,1100,0,1.00000omega,-0.006711 + -0.00053theta + -0.00644omega + -0.00015theta^2 + -0.00008theta omega + 0.00005omega^2,2.7e-5*omega**2 - 1.0e-6*omega*theta - 0.000235*omega - 3.0e-6*theta - 4.0e-5,4.071769e-04,3.467923e-05
51041,2025-02-17 21:10:00,nan,nan,nan,nan,nan,nan,58.5244,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
51042,2025-02-17 21:15:00,0.009704,0.181703,0.128666,0.146680,21.100293,14.920521,12.6949,2168,0,1.00000omega,0.001271 + 0.00024theta + 0.00047omega + -0.00003theta^2 + 0.00008theta omega + -0.00046omega^2,-0.000269*omega**2 + 2.0e-6*omega*theta + 3.9e-5*omega + 2.0e-6,6.923621e-04,3.261163e-05
51043,2025-02-17 21:20:00,nan,nan,nan,nan,nan,nan,55.7356,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
51044,2025-02-17 21:25:00,0.032173,0.325307,0.231149,0.179470,8.898518,6.293482,274.0932,726,1,1.00000omega,0.013411 + -0.05859theta + 0.16819omega + -0.00900theta^2 + 0.00072theta omega + 0.00396omega^2,0.0029*omega**2 + 1.8e-5*omega*theta + 0.005269*omega - 7.0e-6*theta**2 + 0.000216*theta - 0.001433,1.179480e-01,1.316952e-04
51045,2025-02-17 21:30:00,0.009051,0.153563,0.108774,0.149419,20.035031,14.167300,5.8514,2071,1,1.00000omega,0.000521 + 0.00119theta + 0.00146omega + -0.00007theta^2 + -0.00011theta omega + -0.00037omega^2,-0.000177*omega**2 - 2.0e-6*omega*theta + 2.7e-5*omega + 1.2e-5,8.470935e-04,2.556290e-05
51046,2025-02-17 21:35:00,0.010906,0.144535,0.102492,0.146561,15.664862,11.077215,2.4500,1052,0,1.00000omega,-0.001391 + 0.00376theta + 0.00335omega + 0.00291theta^2 + -0.00003theta omega + -0.00537omega^2,-0.001814*omega**2 + 0.000111*omega + 1.0e-6*theta**2 + 9.0e-6*theta + 1.1e-5,1.957361e-04,4.637389e-05
51047,2025-02-17 21:40:00,0.009431,0.039431,0.028669,0.115077,3.704438,2.620697,2.6627,1345,0,1.00000omega,-0.001021 + -0.70406theta + -0.00061omega + 0.01499theta^2 + -0.01748theta omega + -0.00876omega^2,-0.00327*omega**2 - 0.000217*omega*theta + 0.000377*omega + 6.0e-6*theta**2 - 0.000805*theta + 0.001448,1.056326e-03,3.896756e-05
51048,2025-02-17 21:45:00,0.009419,0.212581,0.150465,0.104195,5.900144,4.172682,2.0239,1321,0,1.00000omega,-0.001981 + -0.00003theta + -0.00215omega + -0.00012theta^2 + 0.00032theta omega + 0.03058omega^2,0.011374*omega**2 + 4.0e-6*omega*theta - 9.9e-5*omega + 1.0e-6*theta - 8.0e-6,1.347996e-03,4.949471e-05
51049,2025-02-17 21:50:00,nan,nan,nan,nan,nan,nan,78.5773,103,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
51050,2025-02-17 21:55:00,0.008355,0.046411,0.033345,0.080664,7.047434,4.983615,3.7414,1281,0,1.00000omega,-0.006671 + 0.00037theta + 0.00331omega + -0.00139theta^2 + -0.00137theta omega + -0.00264omega^2,-0.001206*omega**2 - 2.1e-5*omega*theta + 1.2e-5*omega - 0.e-6*theta**2 - 6.0e-6*theta - 3.0e-5,3.468973e-04,4.646779e-05
51051,2025-02-17 22:00:00,nan,nan,nan,nan,nan,nan,758.2379,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
51052,2025-02-17 22:05:00,0.009175,0.044273,0.031971,0.090072,11.763281,8.318140,7.8670,1192,0,1.00000omega,0.001791 + -0.00123theta + 0.00077omega + -0.00031theta^2 + 0.00311theta omega + -0.00783omega^2,-0.004582*omega**2 + 6.1e-5*omega*theta + 0.000178*omega - 2.0e-6*theta - 1.0e-6,2.970346e-04,3.822516e-05
51053,2025-02-17 22:10:00,0.008206,0.032086,0.023419,0.137528,5.815558,4.113370,1.4065,1022,0,1.00000omega,0.024121 + -0.53374theta + -0.00465omega + -0.00842theta^2 + -0.00586theta omega + -0.00065omega^2,-0.000245*omega**2 - 7.4e-5*omega*theta + 0.00028*omega - 4.0e-6*theta**2 - 0.000551*theta + 0.003455,9.550363e-04,4.346764e-05
51054,2025-02-17 22:15:00,0.009383,0.176427,0.124929,0.067313,3.074531,2.174543,3.1820,2226,0,1.00000omega,-0.006271 + -0.16129theta + -0.00289omega + -0.00192theta^2 + 0.00659theta omega + 0.00730omega^2,0.002941*omega**2 + 8.8e-5*omega*theta - 0.000368*omega - 0.e-6*theta**2 - 0.000174*theta + 0.000524,6.713078e-04,3.803698e-05
