Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
59400,2025-03-18 23:55:00,nan,nan,nan,nan,nan,nan,39.5726,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
59401,2025-03-19 00:00:00,nan,nan,nan,nan,nan,nan,597.2123,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
59402,2025-03-19 00:05:00,0.010221,0.102319,0.072710,0.100801,6.087345,4.304993,1.8841,2094,0,1.00000omega,-0.001431 + -0.00262theta + 0.00089omega + -0.00012theta^2 + -0.00293theta omega + -0.00531omega^2,-0.001768*omega**2 - 3.3e-5*omega*theta + 0.000506*omega - 2.0e-6*theta + 2.8e-5,4.254359e-04,4.491023e-05
59403,2025-03-19 00:10:00,0.010754,0.102051,0.072561,0.178095,27.661311,19.559906,4.3287,2188,0,1.00000omega,-0.002701 + -0.00090theta + 0.00183omega + -0.00083theta^2 + 0.00038theta omega + 0.00136omega^2,0.0005*omega**2 + 5.0e-6*omega*theta + 1.7e-5*omega + 5.0e-6*theta - 2.9e-5,5.485477e-04,5.743315e-05
59404,2025-03-19 00:15:00,nan,nan,nan,nan,nan,nan,1777.2428,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
59405,2025-03-19 00:20:00,0.009580,0.040080,0.029139,0.167578,5.197149,3.676849,1.3674,1168,0,1.00000omega,0.006961 + -0.84283theta + 0.00636omega + -0.00477theta^2 + 0.12434theta omega + -0.00365omega^2,-0.00126*omega**2 + 0.001431*omega*theta - 0.004364*omega - 2.0e-6*theta**2 - 0.000925*theta + 0.002999,3.327029e-04,3.714108e-05
59406,2025-03-19 00:25:00,0.046765,1.005118,0.711494,0.178927,16.617783,11.751228,98.8058,26,5,1.00000omega,-0.007451 + -0.00189theta + -0.00454omega + -0.00117theta^2 + 0.00060theta omega + -0.00501omega^2,-0.001256*omega**2 + 5.0e-6*omega*theta - 0.0002*omega + 4.0e-6*theta - 4.3e-5,nan,nan
59407,2025-03-19 00:30:00,0.008768,0.088551,0.062921,0.116816,7.045722,4.982763,0.6135,1481,0,1.00000omega,0.002131 + -0.00214theta + 0.00070omega + 0.00002theta^2 + -0.00248theta omega + 0.01396omega^2,0.004702*omega**2 - 2.8e-5*omega*theta - 0.000285*omega - 2.0e-6*theta - 1.8e-5,1.339937e-03,2.199211e-05
59408,2025-03-19 00:35:00,nan,nan,nan,nan,nan,nan,188.5740,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
59409,2025-03-19 00:40:00,nan,nan,nan,nan,nan,nan,112.7272,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
