Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
82500,2025-06-07 12:20:00,0.013237,0.066463,0.047919,0.095027,3.320534,2.348934,8.4022,783,0,1.00000omega,-0.001171 + 0.00039theta + -0.00047omega + 0.00073theta^2 + 0.00028theta omega + -0.00269omega^2,-0.000975*omega**2 + 3.0e-6*omega*theta - 4.3e-5*omega - 4.0e-6*theta + 1.3e-5,7.331370e-03,6.505598e-05
82501,2025-06-07 12:25:00,0.011608,0.088494,0.063110,0.192301,23.730680,16.780675,3.3988,1262,0,1.00000omega,-0.004361 + -0.00062theta + -0.00117omega + 0.00049theta^2 + 0.00158theta omega + 0.00155omega^2,0.000502*omega**2 + 1.7e-5*omega*theta - 0.000317*omega - 6.0e-6*theta + 4.3e-5,2.310139e-04,7.961776e-05
82502,2025-06-07 12:30:00,nan,nan,nan,nan,nan,nan,396.4619,114,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
82503,2025-06-07 12:35:00,nan,nan,nan,nan,nan,nan,4884.9995,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
82504,2025-06-07 12:40:00,0.011351,0.135792,0.096354,0.071282,5.467065,3.866127,12.2831,1464,0,1.00000omega,0.006441 + -0.00444theta + 0.00036omega + 0.00114theta^2 + -0.00001theta omega + 0.00193omega^2,0.000964*omega**2 + 1.5e-5*omega + 1.0e-6*theta**2 - 2.7e-5*theta + 0.000295,1.424743e-03,4.931491e-05
82505,2025-06-07 12:45:00,0.019190,0.336584,0.238388,0.048537,1.456322,1.030347,76.2258,2335,0,1.00000omega,-0.001031 + 0.00006theta + -0.00026omega + -0.00001theta^2 + -0.00003theta omega + 0.00085omega^2,0.000585*omega**2 - 0.e-6*omega*theta + 5.0e-6*omega - 6.0e-6,8.418166e-04,3.235695e-05
82506,2025-06-07 12:50:00,0.017510,0.160571,0.114214,0.095927,2.765271,1.956518,13.8718,1172,0,1.00000omega,0.001521 + -0.00005theta + -0.00322omega + -0.00205theta^2 + 0.00037theta omega + -0.00174omega^2,-0.000608*omega**2 + 4.0e-6*omega*theta - 0.000155*omega - 0.e-6*theta**2 + 1.7e-5*theta - 9.1e-5,6.016509e-04,1.011067e-04
82507,2025-06-07 12:55:00,nan,nan,nan,nan,nan,nan,106.4183,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
82508,2025-06-07 13:00:00,0.014429,0.063631,0.046136,nan,nan,nan,5.4614,1445,0,1.00000omega,-0.203731 + -1.77618theta + 0.01845omega + 1.03928theta^2 + -0.01007theta omega + -0.01313omega^2,-0.004048*omega**2 - 0.000103*omega*theta + 0.001108*omega + 0.000356*theta**2 - 0.005366*theta + 0.016747,9.451684e-04,8.283236e-05
82509,2025-06-07 13:05:00,0.014255,0.163332,0.115932,0.118307,10.637091,7.522025,11.1128,1287,0,1.00000omega,-0.000441 + -0.00020theta + -0.00001omega + 0.00006theta^2 + -0.00001theta omega + 0.00005omega^2,1.9e-5*omega**2 + 2.0e-6*omega - 1.0e-6*theta + 1.0e-5,1.344255e-03,5.610481e-05
