Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
96360,2025-07-25 17:35:00,nan,nan,nan,nan,nan,nan,175.0837,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96361,2025-07-25 17:40:00,0.012734,0.235068,0.166462,0.137513,17.266183,12.209422,0.6434,2188,0,1.00000omega,-0.007231 + -0.04971theta + 0.00154omega + 0.00016theta^2 + 0.00155theta omega + -0.00424omega^2,-0.001087*omega**2 + 1.3e-5*omega*theta + 1.5e-5*omega - 5.5e-5*theta + 0.000122,1.416029e-03,3.429499e-05
96362,2025-07-25 17:45:00,0.028457,0.302733,0.215008,0.157583,21.904067,15.488915,38.8714,79,5,1.00000omega,0.003261 + -0.00452theta + 0.00120omega + -0.00305theta^2 + -0.00141theta omega + 0.00222omega^2,0.000711*omega**2 - 1.5e-5*omega*theta + 8.4e-5*omega - 1.0e-6*theta**2 + 1.0e-6*theta + 1.7e-5,nan,nan
96363,2025-07-25 17:50:00,nan,nan,nan,nan,nan,nan,392.2025,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96364,2025-07-25 17:55:00,0.015377,0.111985,0.079928,0.129633,13.348587,9.439322,3.6782,1460,0,1.00000omega,-0.002711 + -0.00614theta + -0.00133omega + -0.00042theta^2 + -0.00247theta omega + 0.00693omega^2,0.001844*omega**2 - 2.2e-5*omega*theta + 6.7e-5*omega - 6.0e-6*theta + 2.0e-5,1.007052e-02,4.276402e-05
96365,2025-07-25 18:00:00,0.029968,0.787849,0.557497,0.056711,5.222994,3.693432,333.7483,61,5,1.00000omega,0.004431 + -0.00408theta + -0.01546omega + 0.00011theta^2 + 0.00002theta omega + 0.00069omega^2,0.000475*omega**2 - 0.000506*omega - 1.0e-6*theta - 5.0e-5,nan,nan
96366,2025-07-25 18:05:00,nan,nan,nan,nan,nan,nan,117.5732,81,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96367,2025-07-25 18:10:00,0.012066,0.194825,0.138026,0.103936,12.736885,9.006638,19.9311,1714,0,1.00000omega,-0.000851 + -0.00105theta + -0.00199omega + 0.00026theta^2 + 0.00014theta omega + -0.00209omega^2,-0.001211*omega**2 + 3.0e-6*omega*theta - 1.7e-5*omega + 5.0e-6*theta + 3.3e-5,5.320807e-04,2.833676e-05
96368,2025-07-25 18:15:00,0.027989,0.182984,0.130894,0.196536,28.309242,20.018140,66.3228,701,1,1.00000omega,-0.008541 + 0.00433theta + 0.02048omega + 0.00020theta^2 + 0.00063theta omega + -0.00012omega^2,-5.1e-5*omega**2 + 9.0e-6*omega*theta + 0.000593*omega + 3.0e-6*theta - 6.1e-5,1.381447e-01,1.685782e-04
96369,2025-07-25 18:20:00,0.039136,0.560050,0.396981,0.088931,3.423449,2.421560,142.6839,22,5,1.00000omega,0.001351 + -0.01137theta + -0.00026omega + 0.00214theta^2 + 0.00013theta omega + 0.00281omega^2,0.0011*omega**2 + 2.0e-6*omega*theta - 2.0e-6*omega + 1.0e-6*theta**2 - 5.0e-6*theta - 3.3e-5,nan,nan
96370,2025-07-25 18:25:00,nan,nan,nan,nan,nan,nan,68.3066,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96371,2025-07-25 18:30:00,0.038131,0.658769,0.466600,0.087149,6.357199,4.495641,179.8543,40,5,1.00000omega,0.001161 + -0.00127theta + -0.00330omega + 0.00096theta^2 + 0.00056theta omega + -0.00121omega^2,-0.000562*omega**2 + 9.0e-6*omega*theta + 6.0e-6*omega + 1.2e-5*theta + 7.2e-5,2.027447e-03,2.361120e-06
96372,2025-07-25 18:35:00,0.010952,0.027979,0.021246,0.077640,2.039984,1.443531,9.8739,830,0,1.00000omega,-0.001131 + -1.28105theta + 0.00773omega + 0.06387theta^2 + -0.00907theta omega + -0.00408omega^2,-0.001989*omega**2 - 0.000147*omega*theta + 0.000342*omega + 3.5e-5*theta**2 - 0.001463*theta + 0.000818,3.166316e-04,3.586949e-05
96373,2025-07-25 18:40:00,0.031747,0.621147,0.439790,0.085008,4.598030,3.251854,89.2253,56,5,1.00000omega,-0.007101 + -0.01696theta + 0.03103omega + -0.00267theta^2 + -0.00233theta omega + -0.00431omega^2,-0.001625*omega**2 - 2.9e-5*omega*theta + 0.001242*omega - 1.0e-6*theta**2 - 3.0e-6*theta + 5.6e-5,nan,nan
96374,2025-07-25 18:45:00,0.011960,0.030361,0.023074,0.096058,2.806879,1.985925,12.2403,837,0,1.00000omega,0.007811 + -0.95716theta + 0.00715omega + -0.00231theta^2 + 0.01293theta omega + 0.00157omega^2,0.000755*omega**2 + 0.000207*omega*theta + 0.001006*omega - 1.0e-6*theta**2 - 0.001073*theta - 0.003942,4.135179e-04,5.018193e-05
96375,2025-07-25 18:50:00,nan,nan,nan,nan,nan,nan,57.5876,57,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96376,2025-07-25 18:55:00,0.013121,0.084625,0.060554,0.104911,4.766126,3.370977,18.6458,1236,0,1.00000omega,-0.002741 + -0.50486theta + 0.00351omega + 0.00239theta^2 + 0.00340theta omega + 0.00103omega^2,0.000542*omega**2 + 6.0e-5*omega*theta + 0.000429*omega + 1.0e-6*theta**2 - 0.000546*theta - 0.002897,2.167335e-03,3.389227e-05
96377,2025-07-25 19:00:00,nan,nan,nan,nan,nan,nan,152.9400,156,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
96378,2025-07-25 19:05:00,0.014858,0.131362,0.093479,0.054172,1.474908,1.043621,33.4669,2270,1,1.00000omega,-0.022191 + -0.13669theta + 0.00306omega + -0.00004theta^2 + -0.00631theta omega + -0.00024omega^2,-0.000146*omega**2 - 0.000128*omega*theta + 0.001904*omega - 0.000151*theta + 0.002092,1.846049e-04,2.873173e-05
96379,2025-07-25 19:10:00,0.013356,0.058393,0.042357,0.134274,2.843810,2.013117,9.6086,2462,0,1.00000omega,0.002011 + -1.29889theta + -0.00014omega + -0.01035theta^2 + -0.01743theta omega + -0.01173omega^2,-0.004681*omega**2 - 0.000232*omega*theta - 0.000699*omega - 5.0e-6*theta**2 - 0.001471*theta - 0.00436,1.398581e-03,4.112872e-05
96380,2025-07-25 19:15:00,0.019450,0.118368,0.084821,0.100496,12.338307,8.724790,58.0845,90,5,1.00000omega,0.000401 + 0.00025theta + -0.00089omega + 0.00109theta^2 + -0.00265theta omega + 0.00124omega^2,0.000729*omega**2 - 5.2e-5*omega*theta - 0.000268*omega + 1.0e-6*theta**2 + 7.0e-6*theta + 1.7e-5,nan,nan
96381,2025-07-25 19:20:00,0.012663,0.117417,0.083508,0.051593,4.445644,3.143757,33.8273,912,0,1.00000omega,-0.001721 + 0.00070theta + -0.00268omega + -0.00002theta^2 + 0.00004theta omega + -0.00045omega^2,-0.000317*omega**2 + 1.0e-6*omega*theta - 9.9e-5*omega + 1.0e-6*theta - 1.3e-5,3.545130e-04,3.284642e-05
96382,2025-07-25 19:25:00,0.011636,0.079679,0.056939,0.061282,2.223145,1.572598,15.5291,1449,0,1.00000omega,-0.002241 + 0.00062theta + 0.00057omega + -0.00021theta^2 + -0.00040theta omega + -0.00021omega^2,-0.000115*omega**2 - 7.0e-6*omega*theta - 4.0e-6,1.704133e-04,3.321469e-05
96383,2025-07-25 19:30:00,0.012257,0.114513,0.081436,0.051597,1.055018,0.746902,27.8492,1200,0,1.00000omega,0.001111 + -0.00180theta + -0.00797omega + 0.00045theta^2 + 0.00184theta omega + -0.00065omega^2,-0.000436*omega**2 + 4.1e-5*omega*theta + 5.9e-5*omega + 3.0e-6*theta + 7.0e-6,1.993546e-03,1.691192e-05
96384,2025-07-25 19:35:00,0.013993,0.076389,0.054914,0.078491,1.726089,1.221790,10.6606,1662,0,1.00000omega,0.001091 + -0.35306theta + -0.00763omega + -0.00046theta^2 + -0.04250theta omega + 0.00858omega^2,0.003377*omega**2 - 0.000558*omega*theta + 0.002346*omega - 0.00039*theta + 0.001828,9.450465e-04,5.791878e-05
96385,2025-07-25 19:40:00,0.011962,0.258787,0.183185,0.065701,2.174248,1.538127,14.3103,1332,0,1.00000omega,0.005321 + -0.00029theta + 0.00049omega + 0.00082theta^2 + 0.00027theta omega + -0.00198omega^2,-0.001028*omega**2 + 5.0e-6*omega*theta + 6.0e-5*omega + 9.0e-6*theta + 5.0e-5,2.835912e-03,2.333605e-05
96386,2025-07-25 19:45:00,0.012202,0.051798,0.037629,0.078252,10.084616,7.131115,22.2918,1775,0,1.00000omega,-0.003051 + 0.00655theta + 0.00048omega + 0.00012theta^2 + -0.00052theta omega + 0.00182omega^2,0.001097*omega**2 - 1.0e-5*omega*theta - 2.5e-5*omega + 8.0e-6*theta + 2.4e-5,5.920557e-04,4.307573e-05
96387,2025-07-25 19:50:00,0.011425,0.045462,0.033146,0.076620,1.789960,1.266852,12.2244,1128,0,1.00000omega,-0.008751 + -0.63289theta + 0.00480omega + -0.00600theta^2 + 0.00844theta omega + 0.00909omega^2,0.004591*omega**2 + 0.000142*omega*theta + 0.000545*omega - 3.0e-6*theta**2 - 0.000721*theta - 0.001951,3.531279e-04,4.839010e-05
